Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_CH2_Soln#27 (),Mole_fraction_C2H6_Soln#27 (),Mole_fraction_C2H5_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H3_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H8_Soln#27 (),Mole_fraction_IC3H7_Soln#27 (),Mole_fraction_NC3H7_Soln#27 (),Mole_fraction_C3H6_Soln#27 (),Mole_fraction_C3H5-A_Soln#27 (),Mole_fraction_C3H5-T_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C3H2_Soln#27 (),Mole_fraction_NC4H10_Soln#27 (),Mole_fraction_PC4H9_Soln#27 (),Mole_fraction_C4H8-1_Soln#27 (),Mole_fraction_C4H8-2_Soln#27 (),Mole_fraction_C4H71-3_Soln#27 (),Mole_fraction_C4H6_Soln#27 (),Mole_fraction_C4H5_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C5H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_NC5H12_Soln#27 (),Mole_fraction_NC5H11_Soln#27 (),Mole_fraction_NC5H10_Soln#27 (),Mole_fraction_LC5H8_Soln#27 (),Mole_fraction_NC6H12_Soln#27 (),Mole_fraction_NC7H15_Soln#27 (),Mole_fraction_NC7H14_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_C12H8_Soln#27 (),Mole_fraction_C14H10_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Mole_fraction_NC10H21_Soln#27 (),Mole_fraction_NC12H25_Soln#27 (),Mole_fraction_NC12H26_Soln#27 (),Mole_fraction_NC16H34_Soln#27 (),Mole_fraction_NC10H20_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
3.159631E-6,16.32011,-2.470887E10,1903.242,1903.242,7.848184E-4,1.0,0.7674103,0.00195241,0.06853769,0.005213636,1.789932E-5,0.001433064,3.226462E-5,0.08671902,4.645695E-4,0.04778869,1.656203E-5,4.746599E-7,3.970445E-7,0.00357423,3.684386E-4,1.528E-5,0.002443411,0.001561073,0.003634074,3.908228E-4,3.204899E-8,6.229085E-10,2.376397E-5,5.06813E-6,1.291102E-6,0.001211932,9.756661E-5,0.002445267,7.722923E-4,0.001693303,1.841025E-4,6.995104E-5,6.740692E-11,5.596324E-13,6.070925E-8,1.973525E-6,2.555045E-10,7.142009E-17,2.779248E-13,9.031289E-4,4.737753E-4,4.603506E-5,1.493331E-6,6.940705E-7,3.350572E-9,-1.302019E-59,-5.482058E-78,-6.091025E-83,-7.73699E-114,-1.448614E-55,7.510316,4.808903E-5,425940.1,425940.1
3.231992E-6,16.321,-2.453166E10,1902.699,1902.699,7.848184E-4,1.0,0.7673608,0.00191973,0.06877618,0.005096795,1.725206E-5,0.001392852,3.11509E-5,0.08654004,4.54499E-4,0.04814383,1.503161E-5,4.3737E-7,3.645334E-7,0.003459707,3.561625E-4,1.45735E-5,0.002443589,0.001552815,0.003629522,3.895768E-4,2.861448E-8,5.87599E-10,2.262182E-5,4.842029E-6,1.255124E-6,0.001193869,9.429344E-5,0.002434079,7.861105E-4,0.001710631,1.827987E-4,7.160751E-5,6.038906E-11,5.183768E-13,5.705876E-8,1.873572E-6,2.285613E-10,6.355395E-17,2.523077E-13,8.921119E-4,4.66097E-4,4.721787E-5,1.564906E-6,7.084687E-7,3.571993E-9,-1.18853E-59,-5.480198E-78,-5.640157E-83,-3.458803E-115,-1.341393E-55,7.507761,4.808641E-5,425795.2,425795.2
3.235232E-6,16.32104,-2.452349E10,1902.674,1902.674,7.848184E-4,1.0,0.7673586,0.001918294,0.06878661,0.005091689,1.722412E-5,0.00139109,3.110252E-5,0.08653202,4.540581E-4,0.04815954,1.496705E-5,4.357969E-7,3.631648E-7,0.00345471,3.556274E-4,1.454291E-5,0.002443594,0.00155245,0.003629305,3.895166E-4,2.847267E-8,5.844401E-10,2.257254E-5,4.832258E-6,1.25356E-6,0.00119308,9.415155E-5,0.002433578,7.867234E-4,0.001711397,1.827407E-4,7.168107E-5,6.010091E-11,5.166231E-13,5.690239E-8,1.869267E-6,2.274414E-10,6.318396E-17,2.513068E-13,8.916268E-4,4.657582E-4,4.727063E-5,1.56814E-6,7.091142E-7,3.582095E-9,-1.183957E-59,-5.480116E-78,-5.620946E-83,-2.990181E-115,-1.336825E-55,7.507648,4.80863E-5,425788.8,425788.8
3.254134E-6,16.32125,-2.447575E10,1902.533,1902.533,7.848184E-4,1.0,0.7673463,0.001909961,0.06884705,0.005062116,1.70629E-5,0.001380876,3.082284E-5,0.08648523,4.515033E-4,0.04825085,1.459693E-5,4.267785E-7,3.553229E-7,0.003425783,3.525298E-4,1.436624E-5,0.002443616,0.00155033,0.00362801,3.891584E-4,2.766439E-8,5.734191E-10,2.228814E-5,4.775845E-6,1.244509E-6,0.001188508,9.333157E-5,0.002430656,7.902888E-4,0.00171585,1.824026E-4,7.210916E-5,5.842971E-11,5.065452E-13,5.600189E-8,1.844442E-6,2.21048E-10,6.126283E-17,2.451062E-13,8.888105E-4,4.637907E-4,4.7578E-5,1.587053E-6,7.128811E-7,3.641349E-9,-1.15648E-59,-5.479638E-78,-5.510479E-83,-1.285565E-115,-1.310556E-55,7.506993,4.808567E-5,425751.6,425751.6
3.271239E-6,16.32144,-2.443213E10,1902.405,1902.405,7.848184E-4,1.0,0.7673354,0.001902487,0.06890116,0.005035656,1.691946E-5,0.001371725,3.05733E-5,0.08644288,4.492155E-4,0.04833301,1.427118E-5,4.188401E-7,3.484266E-7,0.00339992,3.497615E-4,1.420885E-5,0.002443628,0.001548423,0.003626805,3.888238E-4,2.69597E-8,5.689554E-10,2.203517E-5,4.725626E-6,1.236429E-6,0.001184417,9.260058E-5,0.002428013,7.935009E-4,0.001719855,1.820975E-4,7.249506E-5,5.698066E-11,4.97643E-13,5.52036E-8,1.822379E-6,2.15458E-10,5.972472E-17,2.398751E-13,8.862817E-4,4.620226E-4,4.785565E-5,1.604239E-6,7.16292E-7,3.695442E-9,-1.132262E-59,-5.479209E-78,-5.412798E-83,-5.986817E-116,-1.287328E-55,7.506403,4.808513E-5,425718.2,425718.2
3.294045E-6,16.32168,-2.437336E10,1902.235,1902.235,7.848184E-4,1.0,0.7673211,0.001892618,0.06897243,0.00500082,1.67318E-5,0.001359662,3.024581E-5,0.0863864,4.462007E-4,0.04844186,1.385007E-5,4.085754E-7,3.395191E-7,0.003365899,3.461216E-4,1.400266E-5,0.002443633,0.001545898,0.003625148,3.883625E-4,2.605807E-8,5.555219E-10,2.170429E-5,4.659885E-6,1.225817E-6,0.001179031,9.164199E-5,0.002424489,7.977623E-4,0.00172516,1.816919E-4,7.300731E-5,5.513369E-11,4.860872E-13,5.416328E-8,1.793549E-6,2.082835E-10,5.756155E-17,2.333908E-13,8.82939E-4,4.596836E-4,4.822504E-5,1.627255E-6,7.208424E-7,3.76826E-9,-1.100853E-59,-5.47864E-78,-5.285851E-83,-2.165919E-116,-1.25714E-55,7.505623,4.808442E-5,425673.9,425673.9
3.300915E-6,16.32175,-2.435556E10,1902.184,1902.184,7.848184E-4,1.0,0.7673169,0.001889667,0.06899371,0.004990423,1.667604E-5,0.001356059,3.014829E-5,0.08636939,4.453003E-4,0.04847449,1.372607E-5,4.055522E-7,3.368977E-7,0.003355752,3.450362E-4,1.394133E-5,0.002443632,0.001545141,0.003624639,3.882203E-4,2.579455E-8,5.528575E-10,2.1606E-5,4.640344E-6,1.222654E-6,0.001177423,9.135672E-5,0.002423428,7.990413E-4,0.00172675,1.8157E-4,7.316113E-5,5.459719E-11,4.826742E-13,5.385512E-8,1.784991E-6,2.061819E-10,5.696563E-17,2.315717E-13,8.819385E-4,4.58983E-4,4.833614E-5,1.634211E-6,7.222137E-7,3.790351E-9,-1.091664E-59,-5.47847E-78,-5.248324E-83,-1.593023E-116,-1.248216E-55,7.505389,4.808421E-5,425660.7,425660.7
3.334063E-6,16.32207,-2.426863E10,1901.938,1901.938,7.848184E-4,1.0,0.7672968,0.001875564,0.06909516,0.004940887,1.641201E-5,0.001338866,2.968513E-5,0.0862873,4.410063E-4,0.04863096,1.314599E-5,3.914045E-7,3.246436E-7,0.003307446,3.398716E-4,1.365059E-5,0.002443613,0.001541515,0.00362211,3.875128E-4,2.457358E-8,5.366497E-10,2.114069E-5,4.547734E-6,1.207623E-6,0.001169761,9.00028E-5,0.00241831,8.051816E-4,0.001734373,1.809836E-4,7.389998E-5,5.204572E-11,4.666371E-13,5.240172E-8,1.744517E-6,1.964191E-10,5.40841E-17,2.220028E-13,8.771522E-4,4.556293E-4,4.887106E-5,1.667922E-6,7.288347E-7,3.897966E-9,-1.04849E-59,-5.477654E-78,-5.071818E-83,-3.698218E-117,-1.206244E-55,7.504268,4.808325E-5,425597.1,425597.1
3.390394E-6,16.32258,-2.411822E10,1901.522,1901.522,7.848184E-4,1.0,0.7672642,0.001852107,0.06926305,0.004859001,1.598129E-5,0.001310367,2.892478E-5,0.08614785,4.338937E-4,0.0488932,1.222497E-5,3.689193E-7,3.052148E-7,0.003227748,3.313585E-4,1.317514E-5,0.002443528,0.001535447,0.003617561,3.862337E-4,2.267521E-8,5.164748E-10,2.038229E-5,4.396507E-6,1.182898E-6,0.001157085,8.778327E-5,0.002409625,8.155025E-4,0.001747141,1.79994E-4,7.514334E-5,4.810215E-11,4.409339E-13,5.005226E-8,1.678679E-6,1.811506E-10,4.975377E-17,2.077009E-13,8.691704E-4,4.50028E-4,4.977581E-5,1.725761E-6,7.401013E-7,4.084709E-9,-9.794562E-60,-5.476287E-78,-4.788245E-83,-3.007283E-118,-1.138807E-55,7.502392,4.808175E-5,425490.7,425490.7
3.455013E-6,16.3231,-2.394195E10,1901.048,1901.048,7.848184E-4,1.0,0.7672291,0.001825966,0.06944891,0.004768497,1.551345E-5,0.001278755,2.809218E-5,0.08598802,4.260107E-4,0.04918849,1.12612E-5,3.453442E-7,2.849116E-7,0.003139893,3.219858E-4,1.265724E-5,0.002443353,0.00152863,0.003611966,3.846534E-4,2.074075E-8,4.853494E-10,1.955973E-5,4.23206E-6,1.155743E-6,0.001143056,8.535662E-5,0.002399686,8.271677E-4,0.001761506,1.788694E-4,7.655067E-5,4.401598E-11,4.136713E-13,4.75319E-8,1.607458E-6,1.654819E-10,4.50847E-17,1.92088E-13,8.602426E-4,4.437519E-4,5.080702E-5,1.792944E-6,7.53049E-7,4.304988E-9,-9.077808E-60,-5.474751E-78,-4.486577E-83,-2.619542E-119,-1.067069E-55,7.500283,4.808023E-5,425371.1,425371.1
3.699301E-6,16.32448,-2.325196E10,1899.287,1899.287,7.848184E-4,1.0,0.7671153,0.00173398,0.07009286,0.004456197,1.396211E-5,0.00116882,2.528386E-5,0.08538677,3.986242E-4,0.05025506,8.351507E-6,2.736116E-7,2.236416E-7,0.002838793,2.899581E-4,1.093339E-5,0.002442096,0.00150418,0.003587593,3.777372E-4,1.521512E-8,4.131444E-10,1.684747E-5,3.686377E-6,1.06335E-6,0.00109438,7.718665E-5,0.002362436,8.696656E-4,0.001813293,1.747209E-4,8.169228E-5,3.237013E-11,3.28476E-13,3.943875E-8,1.373958E-6,1.201283E-10,3.232706E-17,1.488763E-13,8.285153E-4,4.213873E-4,5.464214E-5,2.054476E-6,8.022106E-7,5.196528E-9,-6.668509E-60,-5.469228E-78,-3.53744E-83,-1.789279E-120,-8.414105E-56,7.492702,4.807616E-5,424941.2,424941.2
3.708009E-6,16.32452,-2.322694E10,1899.225,1899.225,7.848184E-4,1.0,0.7671117,0.001730888,0.07011424,0.004445864,1.391239E-5,0.001165161,2.51927E-5,0.08536546,3.97713E-4,0.05029171,8.265804E-6,2.714784E-7,2.218332E-7,0.00282889,2.889074E-4,1.087808E-5,0.002442037,0.001503345,0.003586639,3.774665E-4,1.505934E-8,4.101887E-10,1.676108E-5,3.668906E-6,1.060326E-6,0.001092759,7.692154E-5,0.00236112,8.711355E-4,0.001815069,1.74576E-4,8.187044E-5,3.203607E-11,3.258838E-13,3.918671E-8,1.366554E-6,1.188371E-10,3.19491E-17,1.476167E-13,8.274394E-4,4.20628E-4,5.477702E-5,2.064007E-6,8.03969E-7,5.230038E-9,-6.808545E-60,-5.469038E-78,-3.508412E-83,-1.228609E-120,-8.345002E-56,7.492443,4.807606E-5,424926.5,424926.5
3.711317E-6,16.32453,-2.321739E10,1899.202,1899.202,7.848184E-4,1.0,0.7671104,0.001729717,0.07012233,0.004441953,1.389359E-5,0.001163776,2.515823E-5,0.08535736,3.97368E-4,0.05030561,8.233541E-6,2.706749E-7,2.211523E-7,0.002825143,2.885098E-4,1.085718E-5,0.002442014,0.001503029,0.003586275,3.773633E-4,1.500078E-8,4.084239E-10,1.672844E-5,3.6623E-6,1.059182E-6,0.001092146,7.682127E-5,0.00236062,8.71693E-4,0.001815743,1.745211E-4,8.193802E-5,3.190794E-11,3.249063E-13,3.909158E-8,1.363757E-6,1.183517E-10,3.179272E-17,1.470974E-13,8.270317E-4,4.203402E-4,5.482822E-5,2.067631E-6,8.04637E-7,5.242799E-9,-6.75843E-60,-5.468967E-78,-3.497465E-83,-1.066415E-120,-8.318968E-56,7.492344,4.807602E-5,424920.9,424920.9
3.784711E-6,16.32478,-2.300576E10,1898.684,1898.684,7.848184E-4,1.0,0.7670818,0.00170417,0.07029825,0.004357024,1.348889E-5,0.001133652,2.441373E-5,0.08517817,3.898642E-4,0.05061072,7.555628E-6,2.537337E-7,2.068264E-7,0.002743917,2.798982E-4,1.04072E-5,0.002441479,0.001496098,0.00357801,3.750202E-4,1.378229E-8,3.861488E-10,1.602718E-5,3.520205E-6,1.034411E-6,0.001078795,7.465531E-5,0.002349567,8.839546E-4,0.001830524,1.733087E-4,8.34248E-5,2.925815E-11,3.041728E-13,3.706053E-8,1.303741E-6,1.082357E-10,2.886972E-17,1.362504E-13,8.181147E-4,4.14047E-4,5.59597E-5,2.148543E-6,8.194745E-7,5.530401E-9,-6.245687E-60,-5.467394E-78,-3.264955E-83,-4.662511E-122,-7.766017E-56,7.490186,4.807529E-5,424798.5,424798.5
3.794456E-6,16.32481,-2.29776E10,1898.615,1898.615,7.848184E-4,1.0,0.7670781,0.001700841,0.07032109,0.00434601,1.343688E-5,0.00112974,2.431776E-5,0.08515444,3.888893E-4,0.05065076,7.470869E-6,2.516069E-7,2.050323E-7,0.002733404,2.787845E-4,1.034941E-5,0.002441404,0.001495191,0.003576885,3.747018E-4,1.36315E-8,3.863708E-10,1.593731E-5,3.501967E-6,1.031208E-6,0.001077059,7.437599E-5,0.002348104,8.855669E-4,0.001832462,1.731489E-4,8.362037E-5,2.892848E-11,3.015525E-13,3.680202E-8,1.296059E-6,1.069821E-10,2.857228E-17,1.348409E-13,8.169492E-4,4.132245E-4,5.610926E-5,2.159356E-6,8.214465E-7,5.569227E-9,-6.165468E-60,-5.467187E-78,-3.235531E-83,-3.074694E-122,-7.696052E-56,7.489903,4.80752E-5,424782.4,424782.4
3.801984E-6,16.32483,-2.295584E10,1898.563,1898.563,7.848184E-4,1.0,0.7670753,0.001698279,0.07033865,0.004337542,1.339697E-5,0.001126731,2.424407E-5,0.08513611,3.881396E-4,0.05068163,7.406181E-6,2.499824E-7,2.036625E-7,0.002725325,2.779287E-4,1.030506E-5,0.002441346,0.001494492,0.003576012,3.744547E-4,1.351664E-8,3.826124E-10,1.586837E-5,3.487978E-6,1.028747E-6,0.001075724,7.416147E-5,0.002346975,8.8681E-4,0.001833957,1.730255E-4,8.377117E-5,2.8677E-11,2.995484E-13,3.660401E-8,1.290168E-6,1.06027E-10,2.826187E-17,1.337613E-13,8.160517E-4,4.125911E-4,5.62247E-5,2.167721E-6,8.229703E-7,5.599325E-9,-6.11782E-60,-5.467028E-78,-3.213019E-83,-2.227466E-122,-7.642505E-56,7.489685,4.807514E-5,424770.1,424770.1
3.848855E-6,16.32494,-2.282029E10,1898.235,1898.235,7.848184E-4,1.0,0.7670584,0.00168252,0.07044643,0.004285614,1.315361E-5,0.001108261,2.379389E-5,0.08502221,3.835366E-4,0.05087236,7.018709E-6,2.402236E-7,1.954467E-7,0.002675844,2.726902E-4,1.003485E-5,0.002440969,0.001490179,0.003570495,3.728943E-4,1.28331E-8,3.76039E-10,1.544878E-5,3.402673E-6,1.013685E-6,0.001067522,7.28506E-5,0.002339963,8.945011E-4,0.001843187,1.722611E-4,8.470434E-5,2.723037E-11,2.874603E-13,3.540418E-8,1.254344E-6,1.003359E-10,2.676645E-17,1.281796E-13,8.105201E-4,4.086878E-4,5.694139E-5,2.22002E-6,8.324643E-7,5.788765E-9,-5.814546E-60,-5.466047E-78,-3.077113E-83,-3.152592E-123,-7.319276E-56,7.488339,4.80748E-5,424693.7,424693.7
3.892066E-6,16.32503,-2.269524E10,1897.934,1897.934,7.848184E-4,1.0,0.7670436,0.001668277,0.07054347,0.004238916,1.293676E-5,0.001091627,2.339161E-5,0.08491751,3.793895E-4,0.05104607,6.683472E-6,2.317384E-7,1.883213E-7,0.002631444,2.679932E-4,9.794348E-6,0.002440604,0.001486262,0.003565289,3.714244E-4,1.22477E-8,3.711148E-10,1.507609E-5,3.326778E-6,1.000181E-6,0.001060124,7.167839E-5,0.002333524,9.015189E-4,0.001851588,1.715616E-4,8.555603E-5,2.600783E-11,2.768804E-13,3.434613E-8,1.222564E-6,9.545302E-11,2.550224E-17,1.238492E-13,8.055042E-4,4.051494E-4,5.759898E-5,2.268557E-6,8.412264E-7,5.966502E-9,-5.543411E-60,-5.465154E-78,-2.958E-83,-5.018335E-124,-7.03598E-56,7.487114,4.807454E-5,424624.2,424624.2
3.913363E-6,16.32507,-2.263365E10,1897.787,1897.787,7.848184E-4,1.0,0.7670365,0.001661358,0.07059049,0.004216309,1.283246E-5,0.001083566,2.319776E-5,0.08486602,3.773792E-4,0.05113094,6.525677E-6,2.277291E-7,1.849608E-7,0.002609984,2.657244E-4,9.678793E-6,0.002440419,0.001484352,0.003562681,3.706892E-4,1.197383E-8,3.603127E-10,1.489727E-5,3.290312E-6,9.936574E-7,0.001056535,7.111318E-5,0.00233036,9.049519E-4,0.001855691,1.712187E-4,8.597273E-5,2.540422E-11,2.71856E-13,3.384109E-8,1.20733E-6,9.316775E-11,2.473901E-17,1.213185E-13,8.030613E-4,4.034266E-4,5.792197E-5,2.292593E-6,8.455483E-7,6.055213E-9,-5.427338E-60,-5.464718E-78,-2.901389E-83,-2.045743E-124,-6.901352E-56,7.486516,4.807444E-5,424590.3,424590.3
3.983708E-6,16.32515,-2.243036E10,1897.303,1897.303,7.848184E-4,1.0,0.7670142,0.001638948,0.07074219,0.004143451,1.249921E-5,0.001057553,2.25769E-5,0.08469649,3.708886E-4,0.05140792,6.036239E-6,2.15224E-7,1.745061E-7,0.002540973,2.58434E-4,9.310193E-6,0.002439782,0.001478137,0.003553885,3.682151E-4,1.113087E-8,3.427593E-10,1.43279E-5,3.174017E-6,9.726929E-7,0.00104493,6.930132E-5,0.002319954,9.161756E-4,0.001869073,1.700945E-4,8.733526E-5,2.354879E-11,2.560887E-13,3.224447E-8,1.158884E-6,8.613104E-11,2.271125E-17,1.132601E-13,7.95123E-4,3.97831E-4,5.898375E-5,2.372491E-6,8.598392E-7,6.353352E-9,-5.05857E-60,-5.463297E-78,-2.723543E-83,-1.066494E-125,-6.478152E-56,7.484567,4.807419E-5,424479.8,424479.8
3.991725E-6,16.32516,-2.240725E10,1897.248,1897.248,7.848184E-4,1.0,0.7670117,0.001636437,0.07075914,0.004135322,1.24623E-5,0.001054647,2.2508E-5,0.08467722,3.701632E-4,0.05143916,5.98343E-6,2.138678E-7,1.733749E-7,0.002533288,2.576227E-4,9.269432E-6,0.002439707,0.001477438,0.003552865,3.679288E-4,1.104042E-8,3.409755E-10,1.426505E-5,3.161169E-6,9.703592E-7,0.001043632,6.910007E-5,0.002318772,9.174434E-4,0.001870582,1.699672E-4,8.748919E-5,2.334107E-11,2.543693E-13,3.206927E-8,1.153541E-6,8.537646E-11,2.249467E-17,1.122225E-13,7.942309E-4,3.972025E-4,5.910427E-5,2.381646E-6,8.614694E-7,6.387835E-9,-4.996529E-60,-5.463137E-78,-2.704132E-83,-7.606099E-126,-6.432E-56,7.484347,4.807417E-5,424467.3,424467.3
3.99491E-6,16.32516,-2.239802E10,1897.226,1897.226,7.848184E-4,1.0,0.7670108,0.001635442,0.07076585,0.004132102,1.24477E-5,0.001053496,2.248073E-5,0.08466957,3.698759E-4,0.05145156,5.962616E-6,2.133329E-7,1.729288E-7,0.002530245,2.573015E-4,9.25331E-6,0.002439677,0.001477161,0.003552459,3.678149E-4,1.10048E-8,3.412016E-10,1.424018E-5,3.156078E-6,9.694353E-7,0.001043117,6.902042E-5,0.002318303,9.179465E-4,0.00187118,1.699166E-4,8.755026E-5,2.326064E-11,2.536905E-13,3.200005E-8,1.151428E-6,8.507928E-11,2.242816E-17,1.118329E-13,7.938772E-4,3.969533E-4,5.915211E-5,2.385286E-6,8.621171E-7,6.401563E-9,-4.977325E-60,-5.463074E-78,-2.696469E-83,-6.65286E-126,-6.413774E-56,7.48426,4.807416E-5,424462.4,424462.4
3.998525E-6,16.32516,-2.238759E10,1897.201,1897.201,7.848184E-4,1.0,0.7670097,0.001634314,0.07077345,0.004128454,1.243116E-5,0.001052192,2.244986E-5,0.08466089,3.695503E-4,0.05146561,5.939099E-6,2.127282E-7,1.724247E-7,0.002526798,2.569376E-4,9.235057E-6,0.002439643,0.001476846,0.003551998,3.676853E-4,1.096458E-8,3.392048E-10,1.421205E-5,3.150321E-6,9.683887E-7,0.001042534,6.893021E-5,0.002317771,9.18517E-4,0.001871859,1.698593E-4,8.761953E-5,2.316958E-11,2.52923E-13,3.192173E-8,1.149036E-6,8.474369E-11,2.23088E-17,1.113887E-13,7.934762E-4,3.966709E-4,5.92064E-5,2.389418E-6,8.628523E-7,6.417163E-9,-4.95862E-60,-5.463002E-78,-2.687803E-83,-5.713184E-126,-6.393162E-56,7.484161,4.807415E-5,424456.8,424456.8
4.006346E-6,16.32517,-2.236511E10,1897.148,1897.148,7.848184E-4,1.0,0.7670073,0.00163188,0.07078986,0.004120586,1.239553E-5,0.001049378,2.238331E-5,0.08464212,3.688478E-4,0.05149597,5.888621E-6,2.114294E-7,1.713422E-7,0.002519365,2.561532E-4,9.195739E-6,0.00243957,0.001476167,0.003550997,3.674046E-4,1.087831E-8,3.380757E-10,1.415145E-5,3.137922E-6,9.661321E-7,0.001041276,6.873576E-5,0.00231662,9.197497E-4,0.001873325,1.697355E-4,8.77692E-5,2.297442E-11,2.51273E-13,3.175321E-8,1.143887E-6,8.402395E-11,2.211462E-17,1.104343E-13,7.926105E-4,3.96061E-4,5.932378E-5,2.398367E-6,8.644432E-7,6.450988E-9,-4.918234E-60,-5.462846E-78,-2.669169E-83,-4.111334E-126,-6.348845E-56,7.483948,4.807414E-5,424444.7,424444.7
4.007596E-6,16.32517,-2.236151E10,1897.139,1897.139,7.848184E-4,1.0,0.767007,0.001631492,0.07079248,0.004119331,1.238985E-5,0.00104893,2.23727E-5,0.08463912,3.687358E-4,0.05150082,5.880601E-6,2.112229E-7,1.711701E-7,0.00251818,2.560281E-4,9.189475E-6,0.002439558,0.001476059,0.003550836,3.673596E-4,1.086461E-8,3.379185E-10,1.41418E-5,3.13595E-6,9.657723E-7,0.001041075,6.870476E-5,0.002316436,9.199466E-4,0.001873559,1.697157E-4,8.77931E-5,2.294391E-11,2.510106E-13,3.172638E-8,1.143067E-6,8.390968E-11,2.208459E-17,1.102899E-13,7.924723E-4,3.959637E-4,5.934254E-5,2.399798E-6,8.646975E-7,6.456404E-9,-4.911807E-60,-5.462821E-78,-2.666205E-83,-3.900585E-126,-6.341796E-56,7.483914,4.807414E-5,424442.8,424442.8
4.012522E-6,16.32517,-2.234725E10,1897.106,1897.106,7.848184E-4,1.0,0.7670055,0.001629964,0.07080277,0.004114397,1.236754E-5,0.001047165,2.233101E-5,0.0846273,3.682951E-4,0.0515199,5.849154E-6,2.104128E-7,1.704953E-7,0.00251352,2.555364E-4,9.164862E-6,0.002439511,0.001475633,0.003550204,3.671823E-4,1.081093E-8,3.36573E-10,1.410386E-5,3.128179E-6,9.643578E-7,0.001040286,6.858293E-5,0.002315712,9.207215E-4,0.00187448,1.696378E-4,8.788719E-5,2.282445E-11,2.499805E-13,3.162104E-8,1.139845E-6,8.346177E-11,2.195172E-17,1.097258E-13,7.919286E-4,3.955808E-4,5.94164E-5,2.405439E-6,8.656995E-7,6.477767E-9,-4.886616E-60,-5.462723E-78,-2.65457E-83,-3.17544E-126,-6.314124E-56,7.48378,4.807413E-5,424435.2,424435.2
4.094537E-6,16.32519,-2.211154E10,1896.548,1896.548,7.848184E-4,1.0,0.7669822,0.001604992,0.07097043,0.004034095,1.200717E-5,0.001018417,2.165652E-5,0.0844312,3.611116E-4,0.05183412,5.355468E-6,1.976189E-7,1.598624E-7,0.002437854,2.475575E-4,8.768164E-6,0.002438711,0.001468631,0.003539489,3.64186E-4,9.973631E-9,3.262186E-10,1.349351E-5,3.002999E-6,9.413931E-7,0.001027395,6.660948E-5,0.002303706,9.335016E-4,0.001889639,1.683497E-4,8.943885E-5,2.104261E-11,2.336251E-13,2.993695E-8,1.088054E-6,7.646975E-11,2.010816E-17,1.024702E-13,7.830116E-4,3.89305E-4,6.064079E-5,2.499905E-6,8.824015E-7,6.839257E-9,-4.482693E-60,-5.461115E-78,-2.469635E-83,-1.024922E-127,-5.874298E-56,7.481574,4.807408E-5,424310.1,424310.1
4.109976E-6,16.32519,-2.20676E10,1896.444,1896.444,7.848184E-4,1.0,0.766978,0.001600388,0.07100123,0.004019361,1.19416E-5,0.001013137,2.153359E-5,0.08439442,3.59791E-4,0.05189254,5.268527E-6,1.953495E-7,1.579818E-7,0.002424005,2.460983E-4,8.696175E-6,0.002438555,0.001467333,0.003537435,3.636133E-4,9.827248E-9,3.25808E-10,1.3383E-5,2.980337E-6,9.37191E-7,0.00102502,6.624929E-5,0.002301457,9.358815E-4,0.001892455,1.681092E-4,8.972779E-5,2.075118E-11,2.307072E-13,2.963413E-8,1.078683E-6,7.524601E-11,1.981715E-17,1.015545E-13,7.813612E-4,3.881444E-4,6.087011E-5,2.517797E-6,8.85549E-7,6.908518E-9,-4.430206E-60,-5.460817E-78,-2.436603E-83,-5.229484E-128,-5.795696E-56,7.481165,4.807409E-5,424286.8,424286.8
