Time_Soln#29 (sec),Volume_Soln#29 (cm3),Volumetric_heat_production_rate_Soln#29 (erg/cm3-sec),Surface_temperature_Soln#29 (K),Temperature_Soln#29 (K),Mass_Soln#29 (g),Pressure_Soln#29 (atm),Mole_fraction_H2_Soln#29 (),Mole_fraction_H_Soln#29 (),Mole_fraction_CH4_Soln#29 (),Mole_fraction_CH3_Soln#29 (),Mole_fraction_C2H4_Soln#29 (),Mole_fraction_C2H2_Soln#29 (),Mole_fraction_C3H4-P_Soln#29 (),Mole_fraction_C3H4-A_Soln#29 (),Mole_fraction_C3H3_Soln#29 (),Mole_fraction_C4H4_Soln#29 (),Mole_fraction_C4H2_Soln#29 (),Mole_fraction_C6H6_Soln#29 (),Mole_fraction_C10H8_Soln#29 (),Mole_fraction_C7H8_Soln#29 (),Mole_fraction_C7H7_Soln#29 (),Mole_fraction_BENZYNE_Soln#29 (),Mole_fraction_C6H5C2H_Soln#29 (),Mole_fraction_C6H5C2H3_Soln#29 (),Mole_fraction_C6H5C2H5_Soln#29 (),Mole_fraction_BIN1B_Soln#29 (),Molecular_weight_Soln#29 (g/mole),Mass_density_Soln#29 (g/cm3),Unburned_hydrocarbons_Soln#29 (ppm),Volatile_organic_compounds_Soln#29 (ppm)
0.05940635,14.96802,2492080.0,1908.294,1908.294,8.456508E-4,1.0,0.8478101,7.707923E-4,0.007125631,1.296241E-4,0.001230828,0.1248304,1.374165E-4,5.575972E-5,1.101743E-4,8.396828E-5,0.003474349,1.51384E-5,3.754011E-6,9.957138E-8,6.641861E-8,1.619938E-7,4.728586E-6,7.611588E-9,1.534729E-11,0.01382479,8.846877,5.649715E-5,557666.6,557666.7
0.05940682,14.96802,2490538.0,1908.295,1908.295,8.456508E-4,1.0,0.8478102,7.707813E-4,0.007125609,1.296244E-4,0.001230825,0.1248303,1.374159E-4,5.575958E-5,1.101741E-4,8.396805E-5,0.003474345,1.51383E-5,3.753979E-6,9.957059E-8,6.641804E-8,1.619933E-7,4.728559E-6,7.611529E-9,1.534678E-11,0.0138248,8.846877,5.649714E-5,557666.6,557666.7
0.0594084,14.96803,1825218.0,1908.296,1908.296,8.456508E-4,1.0,0.8478103,7.708332E-4,0.007125562,1.296483E-4,0.001230813,0.1248301,1.374152E-4,5.575899E-5,1.101733E-4,8.396724E-5,0.003474331,1.513796E-5,3.75391E-6,9.956784E-8,6.641685E-8,1.61991E-7,4.728466E-6,7.611341E-9,1.534723E-11,0.01382483,8.846877,5.649711E-5,557666.6,557666.7
0.05940843,14.96803,1850788.0,1908.296,1908.296,8.456508E-4,1.0,0.8478103,7.70835E-4,0.007125561,1.296476E-4,0.001230813,0.12483,1.374152E-4,5.575898E-5,1.101733E-4,8.396723E-5,0.003474331,1.513795E-5,3.753908E-6,9.956777E-8,6.641684E-8,1.619909E-7,4.728464E-6,7.611337E-9,1.534728E-11,0.01382483,8.846877,5.649711E-5,557666.6,557666.7
0.05940876,14.96803,2038594.0,1908.296,1908.296,8.456508E-4,1.0,0.8478104,7.708312E-4,0.007125553,1.29636E-4,0.001230811,0.12483,1.374149E-4,5.575882E-5,1.101734E-4,8.396707E-5,0.003474329,1.513788E-5,3.753882E-6,9.956714E-8,6.641661E-8,1.619903E-7,4.728445E-6,7.611288E-9,1.534737E-11,0.01382484,8.846877,5.64971E-5,557666.6,557666.7
0.05940878,14.96803,1951650.0,1908.296,1908.296,8.456508E-4,1.0,0.8478104,7.708309E-4,0.007125553,1.296358E-4,0.001230811,0.12483,1.374149E-4,5.575881E-5,1.101734E-4,8.396707E-5,0.003474328,1.513788E-5,3.753882E-6,9.956711E-8,6.64166E-8,1.619903E-7,4.728444E-6,7.611287E-9,1.534736E-11,0.01382484,8.846877,5.64971E-5,557666.6,557666.7
0.05940878,14.96803,2066868.0,1908.296,1908.296,8.456508E-4,1.0,0.8478104,7.708307E-4,0.007125553,1.296358E-4,0.001230811,0.12483,1.374149E-4,5.575881E-5,1.101734E-4,8.396707E-5,0.003474328,1.513788E-5,3.753881E-6,9.95671E-8,6.641659E-8,1.619903E-7,4.728444E-6,7.611286E-9,1.534736E-11,0.01382484,8.846877,5.64971E-5,557666.6,557666.7
0.05940883,14.96803,2108257.0,1908.296,1908.296,8.456508E-4,1.0,0.8478104,7.708298E-4,0.007125551,1.296353E-4,0.001230811,0.12483,1.374148E-4,5.575879E-5,1.101734E-4,8.396704E-5,0.003474328,1.513787E-5,3.753878E-6,9.956702E-8,6.641655E-8,1.619902E-7,4.728441E-6,7.611279E-9,1.534733E-11,0.01382484,8.846877,5.64971E-5,557666.6,557666.7
0.05940885,14.96803,2053159.0,1908.296,1908.296,8.456508E-4,1.0,0.8478104,7.708294E-4,0.00712555,1.296351E-4,0.001230811,0.12483,1.374148E-4,5.575878E-5,1.101734E-4,8.396703E-5,0.003474328,1.513786E-5,3.753876E-6,9.956698E-8,6.641653E-8,1.619902E-7,4.72844E-6,7.611276E-9,1.534731E-11,0.01382484,8.846877,5.64971E-5,557666.6,557666.7
0.05940885,14.96803,1997082.0,1908.296,1908.296,8.456508E-4,1.0,0.8478104,7.708293E-4,0.00712555,1.296351E-4,0.001230811,0.12483,1.374148E-4,5.575878E-5,1.101734E-4,8.396703E-5,0.003474328,1.513786E-5,3.753876E-6,9.956697E-8,6.641652E-8,1.619902E-7,4.72844E-6,7.611276E-9,1.534731E-11,0.01382484,8.846877,5.64971E-5,557666.6,557666.7
0.05940887,14.96803,2089415.0,1908.296,1908.296,8.456508E-4,1.0,0.8478104,7.708288E-4,0.007125549,1.296348E-4,0.001230811,0.12483,1.374148E-4,5.575877E-5,1.101734E-4,8.396702E-5,0.003474328,1.513786E-5,3.753874E-6,9.956693E-8,6.64165E-8,1.619902E-7,4.728438E-6,7.611272E-9,1.534729E-11,0.01382484,8.846877,5.64971E-5,557666.6,557666.7
0.05940896,14.96803,2031204.0,1908.296,1908.296,8.456508E-4,1.0,0.8478105,7.708271E-4,0.007125546,1.29634E-4,0.001230811,0.12483,1.374147E-4,5.575874E-5,1.101734E-4,8.396698E-5,0.003474327,1.513784E-5,3.753868E-6,9.956677E-8,6.641642E-8,1.619901E-7,4.728434E-6,7.61126E-9,1.534723E-11,0.01382484,8.846877,5.64971E-5,557666.6,557666.7
0.05940897,14.96803,2037041.0,1908.296,1908.296,8.456508E-4,1.0,0.8478105,7.70827E-4,0.007125546,1.296339E-4,0.001230811,0.12483,1.374146E-4,5.575873E-5,1.101734E-4,8.396698E-5,0.003474327,1.513784E-5,3.753867E-6,9.956676E-8,6.641641E-8,1.6199E-7,4.728433E-6,7.611259E-9,1.534722E-11,0.01382484,8.846877,5.64971E-5,557666.6,557666.7
0.05940904,14.96803,2112973.0,1908.296,1908.296,8.456508E-4,1.0,0.8478105,7.708254E-4,0.007125543,1.296333E-4,0.001230811,0.12483,1.374145E-4,5.575871E-5,1.101734E-4,8.396694E-5,0.003474326,1.513782E-5,3.753862E-6,9.956663E-8,6.641634E-8,1.619899E-7,4.728429E-6,7.611249E-9,1.534716E-11,0.01382485,8.846877,5.64971E-5,557666.7,557666.7
0.05940911,14.96803,2240341.0,1908.296,1908.296,8.456508E-4,1.0,0.8478105,7.70824E-4,0.00712554,1.296328E-4,0.001230811,0.1248299,1.374145E-4,5.57587E-5,1.101734E-4,8.396691E-5,0.003474326,1.513781E-5,3.753857E-6,9.956651E-8,6.641627E-8,1.619899E-7,4.728425E-6,7.611239E-9,1.53471E-11,0.01382485,8.846877,5.64971E-5,557666.7,557666.7
0.05940934,14.96804,2272514.0,1908.296,1908.296,8.456508E-4,1.0,0.8478106,7.708195E-4,0.007125531,1.29631E-4,0.00123081,0.1248299,1.374141E-4,5.575867E-5,1.101734E-4,8.396679E-5,0.003474324,1.513776E-5,3.75384E-6,9.956608E-8,6.641602E-8,1.619895E-7,4.728412E-6,7.611207E-9,1.534687E-11,0.01382485,8.846877,5.649709E-5,557666.7,557666.7
0.05940946,14.96804,2263156.0,1908.296,1908.296,8.456508E-4,1.0,0.8478106,7.708161E-4,0.007125526,1.296302E-4,0.00123081,0.1248299,1.37414E-4,5.575866E-5,1.101734E-4,8.396674E-5,0.003474323,1.513774E-5,3.753831E-6,9.956587E-8,6.641589E-8,1.619894E-7,4.728405E-6,7.61119E-9,1.534675E-11,0.01382485,8.846877,5.649709E-5,557666.7,557666.7
0.05940954,14.96804,2123828.0,1908.296,1908.296,8.456508E-4,1.0,0.8478106,7.708143E-4,0.007125523,1.2963E-4,0.00123081,0.1248299,1.374139E-4,5.575866E-5,1.101734E-4,8.39667E-5,0.003474322,1.513772E-5,3.753826E-6,9.956574E-8,6.641581E-8,1.619893E-7,4.728401E-6,7.61118E-9,1.534668E-11,0.01382486,8.846878,5.649709E-5,557666.7,557666.7
0.05940955,14.96804,2107879.0,1908.296,1908.296,8.456508E-4,1.0,0.8478106,7.708141E-4,0.007125522,1.296301E-4,0.00123081,0.1248299,1.374139E-4,5.575866E-5,1.101734E-4,8.39667E-5,0.003474322,1.513772E-5,3.753825E-6,9.956573E-8,6.64158E-8,1.619893E-7,4.7284E-6,7.611179E-9,1.534667E-11,0.01382486,8.846878,5.649709E-5,557666.7,557666.7
0.05940967,14.96804,2337736.0,1908.297,1908.297,8.456508E-4,1.0,0.8478106,7.70812E-4,0.007125517,1.296296E-4,0.001230809,0.1248299,1.374138E-4,5.575868E-5,1.101733E-4,8.396664E-5,0.003474321,1.513769E-5,3.753817E-6,9.956552E-8,6.641567E-8,1.619891E-7,4.728393E-6,7.611163E-9,1.534656E-11,0.01382486,8.846878,5.649709E-5,557666.7,557666.7
0.05941055,14.96804,2423501.0,1908.297,1908.297,8.456508E-4,1.0,0.8478108,7.707924E-4,0.00712548,1.296251E-4,0.001230804,0.1248297,1.37413E-4,5.575872E-5,1.101732E-4,8.396624E-5,0.003474314,1.513751E-5,3.753754E-6,9.956405E-8,6.641472E-8,1.619882E-7,4.728342E-6,7.61105E-9,1.534573E-11,0.01382488,8.846878,5.649707E-5,557666.7,557666.7
0.05941116,14.96804,2319279.0,1908.298,1908.298,8.456508E-4,1.0,0.847811,7.707818E-4,0.007125456,1.296246E-4,0.001230802,0.1248296,1.374126E-4,5.575871E-5,1.101729E-4,8.396597E-5,0.003474309,1.513739E-5,3.753712E-6,9.95631E-8,6.641408E-8,1.619875E-7,4.728307E-6,7.610977E-9,1.534528E-11,0.01382489,8.846878,5.649706E-5,557666.7,557666.8
0.05941127,14.96805,2179156.0,1908.298,1908.298,8.456508E-4,1.0,0.847811,7.707801E-4,0.007125452,1.296244E-4,0.001230802,0.1248296,1.374126E-4,5.575872E-5,1.101728E-4,8.396592E-5,0.003474308,1.513737E-5,3.753705E-6,9.956295E-8,6.641397E-8,1.619874E-7,4.728301E-6,7.610965E-9,1.534522E-11,0.0138249,8.846878,5.649706E-5,557666.7,557666.8
0.05941127,14.96805,1414636.0,1908.298,1908.298,8.456508E-4,1.0,0.847811,7.7078E-4,0.007125452,1.296244E-4,0.001230802,0.1248296,1.374126E-4,5.575872E-5,1.101728E-4,8.396592E-5,0.003474308,1.513737E-5,3.753704E-6,9.956294E-8,6.641397E-8,1.619874E-7,4.728301E-6,7.610965E-9,1.534522E-11,0.0138249,8.846878,5.649706E-5,557666.7,557666.8
0.05941127,14.96805,2069146.0,1908.298,1908.298,8.456508E-4,1.0,0.847811,7.707799E-4,0.007125452,1.296244E-4,0.001230802,0.1248296,1.374126E-4,5.575872E-5,1.101728E-4,8.396591E-5,0.003474308,1.513737E-5,3.753704E-6,9.956294E-8,6.641397E-8,1.619874E-7,4.728301E-6,7.610964E-9,1.534521E-11,0.0138249,8.846878,5.649706E-5,557666.7,557666.8
0.05941129,14.96805,2216737.0,1908.298,1908.298,8.456508E-4,1.0,0.847811,7.707796E-4,0.007125452,1.296244E-4,0.001230802,0.1248296,1.374126E-4,5.575872E-5,1.101728E-4,8.396591E-5,0.003474308,1.513736E-5,3.753703E-6,9.956292E-8,6.641395E-8,1.619874E-7,4.7283E-6,7.610963E-9,1.534521E-11,0.0138249,8.846878,5.649706E-5,557666.7,557666.8
0.05941129,14.96805,2292794.0,1908.298,1908.298,8.456508E-4,1.0,0.847811,7.707794E-4,0.007125451,1.296244E-4,0.001230802,0.1248296,1.374126E-4,5.575872E-5,1.101728E-4,8.396591E-5,0.003474308,1.513736E-5,3.753703E-6,9.956291E-8,6.641395E-8,1.619874E-7,4.728299E-6,7.610962E-9,1.53452E-11,0.0138249,8.846878,5.649706E-5,557666.7,557666.8
0.05941229,14.96805,2383675.0,1908.299,1908.299,8.456508E-4,1.0,0.8478112,7.707677E-4,0.007125415,1.296223E-4,0.001230795,0.1248295,1.374124E-4,5.575879E-5,1.101722E-4,8.396545E-5,0.0034743,1.513716E-5,3.753633E-6,9.956142E-8,6.641294E-8,1.619864E-7,4.728241E-6,7.610851E-9,1.534463E-11,0.01382492,8.846879,5.649704E-5,557666.8,557666.8
0.05942405,14.96811,2261392.0,1908.307,1908.307,8.456508E-4,1.0,0.8478135,7.706533E-4,0.007125001,1.295953E-4,0.001230705,0.1248277,1.374063E-4,5.575543E-5,1.101594E-4,8.395945E-5,0.003474206,1.513461E-5,3.752858E-6,9.954338E-8,6.639865E-8,1.619738E-7,4.727512E-6,7.609612E-9,1.533717E-11,0.01382516,8.846883,5.649681E-5,557667.0,557667.0
0.05943292,14.96815,2200625.0,1908.313,1908.313,8.456508E-4,1.0,0.8478152,7.706146E-4,0.007124694,1.295831E-4,0.001230642,0.1248264,1.373997E-4,5.575263E-5,1.101508E-4,8.395506E-5,0.003474137,1.513259E-5,3.7523E-6,9.952772E-8,6.638782E-8,1.619626E-7,4.726923E-6,7.608571E-9,1.533238E-11,0.01382535,8.846887,5.649665E-5,557667.1,557667.1
0.05943331,14.96815,2108521.0,1908.314,1908.314,8.456508E-4,1.0,0.8478152,7.706133E-4,0.00712468,1.29583E-4,0.00123064,0.1248263,1.373994E-4,5.575252E-5,1.101504E-4,8.395486E-5,0.003474134,1.513249E-5,3.752275E-6,9.9527E-8,6.638735E-8,1.619621E-7,4.726896E-6,7.608522E-9,1.533218E-11,0.01382535,8.846887,5.649664E-5,557667.2,557667.2
0.05943333,14.96815,1941965.0,1908.314,1908.314,8.456508E-4,1.0,0.8478152,7.706133E-4,0.00712468,1.29583E-4,0.00123064,0.1248263,1.373993E-4,5.575251E-5,1.101504E-4,8.395486E-5,0.003474133,1.513249E-5,3.752274E-6,9.952697E-8,6.638733E-8,1.619621E-7,4.726895E-6,7.60852E-9,1.533218E-11,0.01382535,8.846887,5.649664E-5,557667.2,557667.2
0.05943334,14.96815,2124732.0,1908.314,1908.314,8.456508E-4,1.0,0.8478152,7.706132E-4,0.007124679,1.29583E-4,0.00123064,0.1248263,1.373993E-4,5.575251E-5,1.101504E-4,8.395485E-5,0.003474133,1.513249E-5,3.752273E-6,9.952695E-8,6.638732E-8,1.619621E-7,4.726895E-6,7.608518E-9,1.533217E-11,0.01382536,8.846887,5.649664E-5,557667.2,557667.2
0.05943369,14.96816,2153872.0,1908.314,1908.314,8.456508E-4,1.0,0.8478153,7.706123E-4,0.007124667,1.295827E-4,0.001230638,0.1248263,1.373991E-4,5.575243E-5,1.101501E-4,8.395468E-5,0.003474131,1.513241E-5,3.752251E-6,9.952631E-8,6.638691E-8,1.619616E-7,4.726871E-6,7.608475E-9,1.533201E-11,0.01382536,8.846887,5.649664E-5,557667.2,557667.2
0.05943371,14.96816,1875428.0,1908.314,1908.314,8.456508E-4,1.0,0.8478153,7.706122E-4,0.007124667,1.295827E-4,0.001230638,0.1248263,1.373991E-4,5.575242E-5,1.101501E-4,8.395467E-5,0.00347413,1.51324E-5,3.75225E-6,9.952627E-8,6.638689E-8,1.619616E-7,4.726869E-6,7.608472E-9,1.5332E-11,0.01382536,8.846887,5.649664E-5,557667.2,557667.2
0.05943372,14.96816,2132075.0,1908.314,1908.314,8.456508E-4,1.0,0.8478153,7.706122E-4,0.007124666,1.295827E-4,0.001230638,0.1248263,1.373991E-4,5.575242E-5,1.101501E-4,8.395467E-5,0.00347413,1.51324E-5,3.752249E-6,9.952625E-8,6.638687E-8,1.619615E-7,4.726869E-6,7.608471E-9,1.5332E-11,0.01382536,8.846887,5.649664E-5,557667.2,557667.2
0.05943666,14.96817,2180535.0,1908.316,1908.316,8.456508E-4,1.0,0.8478158,7.706083E-4,0.007124566,1.295797E-4,0.001230618,0.1248258,1.373968E-4,5.575155E-5,1.101479E-4,8.395325E-5,0.003474107,1.513172E-5,3.752067E-6,9.952087E-8,6.63835E-8,1.619577E-7,4.726669E-6,7.608101E-9,1.533058E-11,0.01382542,8.846888,5.649658E-5,557667.2,557667.2
0.05944015,14.96819,2071488.0,1908.318,1908.318,8.456508E-4,1.0,0.8478165,7.706135E-4,0.007124447,1.29579E-4,0.001230595,0.1248253,1.37394E-4,5.575032E-5,1.101455E-4,8.395153E-5,0.00347408,1.513089E-5,3.75185E-6,9.951436E-8,6.637962E-8,1.619529E-7,4.726429E-6,7.607641E-9,1.532915E-11,0.0138255,8.846889,5.649652E-5,557667.3,557667.3
0.05944016,14.96819,2015334.0,1908.318,1908.318,8.456508E-4,1.0,0.8478165,7.706135E-4,0.007124447,1.29579E-4,0.001230595,0.1248253,1.37394E-4,5.575032E-5,1.101454E-4,8.395152E-5,0.00347408,1.513089E-5,3.751849E-6,9.951433E-8,6.63796E-8,1.619528E-7,4.726428E-6,7.607639E-9,1.532914E-11,0.0138255,8.846889,5.649652E-5,557667.3,557667.3
0.05944017,14.96819,2069122.0,1908.318,1908.318,8.456508E-4,1.0,0.8478165,7.706135E-4,0.007124446,1.29579E-4,0.001230595,0.1248253,1.37394E-4,5.575031E-5,1.101454E-4,8.395151E-5,0.00347408,1.513089E-5,3.751849E-6,9.951431E-8,6.63796E-8,1.619528E-7,4.726428E-6,7.607638E-9,1.532914E-11,0.0138255,8.846889,5.649652E-5,557667.3,557667.3
0.05944072,14.96819,2016995.0,1908.319,1908.319,8.456508E-4,1.0,0.8478166,7.706124E-4,0.007124428,1.295778E-4,0.001230592,0.1248252,1.373935E-4,5.575016E-5,1.101451E-4,8.395125E-5,0.003474076,1.513076E-5,3.751814E-6,9.951328E-8,6.6379E-8,1.61952E-7,4.72639E-6,7.607564E-9,1.532891E-11,0.01382551,8.846889,5.649651E-5,557667.3,557667.3
0.05944087,14.96819,1974330.0,1908.319,1908.319,8.456508E-4,1.0,0.8478166,7.706115E-4,0.007124423,1.295779E-4,0.001230592,0.1248252,1.373934E-4,5.575012E-5,1.101451E-4,8.395118E-5,0.003474074,1.513072E-5,3.751805E-6,9.9513E-8,6.637883E-8,1.619518E-7,4.726379E-6,7.607543E-9,1.532885E-11,0.01382551,8.846889,5.649651E-5,557667.3,557667.3
0.05944087,14.96819,1544113.0,1908.319,1908.319,8.456508E-4,1.0,0.8478166,7.706115E-4,0.007124423,1.295779E-4,0.001230592,0.1248252,1.373934E-4,5.575012E-5,1.101451E-4,8.395118E-5,0.003474074,1.513072E-5,3.751805E-6,9.9513E-8,6.637883E-8,1.619518E-7,4.726379E-6,7.607543E-9,1.532885E-11,0.01382551,8.846889,5.649651E-5,557667.3,557667.3
0.0594409,14.96819,2035024.0,1908.319,1908.319,8.456508E-4,1.0,0.8478166,7.706114E-4,0.007124422,1.29578E-4,0.001230592,0.1248252,1.373934E-4,5.575012E-5,1.10145E-4,8.395117E-5,0.003474074,1.513072E-5,3.751803E-6,9.951294E-8,6.63788E-8,1.619518E-7,4.726377E-6,7.607539E-9,1.532884E-11,0.01382551,8.846889,5.649651E-5,557667.3,557667.3
0.05944094,14.96819,1942657.0,1908.319,1908.319,8.456508E-4,1.0,0.8478166,7.706113E-4,0.00712442,1.29578E-4,0.001230592,0.1248252,1.373933E-4,5.575011E-5,1.10145E-4,8.395115E-5,0.003474074,1.513071E-5,3.751801E-6,9.951287E-8,6.637876E-8,1.619517E-7,4.726375E-6,7.607534E-9,1.532882E-11,0.01382551,8.846889,5.649651E-5,557667.3,557667.3
0.05944095,14.96819,2075609.0,1908.319,1908.319,8.456508E-4,1.0,0.8478166,7.706113E-4,0.00712442,1.29578E-4,0.001230592,0.1248252,1.373933E-4,5.575011E-5,1.10145E-4,8.395114E-5,0.003474074,1.513071E-5,3.7518E-6,9.951285E-8,6.637875E-8,1.619517E-7,4.726374E-6,7.607533E-9,1.532882E-11,0.01382551,8.846889,5.649651E-5,557667.3,557667.3
0.05944232,14.9682,2162528.0,1908.32,1908.32,8.456508E-4,1.0,0.8478169,7.70612E-4,0.007124373,1.295767E-4,0.001230583,0.124825,1.373923E-4,5.574985E-5,1.101444E-4,8.39505E-5,0.003474063,1.513039E-5,3.751715E-6,9.951031E-8,6.63773E-8,1.619499E-7,4.72628E-6,7.607349E-9,1.53282E-11,0.01382554,8.84689,5.649648E-5,557667.3,557667.3
0.05944653,14.96822,1755310.0,1908.322,1908.322,8.456508E-4,1.0,0.8478174,7.707238E-4,0.007124252,1.295998E-4,0.001230555,0.1248243,1.373887E-4,5.57479E-5,1.101436E-4,8.39484E-5,0.003474029,1.512938E-5,3.751501E-6,9.950191E-8,6.637381E-8,1.619428E-7,4.725989E-6,7.606738E-9,1.532859E-11,0.01382562,8.84689,5.649641E-5,557667.4,557667.4
0.05944657,14.96822,1780670.0,1908.322,1908.322,8.456508E-4,1.0,0.8478174,7.707249E-4,0.007124251,1.295987E-4,0.001230555,0.1248243,1.373887E-4,5.574787E-5,1.101437E-4,8.394838E-5,0.003474029,1.512936E-5,3.751498E-6,9.950182E-8,6.637379E-8,1.619427E-7,4.725986E-6,7.606731E-9,1.532862E-11,0.01382562,8.84689,5.649641E-5,557667.4,557667.4
0.05944664,14.96822,1810845.0,1908.322,1908.322,8.456508E-4,1.0,0.8478174,7.707272E-4,0.007124249,1.295984E-4,0.001230555,0.1248243,1.373886E-4,5.574782E-5,1.101437E-4,8.394835E-5,0.003474028,1.512935E-5,3.751494E-6,9.950165E-8,6.637375E-8,1.619425E-7,4.725981E-6,7.606717E-9,1.532865E-11,0.01382562,8.84689,5.649641E-5,557667.4,557667.4
0.05944694,14.96822,1987249.0,1908.322,1908.322,8.456508E-4,1.0,0.8478175,7.707279E-4,0.00712424,1.295924E-4,0.001230553,0.1248243,1.373881E-4,5.574763E-5,1.101439E-4,8.39482E-5,0.003474026,1.512928E-5,3.751474E-6,9.950099E-8,6.637353E-8,1.61942E-7,4.725961E-6,7.606664E-9,1.532862E-11,0.01382563,8.84689,5.649641E-5,557667.4,557667.4
0.05944784,14.96822,1724545.0,1908.323,1908.323,8.456508E-4,1.0,0.8478176,7.707548E-4,0.007124205,1.296072E-4,0.001230547,0.1248241,1.373864E-4,5.574704E-5,1.101444E-4,8.394773E-5,0.003474018,1.512906E-5,3.751437E-6,9.949898E-8,6.637281E-8,1.619403E-7,4.725901E-6,7.606509E-9,1.532835E-11,0.01382565,8.84689,5.649639E-5,557667.4,557667.4
0.05944786,14.96822,1753506.0,1908.323,1908.323,8.456508E-4,1.0,0.8478176,7.707566E-4,0.007124205,1.296074E-4,0.001230547,0.1248241,1.373864E-4,5.574703E-5,1.101444E-4,8.394772E-5,0.003474018,1.512905E-5,3.751437E-6,9.949894E-8,6.637281E-8,1.619403E-7,4.725899E-6,7.606506E-9,1.532838E-11,0.01382565,8.84689,5.649639E-5,557667.4,557667.4
0.05944793,14.96822,1900115.0,1908.323,1908.323,8.456508E-4,1.0,0.8478176,7.707592E-4,0.007124204,1.296052E-4,0.001230547,0.1248241,1.373864E-4,5.574698E-5,1.101444E-4,8.394769E-5,0.003474017,1.512903E-5,3.751431E-6,9.949876E-8,6.637279E-8,1.619401E-7,4.725894E-6,7.606492E-9,1.532849E-11,0.01382565,8.84689,5.649639E-5,557667.4,557667.5
0.05944794,14.96822,1675765.0,1908.323,1908.323,8.456508E-4,1.0,0.8478176,7.707592E-4,0.007124204,1.296052E-4,0.001230547,0.1248241,1.373864E-4,5.574698E-5,1.101444E-4,8.394768E-5,0.003474017,1.512903E-5,3.751431E-6,9.949876E-8,6.637278E-8,1.619401E-7,4.725894E-6,7.606491E-9,1.53285E-11,0.01382565,8.84689,5.649639E-5,557667.4,557667.5
0.05944811,14.96822,1878025.0,1908.323,1908.323,8.456508E-4,1.0,0.8478177,7.707603E-4,0.007124199,1.296007E-4,0.001230546,0.1248241,1.373861E-4,5.574687E-5,1.101446E-4,8.394761E-5,0.003474016,1.512899E-5,3.751419E-6,9.949837E-8,6.63727E-8,1.619397E-7,4.725883E-6,7.606459E-9,1.532862E-11,0.01382565,8.84689,5.649639E-5,557667.4,557667.5
0.05944825,14.96822,1618955.0,1908.323,1908.323,8.456508E-4,1.0,0.8478177,7.707586E-4,0.007124195,1.295979E-4,0.001230546,0.1248241,1.373859E-4,5.574679E-5,1.101447E-4,8.394754E-5,0.003474015,1.512896E-5,3.751409E-6,9.949805E-8,6.637261E-8,1.619395E-7,4.725874E-6,7.606433E-9,1.532862E-11,0.01382565,8.84689,5.649639E-5,557667.4,557667.5
0.05944825,14.96822,1917969.0,1908.323,1908.323,8.456508E-4,1.0,0.8478177,7.707585E-4,0.007124195,1.295978E-4,0.001230546,0.1248241,1.373859E-4,5.574678E-5,1.101447E-4,8.394753E-5,0.003474015,1.512896E-5,3.751408E-6,9.949804E-8,6.63726E-8,1.619395E-7,4.725873E-6,7.606432E-9,1.532862E-11,0.01382565,8.84689,5.649639E-5,557667.4,557667.5
0.05944847,14.96822,1952368.0,1908.323,1908.323,8.456508E-4,1.0,0.8478178,7.707567E-4,0.007124186,1.295953E-4,0.001230545,0.124824,1.373855E-4,5.574668E-5,1.101448E-4,8.394743E-5,0.003474013,1.51289E-5,3.751393E-6,9.949756E-8,6.637243E-8,1.619391E-7,4.725859E-6,7.606391E-9,1.532852E-11,0.01382566,8.84689,5.649639E-5,557667.4,557667.5
0.05944853,14.96822,1855650.0,1908.323,1908.323,8.456508E-4,1.0,0.8478178,7.707559E-4,0.007124184,1.295946E-4,0.001230546,0.124824,1.373854E-4,5.574666E-5,1.101449E-4,8.39474E-5,0.003474013,1.512889E-5,3.751389E-6,9.949742E-8,6.637238E-8,1.61939E-7,4.725855E-6,7.60638E-9,1.532848E-11,0.01382566,8.846891,5.649639E-5,557667.4,557667.5
0.05944854,14.96822,1727599.0,1908.323,1908.323,8.456508E-4,1.0,0.8478178,7.707559E-4,0.007124184,1.295946E-4,0.001230546,0.124824,1.373854E-4,5.574666E-5,1.101449E-4,8.39474E-5,0.003474013,1.512889E-5,3.751389E-6,9.949742E-8,6.637238E-8,1.61939E-7,4.725855E-6,7.60638E-9,1.532848E-11,0.01382566,8.846891,5.649639E-5,557667.4,557667.5
0.05944854,14.96822,2044283.0,1908.323,1908.323,8.456508E-4,1.0,0.8478178,7.707558E-4,0.007124183,1.295945E-4,0.001230546,0.124824,1.373854E-4,5.574666E-5,1.101449E-4,8.394739E-5,0.003474013,1.512889E-5,3.751388E-6,9.94974E-8,6.637237E-8,1.61939E-7,4.725854E-6,7.606378E-9,1.532848E-11,0.01382566,8.846891,5.649639E-5,557667.4,557667.5
0.059449,14.96822,2113663.0,1908.323,1908.323,8.456508E-4,1.0,0.8478179,7.7075E-4,0.007124164,1.295918E-4,0.001230543,0.1248239,1.373846E-4,5.574652E-5,1.101452E-4,8.394717E-5,0.003474009,1.512878E-5,3.751357E-6,9.949643E-8,6.637196E-8,1.619382E-7,4.725824E-6,7.606295E-9,1.532813E-11,0.01382567,8.846891,5.649638E-5,557667.4,557667.5
