Time_Soln#29 (sec),Volume_Soln#29 (cm3),Volumetric_heat_production_rate_Soln#29 (erg/cm3-sec),Surface_temperature_Soln#29 (K),Temperature_Soln#29 (K),Mass_Soln#29 (g),Pressure_Soln#29 (atm),Mole_fraction_H2_Soln#29 (),Mole_fraction_H_Soln#29 (),Mole_fraction_CH4_Soln#29 (),Mole_fraction_CH3_Soln#29 (),Mole_fraction_C2H4_Soln#29 (),Mole_fraction_C2H2_Soln#29 (),Mole_fraction_C3H4-P_Soln#29 (),Mole_fraction_C3H4-A_Soln#29 (),Mole_fraction_C3H3_Soln#29 (),Mole_fraction_C4H4_Soln#29 (),Mole_fraction_C4H2_Soln#29 (),Mole_fraction_C6H6_Soln#29 (),Mole_fraction_C10H8_Soln#29 (),Mole_fraction_C7H8_Soln#29 (),Mole_fraction_C7H7_Soln#29 (),Mole_fraction_BENZYNE_Soln#29 (),Mole_fraction_C6H5C2H_Soln#29 (),Mole_fraction_C6H5C2H3_Soln#29 (),Mole_fraction_C6H5C2H5_Soln#29 (),Mole_fraction_BIN1B_Soln#29 (),Molecular_weight_Soln#29 (g/mole),Mass_density_Soln#29 (g/cm3),Unburned_hydrocarbons_Soln#29 (ppm),Volatile_organic_compounds_Soln#29 (ppm)
0.002264998,14.50199,-2.816634E7,1865.918,1865.918,8.456508E-4,1.0,0.8118816,5.097698E-4,0.02633894,3.301773E-4,0.001902636,0.1414993,5.40781E-4,2.151641E-4,3.190062E-4,1.479289E-4,0.004642654,1.792112E-4,5.032297E-5,1.429553E-6,7.148638E-7,6.499162E-7,5.084074E-5,1.655395E-7,6.604029E-10,0.01087067,8.928405,5.831271E-5,562807.8,562807.8
0.0023,14.50167,-2.773278E7,1865.621,1865.621,8.456508E-4,1.0,0.8120616,5.089298E-4,0.02617279,3.275137E-4,0.001903843,0.1414933,5.372506E-4,2.137631E-4,3.165293E-4,1.480154E-4,0.004639916,1.776991E-4,4.988122E-5,1.4178E-6,7.081115E-7,6.45715E-7,5.035742E-5,1.637732E-7,6.511821E-10,0.0108787,8.927181,5.831399E-5,562730.6,562730.6
0.0024,14.50088,-2.536995E7,1864.815,1864.815,8.456508E-4,1.0,0.8125616,5.067065E-4,0.02571372,3.202545E-4,0.001907231,0.1414735,5.275088E-4,2.098985E-4,3.097652E-4,1.482467E-4,0.004632164,1.735489E-4,4.86824E-5,1.385613E-6,6.897323E-7,6.342934E-7,4.904068E-5,1.589493E-7,6.261982E-10,0.01090125,8.923812,5.831718E-5,562518.2,562518.2
0.0025,14.50025,-2.347049E7,1864.068,1864.068,8.456508E-4,1.0,0.8130419,5.047226E-4,0.0252764,3.134714E-4,0.001910436,0.1414498,5.18237E-4,2.062217E-4,3.034189E-4,1.484529E-4,0.004624522,1.696265E-4,4.756334E-5,1.3552E-6,6.725383E-7,6.236279E-7,4.780839E-5,1.544226E-7,6.030033E-10,0.01092324,8.920622,5.831971E-5,562317.0,562317.1
0.0026,14.49978,-2.169432E7,1863.374,1863.374,8.456508E-4,1.0,0.8135038,5.029536E-4,0.02485909,3.071168E-4,0.001913422,0.1414228,5.093965E-4,2.02717E-4,2.974494E-4,1.486348E-4,0.004616987,1.659058E-4,4.651052E-5,1.326357E-6,6.563897E-7,6.136221E-7,4.664988E-5,1.501566E-7,5.813917E-10,0.01094471,8.917595,5.832163E-5,562126.0,562126.1
0.0027,14.49943,-2.003421E7,1862.729,1862.729,8.456508E-4,1.0,0.8139488,5.013716E-4,0.0244603,3.011452E-4,0.001916181,0.1413928,5.009546E-4,1.993712E-4,2.918196E-4,1.487937E-4,0.004609557,1.623659E-4,4.551414E-5,1.298916E-6,6.411675E-7,6.041981E-7,4.555657E-5,1.461239E-7,5.611811E-10,0.0109657,8.914717,5.8323E-5,561944.2,561944.3
0.0028,14.49922,-1.848961E7,1862.128,1862.128,8.456508E-4,1.0,0.8143779,4.999462E-4,0.02407869,2.95514E-4,0.001918714,0.1413601,4.928828E-4,1.961727E-4,2.864962E-4,1.489305E-4,0.004602229,1.589896E-4,4.456703E-5,1.272734E-6,6.267686E-7,5.952915E-7,4.452136E-5,1.423029E-7,5.422096E-10,0.01098624,8.911977,5.832387E-5,561770.8,561771.0
0.002848853,14.49916,-1.776901E7,1861.85,1861.85,8.456508E-4,1.0,0.8145821,4.992965E-4,0.02389815,2.928743E-4,0.00191987,0.1413433,4.890665E-4,1.946606E-4,2.839974E-4,1.489897E-4,0.004598687,1.573951E-4,4.412058E-5,1.260361E-6,6.200052E-7,5.911117E-7,4.403491E-5,1.405076E-7,5.333465E-10,0.01099612,8.910685,5.832412E-5,561689.0,561689.2
0.002848904,14.49916,-1.775961E7,1861.85,1861.85,8.456508E-4,1.0,0.8145823,4.99294E-4,0.02389796,2.928696E-4,0.001919872,0.1413433,4.890625E-4,1.946591E-4,2.839948E-4,1.489897E-4,0.004598683,1.573935E-4,4.412012E-5,1.260349E-6,6.199982E-7,5.911074E-7,4.40344E-5,1.405058E-7,5.333372E-10,0.01099613,8.910684,5.832412E-5,561688.9,561689.1
0.002849164,14.49915,-1.767297E7,1861.849,1861.849,8.456508E-4,1.0,0.8145834,4.992836E-4,0.02389701,2.928514E-4,0.001919878,0.1413432,4.890425E-4,1.946511E-4,2.839816E-4,1.4899E-4,0.004598665,1.573851E-4,4.411777E-5,1.260284E-6,6.199622E-7,5.910856E-7,4.403184E-5,1.404963E-7,5.332884E-10,0.01099618,8.910677,5.832412E-5,561688.5,561688.7
0.002849257,14.49915,-1.765937E7,1861.848,1861.848,8.456508E-4,1.0,0.8145838,4.992792E-4,0.02389667,2.928436E-4,0.00191988,0.1413431,4.890353E-4,1.946483E-4,2.839769E-4,1.489901E-4,0.004598658,1.573821E-4,4.411693E-5,1.26026E-6,6.199493E-7,5.910779E-7,4.403093E-5,1.40493E-7,5.332709E-10,0.0109962,8.910675,5.832412E-5,561688.3,561688.5
0.002849537,14.49915,-1.762488E7,1861.847,1861.847,8.456508E-4,1.0,0.814585,4.992646E-4,0.02389565,2.928206E-4,0.001919886,0.141343,4.890138E-4,1.946398E-4,2.839626E-4,1.489905E-4,0.004598638,1.573731E-4,4.411441E-5,1.260191E-6,6.199101E-7,5.910546E-7,4.402818E-5,1.404828E-7,5.332165E-10,0.01099626,8.910668,5.832412E-5,561687.9,561688.0
0.002849612,14.49915,-1.7535E7,1861.846,1861.846,8.456508E-4,1.0,0.8145853,4.992587E-4,0.02389538,2.928136E-4,0.001919888,0.141343,4.890081E-4,1.946376E-4,2.839587E-4,1.489906E-4,0.004598633,1.573707E-4,4.411374E-5,1.260172E-6,6.198995E-7,5.910484E-7,4.402745E-5,1.404801E-7,5.332012E-10,0.01099628,8.910666,5.832412E-5,561687.8,561687.9
0.002849662,14.49915,-1.752529E7,1861.846,1861.846,8.456508E-4,1.0,0.8145855,4.992548E-4,0.02389519,2.928087E-4,0.001919889,0.141343,4.890043E-4,1.946361E-4,2.839561E-4,1.489906E-4,0.004598629,1.573691E-4,4.411328E-5,1.260159E-6,6.198923E-7,5.910443E-7,4.402696E-5,1.404783E-7,5.331908E-10,0.01099629,8.910664,5.832412E-5,561687.7,561687.8
0.002849686,14.49915,-1.750841E7,1861.846,1861.846,8.456508E-4,1.0,0.8145856,4.992532E-4,0.0238951,2.928066E-4,0.00191989,0.141343,4.890024E-4,1.946353E-4,2.839549E-4,1.489907E-4,0.004598627,1.573683E-4,4.411307E-5,1.260153E-6,6.198889E-7,5.910423E-7,4.402672E-5,1.404774E-7,5.331858E-10,0.01099629,8.910664,5.832412E-5,561687.6,561687.8
0.002850658,14.49915,-1.732178E7,1861.841,1861.841,8.456508E-4,1.0,0.8145898,4.991877E-4,0.02389155,2.92723E-4,0.001919913,0.1413427,4.889289E-4,1.946064E-4,2.839035E-4,1.489918E-4,0.004598558,1.57337E-4,4.410435E-5,1.259913E-6,6.197472E-7,5.909632E-7,4.401718E-5,1.404426E-7,5.329729E-10,0.01099649,8.910639,5.832413E-5,561686.1,561686.2
0.002850691,14.49915,-1.731075E7,1861.841,1861.841,8.456508E-4,1.0,0.8145899,4.991854E-4,0.02389143,2.927203E-4,0.001919913,0.1413427,4.889264E-4,1.946054E-4,2.839017E-4,1.489919E-4,0.004598556,1.57336E-4,4.410405E-5,1.259905E-6,6.197422E-7,5.909605E-7,4.401686E-5,1.404414E-7,5.329652E-10,0.0109965,8.910639,5.832413E-5,561686.0,561686.1
0.002852936,14.49916,-1.750007E7,1861.829,1861.829,8.456508E-4,1.0,0.8145994,4.990834E-4,0.02388323,2.925629E-4,0.001919964,0.1413419,4.887607E-4,1.945399E-4,2.837782E-4,1.489944E-4,0.004598395,1.572638E-4,4.408397E-5,1.259348E-6,6.194058E-7,5.907776E-7,4.399478E-5,1.403623E-7,5.324603E-10,0.01099695,8.910581,5.832412E-5,561682.3,561682.4
0.002861648,14.49915,-1.809201E7,1861.78,1861.78,8.456508E-4,1.0,0.8146351,4.990679E-4,0.02385153,2.921611E-4,0.001920158,0.1413388,4.880981E-4,1.942769E-4,2.833232E-4,1.490035E-4,0.004597768,1.569836E-4,4.400596E-5,1.257129E-6,6.181904E-7,5.900314E-7,4.390896E-5,1.400549E-7,5.309088E-10,0.01099869,8.910352,5.832415E-5,561667.9,561668.1
0.00286171,14.49915,-1.805884E7,1861.78,1861.78,8.456508E-4,1.0,0.8146353,4.990661E-4,0.02385131,2.921557E-4,0.00192016,0.1413388,4.880932E-4,1.942749E-4,2.833203E-4,1.490036E-4,0.004597764,1.569816E-4,4.400541E-5,1.257113E-6,6.181826E-7,5.900261E-7,4.390836E-5,1.400527E-7,5.309003E-10,0.0109987,8.91035,5.832415E-5,561667.8,561668.0
0.002861993,14.49915,-1.789333E7,1861.778,1861.778,8.456508E-4,1.0,0.8146365,4.990529E-4,0.02385028,2.92131E-4,0.001920166,0.1413387,4.880706E-4,1.942659E-4,2.83307E-4,1.490039E-4,0.004597744,1.569725E-4,4.400285E-5,1.25704E-6,6.18146E-7,5.900016E-7,4.390558E-5,1.400424E-7,5.308575E-10,0.01099876,8.910343,5.832415E-5,561667.4,561667.5
0.002862042,14.49915,-1.780885E7,1861.778,1861.778,8.456508E-4,1.0,0.8146367,4.990485E-4,0.0238501,2.921259E-4,0.001920168,0.1413387,4.880667E-4,1.942644E-4,2.833046E-4,1.49004E-4,0.00459774,1.569709E-4,4.400241E-5,1.257028E-6,6.181396E-7,5.899975E-7,4.39051E-5,1.400406E-7,5.308493E-10,0.01099877,8.910342,5.832415E-5,561667.3,561667.5
0.002862227,14.49915,-1.768476E7,1861.777,1861.777,8.456508E-4,1.0,0.8146375,4.990395E-4,0.02384943,2.921126E-4,0.001920172,0.1413386,4.88052E-4,1.942586E-4,2.832957E-4,1.490042E-4,0.004597727,1.56965E-4,4.400075E-5,1.256981E-6,6.18115E-7,5.899818E-7,4.390329E-5,1.400338E-7,5.30817E-10,0.01099881,8.910337,5.832416E-5,561667.0,561667.2
0.002862254,14.49915,-1.766609E7,1861.777,1861.777,8.456508E-4,1.0,0.8146376,4.990393E-4,0.02384933,2.921112E-4,0.001920172,0.1413386,4.880499E-4,1.942578E-4,2.832945E-4,1.490042E-4,0.004597725,1.569641E-4,4.400051E-5,1.256974E-6,6.181114E-7,5.899795E-7,4.390303E-5,1.400329E-7,5.308123E-10,0.01099881,8.910337,5.832416E-5,561667.0,561667.1
0.002862504,14.49915,-1.759626E7,1861.775,1861.775,8.456508E-4,1.0,0.8146387,4.990279E-4,0.02384842,2.920925E-4,0.001920178,0.1413385,4.8803E-4,1.9425E-4,2.832823E-4,1.490045E-4,0.004597707,1.56956E-4,4.399826E-5,1.25691E-6,6.180776E-7,5.899584E-7,4.390057E-5,1.400238E-7,5.307671E-10,0.01099887,8.91033,5.832416E-5,561666.5,561666.7
0.002862592,14.49915,-1.757246E7,1861.775,1861.775,8.456508E-4,1.0,0.8146391,4.990232E-4,0.0238481,2.920853E-4,0.00192018,0.1413385,4.880232E-4,1.942473E-4,2.83278E-4,1.490046E-4,0.004597701,1.569532E-4,4.399748E-5,1.256888E-6,6.180658E-7,5.899511E-7,4.389972E-5,1.400206E-7,5.30751E-10,0.01099888,8.910328,5.832416E-5,561666.4,561666.6
0.002862858,14.49915,-1.754052E7,1861.773,1861.773,8.456508E-4,1.0,0.8146402,4.990147E-4,0.02384713,2.920694E-4,0.001920186,0.1413384,4.880022E-4,1.94239E-4,2.832649E-4,1.490049E-4,0.004597682,1.569447E-4,4.399509E-5,1.256821E-6,6.180294E-7,5.899288E-7,4.389711E-5,1.40011E-7,5.307007E-10,0.01099894,8.910321,5.832416E-5,561666.0,561666.1
0.002862987,14.49915,-1.75192E7,1861.773,1861.773,8.456508E-4,1.0,0.8146407,4.990089E-4,0.02384666,2.920593E-4,0.001920189,0.1413384,4.879922E-4,1.94235E-4,2.832586E-4,1.49005E-4,0.004597673,1.569405E-4,4.399394E-5,1.256788E-6,6.180117E-7,5.89918E-7,4.389584E-5,1.400063E-7,5.306763E-10,0.01099896,8.910318,5.832416E-5,561665.8,561665.9
0.002863354,14.49915,-1.751796E7,1861.771,1861.771,8.456508E-4,1.0,0.8146422,4.98999E-4,0.02384533,2.920384E-4,0.001920197,0.1413382,4.879636E-4,1.942237E-4,2.832404E-4,1.490055E-4,0.004597646,1.569288E-4,4.399066E-5,1.256696E-6,6.179611E-7,5.898875E-7,4.389225E-5,1.399931E-7,5.306058E-10,0.01099904,8.910309,5.832416E-5,561665.2,561665.3
0.002863376,14.49915,-1.751905E7,1861.771,1861.771,8.456508E-4,1.0,0.8146423,4.989985E-4,0.02384525,2.92037E-4,0.001920198,0.1413382,4.879619E-4,1.942231E-4,2.832393E-4,1.490055E-4,0.004597645,1.569281E-4,4.399046E-5,1.25669E-6,6.179581E-7,5.898857E-7,4.389204E-5,1.399923E-7,5.306017E-10,0.01099904,8.910308,5.832416E-5,561665.1,561665.3
0.002864286,14.49915,-1.754976E7,1861.766,1861.766,8.456508E-4,1.0,0.8146461,4.989692E-4,0.02384194,2.919805E-4,0.001920218,0.1413379,4.878917E-4,1.941953E-4,2.831933E-4,1.490065E-4,0.004597579,1.568989E-4,4.398233E-5,1.256462E-6,6.178307E-7,5.898104E-7,4.388313E-5,1.399597E-7,5.304221E-10,0.01099923,8.910285,5.832416E-5,561663.6,561663.8
0.00286454,14.49915,-1.777915E7,1861.764,1861.764,8.456508E-4,1.0,0.8146471,4.989851E-4,0.02384101,2.919827E-4,0.001920223,0.1413378,4.878721E-4,1.941875E-4,2.831805E-4,1.490067E-4,0.004597561,1.568907E-4,4.398007E-5,1.256397E-6,6.17796E-7,5.897888E-7,4.388064E-5,1.399506E-7,5.303771E-10,0.01099928,8.910278,5.832416E-5,561663.2,561663.4
0.002864659,14.49915,-1.777307E7,1861.763,1861.763,8.456508E-4,1.0,0.8146476,4.989832E-4,0.02384058,2.919735E-4,0.001920226,0.1413378,4.87863E-4,1.941839E-4,2.831746E-4,1.490069E-4,0.004597552,1.568869E-4,4.3979E-5,1.256368E-6,6.1778E-7,5.897787E-7,4.387948E-5,1.399464E-7,5.303576E-10,0.0109993,8.910275,5.832416E-5,561663.0,561663.2
0.00286515,14.49914,-1.766884E7,1861.761,1861.761,8.456508E-4,1.0,0.8146497,4.989649E-4,0.0238388,2.919356E-4,0.001920237,0.1413376,4.878251E-4,1.941689E-4,2.831501E-4,1.490075E-4,0.004597517,1.568711E-4,4.39746E-5,1.256244E-6,6.177131E-7,5.897374E-7,4.387467E-5,1.399287E-7,5.302717E-10,0.0109994,8.910262,5.832416E-5,561662.2,561662.4
0.002865176,14.49914,-1.765725E7,1861.761,1861.761,8.456508E-4,1.0,0.8146498,4.989613E-4,0.02383871,2.91932E-4,0.001920238,0.1413376,4.87823E-4,1.941681E-4,2.831488E-4,1.490075E-4,0.004597515,1.568703E-4,4.397437E-5,1.256237E-6,6.177094E-7,5.897352E-7,4.387441E-5,1.399278E-7,5.302666E-10,0.0109994,8.910262,5.832416E-5,561662.2,561662.3
0.002865392,14.49914,-1.749924E7,1861.76,1861.76,8.456508E-4,1.0,0.8146507,4.989444E-4,0.02383792,2.919105E-4,0.001920243,0.1413375,4.878065E-4,1.941615E-4,2.831379E-4,1.490078E-4,0.0045975,1.568634E-4,4.397244E-5,1.256183E-6,6.176791E-7,5.897175E-7,4.387231E-5,1.399201E-7,5.302242E-10,0.01099945,8.910256,5.832416E-5,561661.8,561662.0
0.002865397,14.49914,-1.753136E7,1861.76,1861.76,8.456508E-4,1.0,0.8146507,4.989436E-4,0.02383791,2.919098E-4,0.001920243,0.1413375,4.878061E-4,1.941614E-4,2.831376E-4,1.490078E-4,0.0045975,1.568632E-4,4.39724E-5,1.256182E-6,6.176785E-7,5.897171E-7,4.387226E-5,1.399199E-7,5.302232E-10,0.01099945,8.910256,5.832416E-5,561661.8,561661.9
0.0028656,14.49914,-1.735192E7,1861.758,1861.758,8.456508E-4,1.0,0.8146516,4.989316E-4,0.02383717,2.918949E-4,0.001920248,0.1413375,4.877906E-4,1.941553E-4,2.831272E-4,1.49008E-4,0.004597485,1.568567E-4,4.397059E-5,1.256131E-6,6.176494E-7,5.897005E-7,4.387027E-5,1.399126E-7,5.301805E-10,0.01099949,8.910251,5.832416E-5,561661.5,561661.6
0.002866419,14.49914,-1.733892E7,1861.754,1861.754,8.456508E-4,1.0,0.814655,4.988911E-4,0.02383419,2.918341E-4,0.001920266,0.1413372,4.877285E-4,1.941307E-4,2.830846E-4,1.490089E-4,0.004597427,1.568305E-4,4.39633E-5,1.255927E-6,6.175317E-7,5.896335E-7,4.386226E-5,1.398835E-7,5.300089E-10,0.01099966,8.910231,5.832417E-5,561660.2,561660.3
0.002866707,14.49914,-1.728932E7,1861.753,1861.753,8.456508E-4,1.0,0.8146562,4.988762E-4,0.02383315,2.918133E-4,0.001920272,0.1413371,4.877069E-4,1.941222E-4,2.830693E-4,1.490092E-4,0.004597406,1.568213E-4,4.396075E-5,1.255855E-6,6.174897E-7,5.896102E-7,4.385945E-5,1.398734E-7,5.299461E-10,0.01099972,8.910223,5.832417E-5,561659.7,561659.8
0.002867095,14.49914,-1.741909E7,1861.75,1861.75,8.456508E-4,1.0,0.8146578,4.988694E-4,0.02383174,2.917954E-4,0.001920281,0.141337,4.876779E-4,1.941107E-4,2.830487E-4,1.490096E-4,0.004597379,1.568089E-4,4.39573E-5,1.255758E-6,6.174331E-7,5.895785E-7,4.385565E-5,1.398597E-7,5.298629E-10,0.01099979,8.910213,5.832416E-5,561659.1,561659.2
0.002867239,14.49914,-1.744142E7,1861.75,1861.75,8.456508E-4,1.0,0.8146584,4.988656E-4,0.02383121,2.917859E-4,0.001920284,0.1413369,4.876671E-4,1.941065E-4,2.83041E-4,1.490098E-4,0.004597368,1.568043E-4,4.395602E-5,1.255722E-6,6.174122E-7,5.895666E-7,4.385424E-5,1.398546E-7,5.298336E-10,0.01099982,8.910209,5.832416E-5,561658.8,561658.9
0.002867564,14.49914,-1.743869E7,1861.748,1861.748,8.456508E-4,1.0,0.8146598,4.988493E-4,0.02383004,2.917598E-4,0.001920291,0.1413368,4.876429E-4,1.940969E-4,2.830238E-4,1.490102E-4,0.004597345,1.567939E-4,4.395314E-5,1.255641E-6,6.173652E-7,5.895399E-7,4.385107E-5,1.398432E-7,5.297668E-10,0.01099989,8.910201,5.832416E-5,561658.3,561658.4
0.002867771,14.49914,-1.73693E7,1861.747,1861.747,8.456508E-4,1.0,0.8146607,4.988397E-4,0.02382929,2.917455E-4,0.001920296,0.1413367,4.876275E-4,1.940908E-4,2.830127E-4,1.490104E-4,0.00459733,1.567873E-4,4.39513E-5,1.25559E-6,6.173349E-7,5.895231E-7,4.384904E-5,1.398359E-7,5.297227E-10,0.01099993,8.910196,5.832416E-5,561658.0,561658.0
0.002868215,14.49914,-1.754828E7,1861.744,1861.744,8.456508E-4,1.0,0.8146625,4.988379E-4,0.02382768,2.917281E-4,0.001920305,0.1413366,4.875944E-4,1.940777E-4,2.82989E-4,1.490108E-4,0.004597299,1.567731E-4,4.394736E-5,1.255478E-6,6.172706E-7,5.894864E-7,4.384469E-5,1.398204E-7,5.296316E-10,0.01100002,8.910184,5.832416E-5,561657.2,561657.3
0.002868318,14.49914,-1.755754E7,1861.744,1861.744,8.456508E-4,1.0,0.8146629,4.988354E-4,0.0238273,2.917209E-4,0.001920308,0.1413365,4.875868E-4,1.940746E-4,2.829835E-4,1.49011E-4,0.004597291,1.567698E-4,4.394644E-5,1.255453E-6,6.172558E-7,5.894778E-7,4.384368E-5,1.398168E-7,5.296116E-10,0.01100004,8.910182,5.832416E-5,561657.1,561657.2
0.002868984,14.49914,-1.757032E7,1861.74,1861.74,8.456508E-4,1.0,0.8146657,4.988151E-4,0.02382489,2.916762E-4,0.001920322,0.1413363,4.87537E-4,1.940549E-4,2.829483E-4,1.490117E-4,0.004597244,1.567484E-4,4.394052E-5,1.255285E-6,6.171608E-7,5.894223E-7,4.383716E-5,1.397934E-7,5.294832E-10,0.01100017,8.910165,5.832416E-5,561656.0,561656.1
0.002869019,14.49914,-1.752429E7,1861.74,1861.74,8.456508E-4,1.0,0.8146658,4.988119E-4,0.02382477,2.916727E-4,0.001920323,0.1413363,4.875344E-4,1.940538E-4,2.829464E-4,1.490117E-4,0.004597241,1.567473E-4,4.394022E-5,1.255277E-6,6.171558E-7,5.894194E-7,4.383682E-5,1.397922E-7,5.294761E-10,0.01100018,8.910164,5.832416E-5,561655.9,561656.0
0.002869245,14.49914,-1.746038E7,1861.739,1861.739,8.456508E-4,1.0,0.8146668,4.988028E-4,0.02382395,2.916577E-4,0.001920328,0.1413362,4.875175E-4,1.940472E-4,2.829343E-4,1.49012E-4,0.004597225,1.567401E-4,4.393821E-5,1.25522E-6,6.17123E-7,5.894008E-7,4.383461E-5,1.397843E-7,5.294295E-10,0.01100023,8.910158,5.832416E-5,561655.6,561655.6
0.002869311,14.49914,-1.743686E7,1861.739,1861.739,8.456508E-4,1.0,0.814667,4.987991E-4,0.02382371,2.916526E-4,0.00192033,0.1413362,4.875126E-4,1.940452E-4,2.829308E-4,1.49012E-4,0.00459722,1.56738E-4,4.393763E-5,1.255204E-6,6.171134E-7,5.893954E-7,4.383397E-5,1.39782E-7,5.294158E-10,0.01100024,8.910156,5.832416E-5,561655.5,561655.5
0.002869775,14.49914,-1.740212E7,1861.736,1861.736,8.456508E-4,1.0,0.8146689,4.987892E-4,0.02382203,2.916283E-4,0.00192034,0.141336,4.874781E-4,1.940316E-4,2.82906E-4,1.490125E-4,0.004597187,1.567232E-4,4.393352E-5,1.255087E-6,6.170462E-7,5.89357E-7,4.382942E-5,1.397658E-7,5.293205E-10,0.01100033,8.910144,5.832416E-5,561654.7,561654.8
0.00286978,14.49914,-1.732267E7,1861.736,1861.736,8.456508E-4,1.0,0.814669,4.987891E-4,0.02382201,2.916281E-4,0.00192034,0.141336,4.874777E-4,1.940314E-4,2.829057E-4,1.490125E-4,0.004597187,1.56723E-4,4.393347E-5,1.255086E-6,6.170454E-7,5.893566E-7,4.382937E-5,1.397656E-7,5.293195E-10,0.01100033,8.910144,5.832416E-5,561654.7,561654.8
0.002869795,14.49914,-1.745529E7,1861.736,1861.736,8.456508E-4,1.0,0.814669,4.987888E-4,0.02382195,2.916274E-4,0.00192034,0.141336,4.874766E-4,1.940309E-4,2.829049E-4,1.490125E-4,0.004597186,1.567225E-4,4.393333E-5,1.255082E-6,6.170432E-7,5.893553E-7,4.382922E-5,1.39765E-7,5.293164E-10,0.01100034,8.910144,5.832416E-5,561654.7,561654.7
0.002870022,14.49914,-1.749075E7,1861.735,1861.735,8.456508E-4,1.0,0.81467,4.987809E-4,0.02382113,2.916118E-4,0.001920345,0.1413359,4.874597E-4,1.940242E-4,2.828927E-4,1.490128E-4,0.00459717,1.567153E-4,4.393132E-5,1.255025E-6,6.170104E-7,5.893364E-7,4.3827E-5,1.397571E-7,5.292711E-10,0.01100038,8.910138,5.832416E-5,561654.3,561654.4
0.002871187,14.49914,-1.749362E7,1861.729,1861.729,8.456508E-4,1.0,0.8146748,4.987404E-4,0.02381692,2.915361E-4,0.00192037,0.1413355,4.873732E-4,1.9399E-4,2.828302E-4,1.49014E-4,0.004597087,1.566781E-4,4.3921E-5,1.254732E-6,6.168411E-7,5.8924E-7,4.38156E-5,1.397165E-7,5.29032E-10,0.01100062,8.910108,5.832416E-5,561652.4,561652.5
0.002871254,14.49914,-1.752977E7,1861.728,1861.728,8.456508E-4,1.0,0.8146751,4.987427E-4,0.02381668,2.915356E-4,0.001920371,0.1413355,4.873683E-4,1.93988E-4,2.828266E-4,1.49014E-4,0.004597082,1.566759E-4,4.392041E-5,1.254716E-6,6.168315E-7,5.892344E-7,4.381494E-5,1.397142E-7,5.290187E-10,0.01100063,8.910106,5.832416E-5,561652.3,561652.4
0.002871347,14.49914,-1.756179E7,1861.728,1861.728,8.456508E-4,1.0,0.8146754,4.987411E-4,0.02381634,2.915296E-4,0.001920373,0.1413355,4.873614E-4,1.939853E-4,2.828216E-4,1.490141E-4,0.004597075,1.56673E-4,4.391959E-5,1.254692E-6,6.168181E-7,5.892267E-7,4.381403E-5,1.397109E-7,5.290005E-10,0.01100065,8.910104,5.832416E-5,561652.1,561652.2
0.002871481,14.49914,-1.589694E7,1861.727,1861.727,8.456508E-4,1.0,0.814676,4.987392E-4,0.02381586,2.91523E-4,0.001920376,0.1413354,4.873514E-4,1.939813E-4,2.828144E-4,1.490143E-4,0.004597066,1.566687E-4,4.39184E-5,1.254658E-6,6.167988E-7,5.892154E-7,4.381271E-5,1.397063E-7,5.289743E-10,0.01100068,8.9101,5.832416E-5,561651.9,561652.0
0.0028715,14.49914,-1.756201E7,1861.727,1861.727,8.456508E-4,1.0,0.8146761,4.987387E-4,0.02381579,2.915218E-4,0.001920377,0.1413354,4.8735E-4,1.939807E-4,2.828134E-4,1.490143E-4,0.004597064,1.566681E-4,4.391823E-5,1.254653E-6,6.167961E-7,5.892138E-7,4.381253E-5,1.397056E-7,5.289706E-10,0.01100068,8.9101,5.832416E-5,561651.9,561651.9
0.002872709,14.49914,-1.748374E7,1861.72,1861.72,8.456508E-4,1.0,0.8146811,4.98696E-4,0.02381142,2.914402E-4,0.001920402,0.141335,4.872601E-4,1.939451E-4,2.827486E-4,1.490155E-4,0.004596978,1.566295E-4,4.390752E-5,1.254349E-6,6.166212E-7,5.891132E-7,4.380069E-5,1.396635E-7,5.287281E-10,0.01100092,8.910069,5.832417E-5,561649.9,561650.0
0.002872718,14.49914,-1.747975E7,1861.72,1861.72,8.456508E-4,1.0,0.8146811,4.986957E-4,0.02381138,2.914396E-4,0.001920403,0.141335,4.872594E-4,1.939448E-4,2.827482E-4,1.490155E-4,0.004596978,1.566292E-4,4.390745E-5,1.254346E-6,6.166199E-7,5.891124E-7,4.38006E-5,1.396632E-7,5.287263E-10,0.01100092,8.910069,5.832417E-5,561649.9,561650.0
0.002872726,14.49914,-1.7486E7,1861.72,1861.72,8.456508E-4,1.0,0.8146812,4.986954E-4,0.02381136,2.914391E-4,0.001920403,0.141335,4.872588E-4,1.939446E-4,2.827477E-4,1.490156E-4,0.004596977,1.566289E-4,4.390738E-5,1.254344E-6,6.166187E-7,5.891118E-7,4.380052E-5,1.39663E-7,5.287247E-10,0.01100093,8.910069,5.832417E-5,561649.9,561650.0
0.002873178,14.49914,-1.748935E7,1861.718,1861.718,8.456508E-4,1.0,0.814683,4.986813E-4,0.02380972,2.914109E-4,0.001920412,0.1413348,4.872252E-4,1.939313E-4,2.827234E-4,1.49016E-4,0.004596945,1.566145E-4,4.390338E-5,1.25423E-6,6.165529E-7,5.890742E-7,4.379609E-5,1.396473E-7,5.286322E-10,0.01100102,8.910057,5.832417E-5,561649.2,561649.2
