Time_Soln#30 (sec),Volume_Soln#30 (cm3),Volumetric_heat_production_rate_Soln#30 (erg/cm3-sec),Surface_temperature_Soln#30 (K),Temperature_Soln#30 (K),Mass_Soln#30 (g),Pressure_Soln#30 (atm),Mole_fraction_H2_Soln#30 (),Mole_fraction_H_Soln#30 (),Mole_fraction_CH4_Soln#30 (),Mole_fraction_CH3_Soln#30 (),Mole_fraction_C2H4_Soln#30 (),Mole_fraction_C2H2_Soln#30 (),Mole_fraction_C3H4-P_Soln#30 (),Mole_fraction_C3H4-A_Soln#30 (),Mole_fraction_C3H3_Soln#30 (),Mole_fraction_C4H4_Soln#30 (),Mole_fraction_C4H2_Soln#30 (),Mole_fraction_C6H6_Soln#30 (),Mole_fraction_C10H8_Soln#30 (),Mole_fraction_C7H8_Soln#30 (),Mole_fraction_C7H7_Soln#30 (),Mole_fraction_BENZYNE_Soln#30 (),Mole_fraction_C6H5C2H_Soln#30 (),Mole_fraction_C6H5C2H3_Soln#30 (),Mole_fraction_C6H5C2H5_Soln#30 (),Mole_fraction_BIN1B_Soln#30 (),Molecular_weight_Soln#30 (g/mole),Mass_density_Soln#30 (g/cm3),Unburned_hydrocarbons_Soln#30 (ppm),Volatile_organic_compounds_Soln#30 (ppm)
2.365688E-4,14.31525,-1.433912E7,1914.99,1914.99,8.283926E-4,1.0,0.7895326,5.720122E-4,0.04128637,5.978501E-4,0.001967663,0.1412435,0.001089418,4.535516E-4,8.241567E-4,2.943755E-4,0.00628723,0.002760301,0.002266496,1.599055E-5,8.902348E-6,8.482382E-6,0.001344032,3.929569E-6,8.877263E-9,0.006039965,9.0933,5.78678E-5,573200.8,573201.0
2.366513E-4,14.31532,-1.429348E7,1914.989,1914.989,8.283926E-4,1.0,0.7895334,5.720498E-4,0.04128607,5.978793E-4,0.001967409,0.1412467,0.001089316,4.53502E-4,8.240692E-4,2.94313E-4,0.006286738,0.00275887,0.002265584,1.598386E-5,8.89894E-6,8.47868E-6,0.00134324,3.927585E-6,8.874313E-9,0.006041502,9.09326,5.786756E-5,573198.3,573198.5
2.366978E-4,14.31535,-1.473275E7,1914.989,1914.989,8.283926E-4,1.0,0.7895338,5.720708E-4,0.04128589,5.978957E-4,0.001967266,0.1412485,0.001089259,4.53474E-4,8.240198E-4,2.942777E-4,0.006286461,0.002758062,0.002265069,1.598009E-5,8.897014E-6,8.47659E-6,0.001342792,3.926465E-6,8.872643E-9,0.006042371,9.093238,5.786742E-5,573196.9,573197.0
2.367034E-4,14.31535,-1.427726E7,1914.989,1914.989,8.283926E-4,1.0,0.7895338,5.720733E-4,0.04128587,5.978977E-4,0.001967248,0.1412487,0.001089252,4.534706E-4,8.240139E-4,2.942734E-4,0.006286427,0.002757965,0.002265008,1.597964E-5,8.896783E-6,8.47634E-6,0.001342739,3.926331E-6,8.872443E-9,0.006042475,9.093235,5.78674E-5,573196.7,573196.9
2.367098E-4,14.31536,-1.468568E7,1914.989,1914.989,8.283926E-4,1.0,0.7895339,5.720762E-4,0.04128585,5.979E-4,0.001967229,0.1412489,0.001089244,4.534668E-4,8.240071E-4,2.942686E-4,0.006286389,0.002757854,0.002264937,1.597912E-5,8.896518E-6,8.476052E-6,0.001342677,3.926177E-6,8.872213E-9,0.006042594,9.093232,5.786739E-5,573196.5,573196.7
2.367149E-4,14.31536,-1.436638E7,1914.989,1914.989,8.283926E-4,1.0,0.789534,5.720785E-4,0.04128583,5.979018E-4,0.001967213,0.1412491,0.001089238,4.534637E-4,8.240017E-4,2.942647E-4,0.006286359,0.002757765,0.00226488,1.59787E-5,8.896307E-6,8.475823E-6,0.001342628,3.926055E-6,8.87203E-9,0.006042689,9.093229,5.786737E-5,573196.4,573196.5
2.371055E-4,14.31565,-1.457092E7,1914.987,1914.987,8.283926E-4,1.0,0.7895377,5.722544E-4,0.04128439,5.980383E-4,0.001966013,0.1412641,0.001088758,4.532291E-4,8.235875E-4,2.939686E-4,0.006284032,0.002750998,0.002260562,1.594708E-5,8.880128E-6,8.458312E-6,0.001338883,3.916679E-6,8.857914E-9,0.006049967,9.09304,5.786621E-5,573184.4,573184.5
2.371319E-4,14.31567,-1.521097E7,1914.987,1914.987,8.283926E-4,1.0,0.7895379,5.722661E-4,0.04128429,5.980476E-4,0.001965933,0.1412651,0.001088725,4.532133E-4,8.235595E-4,2.939486E-4,0.006283875,0.002750541,0.002260271,1.594494E-5,8.879033E-6,8.45713E-6,0.00133863,3.916047E-6,8.856955E-9,0.006050458,9.093027,5.786614E-5,573183.6,573183.7
2.371339E-4,14.31567,-1.444369E7,1914.987,1914.987,8.283926E-4,1.0,0.789538,5.722669E-4,0.04128428,5.980483E-4,0.001965926,0.1412652,0.001088723,4.532121E-4,8.235574E-4,2.939471E-4,0.006283863,0.002750507,0.002260249,1.594478E-5,8.878951E-6,8.457041E-6,0.001338611,3.915999E-6,8.856882E-9,0.006050495,9.093026,5.786613E-5,573183.5,573183.7
2.372029E-4,14.31572,-1.431643E7,1914.987,1914.987,8.283926E-4,1.0,0.7895386,5.722986E-4,0.04128402,5.980732E-4,0.001965715,0.1412678,0.001088638,4.531708E-4,8.234843E-4,2.938948E-4,0.006283453,0.002749315,0.002259487,1.593921E-5,8.876092E-6,8.453954E-6,0.001337952,3.914349E-6,8.854375E-9,0.006051778,9.092992,5.786593E-5,573181.4,573181.5
2.372743E-4,14.31577,-1.465136E7,1914.987,1914.987,8.283926E-4,1.0,0.7895393,5.723318E-4,0.04128376,5.980995E-4,0.001965497,0.1412705,0.001088551,4.531281E-4,8.234087E-4,2.938407E-4,0.006283029,0.002748081,0.002258699,1.593344E-5,8.873131E-6,8.450759E-6,0.001337269,3.91264E-6,8.851776E-9,0.006053106,9.092958,5.786571E-5,573179.2,573179.4
2.372774E-4,14.31577,-1.56119E7,1914.987,1914.987,8.283926E-4,1.0,0.7895393,5.723332E-4,0.04128375,5.981007E-4,0.001965488,0.1412706,0.001088547,4.531262E-4,8.234053E-4,2.938383E-4,0.006283011,0.002748026,0.002258664,1.593318E-5,8.873E-6,8.450618E-6,0.001337239,3.912565E-6,8.851662E-9,0.006053165,9.092956,5.786571E-5,573179.1,573179.3
2.3728E-4,14.31578,-1.456935E7,1914.987,1914.987,8.283926E-4,1.0,0.7895393,5.723344E-4,0.04128374,5.981017E-4,0.00196548,0.1412707,0.001088544,4.531246E-4,8.234026E-4,2.938364E-4,0.006282995,0.002747981,0.002258635,1.593297E-5,8.872892E-6,8.450501E-6,0.001337214,3.912502E-6,8.851566E-9,0.006053213,9.092955,5.78657E-5,573179.1,573179.2
2.373368E-4,14.31582,-1.42429E7,1914.986,1914.986,8.283926E-4,1.0,0.7895399,5.723609E-4,0.04128352,5.981226E-4,0.001965306,0.1412729,0.001088474,4.530907E-4,8.233424E-4,2.937933E-4,0.006282658,0.002747,0.002258008,1.592838E-5,8.870536E-6,8.44796E-6,0.001336672,3.911144E-6,8.849498E-9,0.00605427,9.092927,5.786553E-5,573177.3,573177.4
2.374941E-4,14.31593,-1.43112E7,1914.986,1914.986,8.283926E-4,1.0,0.7895414,5.724341E-4,0.04128293,5.981804E-4,0.001964826,0.1412789,0.001088282,4.529967E-4,8.231759E-4,2.936742E-4,0.006281724,0.002744285,0.002256272,1.591568E-5,8.864014E-6,8.440928E-6,0.001335171,3.907387E-6,8.843764E-9,0.006057194,9.092851,5.786506E-5,573172.5,573172.6
2.375018E-4,14.31594,-1.439579E7,1914.986,1914.986,8.283926E-4,1.0,0.7895415,5.724377E-4,0.0412829,5.981833E-4,0.001964803,0.1412792,0.001088273,4.529921E-4,8.231677E-4,2.936684E-4,0.006281678,0.002744152,0.002256187,1.591506E-5,8.863693E-6,8.440583E-6,0.001335097,3.907202E-6,8.843482E-9,0.006057337,9.092847,5.786504E-5,573172.3,573172.4
2.375096E-4,14.31594,-1.424298E7,1914.986,1914.986,8.283926E-4,1.0,0.7895415,5.724413E-4,0.04128287,5.981862E-4,0.001964779,0.1412795,0.001088263,4.529875E-4,8.231595E-4,2.936625E-4,0.006281633,0.002744019,0.002256102,1.591444E-5,8.863373E-6,8.440237E-6,0.001335024,3.907018E-6,8.8432E-9,0.006057481,9.092843,5.786502E-5,573172.0,573172.1
2.379038E-4,14.31623,-1.403534E7,1914.984,1914.984,8.283926E-4,1.0,0.7895453,5.726255E-4,0.04128138,5.983315E-4,0.001963581,0.1412944,0.001087782,4.527525E-4,8.227427E-4,2.933642E-4,0.006279298,0.00273723,0.002251754,1.588266E-5,8.847029E-6,8.422639E-6,0.001331273,3.897625E-6,8.828802E-9,0.006064802,9.092652,5.786385E-5,573160.0,573160.1
2.383721E-4,14.31657,-1.396892E7,1914.982,1914.982,8.283926E-4,1.0,0.7895498,5.728425E-4,0.04127958,5.985029E-4,0.001962167,0.1413121,0.001087213,4.524742E-4,8.222484E-4,2.930101E-4,0.006276533,0.002729191,0.002246596,1.584498E-5,8.827627E-6,8.401781E-6,0.001326835,3.886511E-6,8.811667E-9,0.006073485,9.092425,5.786247E-5,573145.7,573145.7
2.38389E-4,14.31659,-1.400047E7,1914.982,1914.982,8.283926E-4,1.0,0.78955,5.728505E-4,0.04127952,5.985092E-4,0.001962117,0.1413128,0.001087192,4.524642E-4,8.222306E-4,2.929973E-4,0.006276434,0.002728902,0.00224641,1.584363E-5,8.826928E-6,8.40103E-6,0.001326675,3.886111E-6,8.811049E-9,0.006073798,9.092417,5.786242E-5,573145.1,573145.2
2.384602E-4,14.31664,-1.394841E7,1914.982,1914.982,8.283926E-4,1.0,0.7895506,5.728842E-4,0.04127924,5.985366E-4,0.001961903,0.1413155,0.001087106,4.52422E-4,8.221554E-4,2.929435E-4,0.006276014,0.002727681,0.002245626,1.58379E-5,8.823977E-6,8.39786E-6,0.001326002,3.884424E-6,8.80844E-9,0.006075118,9.092383,5.786221E-5,573143.0,573143.1
2.384633E-4,14.31664,-1.409169E7,1914.982,1914.982,8.283926E-4,1.0,0.7895507,5.728856E-4,0.04127923,5.985378E-4,0.001961894,0.1413156,0.001087102,4.524201E-4,8.221522E-4,2.929411E-4,0.006275996,0.002727628,0.002245592,1.583766E-5,8.823849E-6,8.397723E-6,0.001325972,3.884351E-6,8.808327E-9,0.006075175,9.092381,5.78622E-5,573142.9,573143.0
2.385127E-4,14.31668,-1.404652E7,1914.981,1914.981,8.283926E-4,1.0,0.7895512,5.72909E-4,0.04127904,5.985567E-4,0.001961746,0.1413174,0.001087042,4.523908E-4,8.221001E-4,2.929038E-4,0.006275705,0.002726782,0.002245048,1.583369E-5,8.821804E-6,8.395526E-6,0.001325506,3.883182E-6,8.80652E-9,0.00607609,9.092357,5.786205E-5,573141.4,573141.5
2.385739E-4,14.31672,-1.410029E7,1914.981,1914.981,8.283926E-4,1.0,0.7895517,5.729381E-4,0.0412788,5.985802E-4,0.001961563,0.1413197,0.001086968,4.523546E-4,8.220357E-4,2.928576E-4,0.006275345,0.002725736,0.002244375,1.582878E-5,8.819274E-6,8.392809E-6,0.001324929,3.881736E-6,8.804284E-9,0.006077222,9.092328,5.786187E-5,573139.5,573139.6
2.385974E-4,14.31674,-1.443868E7,1914.981,1914.981,8.283926E-4,1.0,0.789552,5.729492E-4,0.04127871,5.985893E-4,0.001961492,0.1413206,0.001086939,4.523407E-4,8.22011E-4,2.928399E-4,0.006275207,0.002725334,0.002244117,1.58269E-5,8.818302E-6,8.391765E-6,0.001324707,3.881181E-6,8.803426E-9,0.006077657,9.092316,5.786181E-5,573138.8,573138.9
2.386032E-4,14.31674,-1.427544E7,1914.981,1914.981,8.283926E-4,1.0,0.789552,5.729519E-4,0.04127869,5.985915E-4,0.001961475,0.1413208,0.001086932,4.523372E-4,8.220048E-4,2.928355E-4,0.006275173,0.002725234,0.002244053,1.582643E-5,8.818061E-6,8.391506E-6,0.001324652,3.881043E-6,8.803213E-9,0.006077764,9.092313,5.786179E-5,573138.6,573138.7
2.386066E-4,14.31675,-1.431578E7,1914.981,1914.981,8.283926E-4,1.0,0.7895521,5.729536E-4,0.04127868,5.985929E-4,0.001961465,0.141321,0.001086928,4.523352E-4,8.220012E-4,2.928329E-4,0.006275152,0.002725175,0.002244015,1.582615E-5,8.817918E-6,8.391353E-6,0.001324619,3.880961E-6,8.803086E-9,0.006077828,9.092312,5.786178E-5,573138.5,573138.6
2.386626E-4,14.31679,-1.402026E7,1914.981,1914.981,8.283926E-4,1.0,0.7895526,5.729803E-4,0.04127846,5.986143E-4,0.001961297,0.1413231,0.00108686,4.523021E-4,8.219423E-4,2.927906E-4,0.006274823,0.002724218,0.0022434,1.582166E-5,8.815605E-6,8.388868E-6,0.001324092,3.879639E-6,8.801042E-9,0.006078864,9.092285,5.786161E-5,573136.8,573136.9
2.388096E-4,14.31689,-1.391479E7,1914.98,1914.98,8.283926E-4,1.0,0.789554,5.730505E-4,0.04127789,5.986708E-4,0.001960858,0.1413286,0.001086682,4.522151E-4,8.217875E-4,2.926796E-4,0.006273959,0.002721706,0.002241783,1.580987E-5,8.809526E-6,8.382339E-6,0.001322706,3.876168E-6,8.795672E-9,0.006081584,9.092214,5.786118E-5,573132.3,573132.4
2.38812E-4,14.3169,-1.460968E7,1914.98,1914.98,8.283926E-4,1.0,0.789554,5.730517E-4,0.04127788,5.986717E-4,0.001960851,0.1413287,0.001086679,4.522136E-4,8.21785E-4,2.926778E-4,0.006273945,0.002721665,0.002241756,1.580968E-5,8.809427E-6,8.382232E-6,0.001322684,3.876111E-6,8.795584E-9,0.006081628,9.092212,5.786117E-5,573132.2,573132.3
2.388201E-4,14.3169,-1.402329E7,1914.98,1914.98,8.283926E-4,1.0,0.7895541,5.730555E-4,0.04127785,5.986748E-4,0.001960827,0.141329,0.00108667,4.522089E-4,8.217765E-4,2.926717E-4,0.006273897,0.002721527,0.002241668,1.580903E-5,8.809094E-6,8.381874E-6,0.001322608,3.875921E-6,8.79529E-9,0.006081778,9.092209,5.786115E-5,573132.0,573132.1
2.389123E-4,14.31697,-1.446414E7,1914.98,1914.98,8.283926E-4,1.0,0.789555,5.730995E-4,0.04127749,5.987103E-4,0.001960553,0.1413325,0.001086558,4.521544E-4,8.216796E-4,2.926021E-4,0.006273356,0.002719953,0.002240654,1.580164E-5,8.805285E-6,8.377783E-6,0.00132174,3.873747E-6,8.791926E-9,0.006083483,9.092164,5.786088E-5,573129.2,573129.3
2.389184E-4,14.31697,-1.400428E7,1914.98,1914.98,8.283926E-4,1.0,0.7895551,5.731024E-4,0.04127746,5.987126E-4,0.001960535,0.1413327,0.001086551,4.521508E-4,8.216731E-4,2.925975E-4,0.00627332,0.002719849,0.002240587,1.580115E-5,8.805033E-6,8.377512E-6,0.001321683,3.873603E-6,8.791703E-9,0.006083595,9.092161,5.786086E-5,573129.0,573129.1
2.389275E-4,14.31698,-1.408832E7,1914.98,1914.98,8.283926E-4,1.0,0.7895551,5.731067E-4,0.04127743,5.987161E-4,0.001960507,0.141333,0.00108654,4.521454E-4,8.216636E-4,2.925906E-4,0.006273267,0.002719694,0.002240487,1.580042E-5,8.804658E-6,8.37711E-6,0.001321597,3.873389E-6,8.791372E-9,0.006083763,9.092157,5.786083E-5,573128.7,573128.8
2.391102E-4,14.31711,-1.393202E7,1914.979,1914.979,8.283926E-4,1.0,0.7895569,5.731947E-4,0.04127671,5.987865E-4,0.001959963,0.1413399,0.001086319,4.520375E-4,8.214717E-4,2.924528E-4,0.006272195,0.002716578,0.00223848,1.578579E-5,8.797116E-6,8.36901E-6,0.00131988,3.869086E-6,8.784712E-9,0.00608714,9.092068,5.786029E-5,573123.2,573123.2
2.4E-4,14.31776,-1.375685E7,1914.975,1914.975,8.283926E-4,1.0,0.7895655,5.736223E-4,0.04127318,5.991293E-4,0.001957333,0.1413731,0.001085246,4.515134E-4,8.2054E-4,2.917822E-4,0.006266993,0.002701463,0.002228716,1.57147E-5,8.760491E-6,8.329679E-6,0.001311559,3.848224E-6,8.752375E-9,0.006103556,9.091639,5.785768E-5,573096.1,573096.2
2.405937E-4,14.31819,-1.371755E7,1914.973,1914.973,8.283926E-4,1.0,0.7895714,5.739072E-4,0.04127078,5.993576E-4,0.001955599,0.1413951,0.001084534,4.511651E-4,8.199213E-4,2.913357E-4,0.006263541,0.002691433,0.002222215,1.566744E-5,8.73615E-6,8.303552E-6,0.001306046,3.834392E-6,8.730882E-9,0.00611448,9.091354,5.785594E-5,573078.1,573078.2
2.406022E-4,14.3182,-1.371928E7,1914.973,1914.973,8.283926E-4,1.0,0.7895714,5.739113E-4,0.04127074,5.993609E-4,0.001955574,0.1413955,0.001084524,4.511601E-4,8.199125E-4,2.913293E-4,0.006263492,0.00269129,0.002222123,1.566676E-5,8.735804E-6,8.30318E-6,0.001305968,3.834196E-6,8.730576E-9,0.006114635,9.09135,5.785591E-5,573077.9,573077.9
2.40826E-4,14.31836,-1.366272E7,1914.972,1914.972,8.283926E-4,1.0,0.7895736,5.740188E-4,0.04126983,5.994468E-4,0.001954925,0.1414037,0.001084256,4.510292E-4,8.196799E-4,2.911612E-4,0.006262195,0.002687522,0.002219675,1.564899E-5,8.726648E-6,8.293357E-6,0.001303898,3.829001E-6,8.722492E-9,0.006118746,9.091243,5.785526E-5,573071.1,573071.2
2.455711E-4,14.32177,-1.306721E7,1914.952,1914.952,8.283926E-4,1.0,0.7896215,5.763056E-4,0.04124938,6.012654E-4,0.001941649,0.1415755,0.001078647,4.482884E-4,8.148296E-4,2.876203E-4,0.00623515,0.002609067,0.002168148,1.527682E-5,8.535011E-6,8.088217E-6,0.001261009,3.721085E-6,8.552976E-9,0.006205113,9.088987,5.784149E-5,572928.9,572928.9
2.5E-4,14.32489,-1.243677E7,1914.934,1914.934,8.283926E-4,1.0,0.789668,5.784543E-4,0.04122848,6.029551E-4,0.001930094,0.1417299,0.001073528,4.457898E-4,8.104472E-4,2.84361E-4,0.006210678,0.002538286,0.002120701,1.493792E-5,8.360631E-6,7.902265E-6,0.00122264,3.624008E-6,8.398436E-9,0.006284341,9.086917,5.782887E-5,572798.5,572798.7
2.502458E-4,14.32506,-1.23692E7,1914.933,1914.933,8.283926E-4,1.0,0.7896707,5.785695E-4,0.04122726,6.030434E-4,0.001929475,0.1417383,0.001073247,4.456529E-4,8.102077E-4,2.841815E-4,0.006209341,0.002534424,0.002118086,1.491936E-5,8.351059E-6,7.892096E-6,0.001220555,3.618717E-6,8.389913E-9,0.006288699,9.086804,5.782818E-5,572791.3,572791.5
2.510238E-4,14.32561,-1.241504E7,1914.93,1914.93,8.283926E-4,1.0,0.7896792,5.788876E-4,0.0412234,6.032678E-4,0.001927532,0.1417648,0.001072363,4.452217E-4,8.094503E-4,2.836141E-4,0.006205125,0.002522253,0.002109828,1.486078E-5,8.320697E-6,7.86001E-6,0.00121399,3.60204E-6,8.362609E-9,0.006302462,9.086446,5.782599E-5,572768.7,572768.8
2.510279E-4,14.32561,-1.243172E7,1914.93,1914.93,8.283926E-4,1.0,0.7896793,5.788893E-4,0.04122338,6.03269E-4,0.001927522,0.141765,0.001072358,4.452195E-4,8.094463E-4,2.836111E-4,0.006205103,0.002522189,0.002109785,1.486048E-5,8.320537E-6,7.859841E-6,0.001213956,3.601953E-6,8.362464E-9,0.006302534,9.086444,5.782598E-5,572768.6,572768.7
2.510321E-4,14.32561,-1.2437E7,1914.93,1914.93,8.283926E-4,1.0,0.7896793,5.788911E-4,0.04122336,6.032703E-4,0.001927512,0.1417651,0.001072353,4.452172E-4,8.094422E-4,2.83608E-4,0.00620508,0.002522123,0.00210974,1.486016E-5,8.320372E-6,7.859668E-6,0.00121392,3.601863E-6,8.362315E-9,0.006302608,9.086442,5.782597E-5,572768.5,572768.6
2.511466E-4,14.32569,-1.242399E7,1914.929,1914.929,8.283926E-4,1.0,0.7896806,5.789408E-4,0.04122278,6.033073E-4,0.001927227,0.141769,0.001072224,4.45154E-4,8.093307E-4,2.835246E-4,0.006204462,0.002520338,0.002108527,1.485156E-5,8.315896E-6,7.854956E-6,0.001212958,3.599419E-6,8.358257E-9,0.006304629,9.086389,5.782564E-5,572765.2,572765.3
2.528764E-4,14.32689,-1.266248E7,1914.923,1914.923,8.283926E-4,1.0,0.7896996,5.797146E-4,0.04121396,6.038896E-4,0.001922995,0.1418273,0.001070279,4.442053E-4,8.076522E-4,2.822672E-4,0.006195174,0.002493549,0.002090248,1.472223E-5,8.248535E-6,7.78407E-6,0.001198543,3.562766E-6,8.297278E-9,0.006335062,9.085596,5.782079E-5,572715.1,572715.2
2.529212E-4,14.32692,-1.375746E7,1914.923,1914.923,8.283926E-4,1.0,0.7897001,5.797348E-4,0.04121372,6.039048E-4,0.001922888,0.1418288,0.001070228,4.441809E-4,8.07609E-4,2.822347E-4,0.006194935,0.00249286,0.002089776,1.471889E-5,8.246799E-6,7.782243E-6,0.001198173,3.561824E-6,8.295709E-9,0.006335847,9.085575,5.782067E-5,572713.8,572713.9
2.52923E-4,14.32693,-1.278744E7,1914.923,1914.923,8.283926E-4,1.0,0.7897001,5.797355E-4,0.04121372,6.039054E-4,0.001922884,0.1418288,0.001070226,4.441799E-4,8.076073E-4,2.822335E-4,0.006194926,0.002492833,0.002089758,1.471877E-5,8.246732E-6,7.782172E-6,0.001198159,3.561787E-6,8.295648E-9,0.006335878,9.085574,5.782066E-5,572713.8,572713.8
2.529336E-4,14.32693,-1.305957E7,1914.923,1914.923,8.283926E-4,1.0,0.7897002,5.797402E-4,0.04121366,6.03909E-4,0.001922858,0.1418292,0.001070215,4.441742E-4,8.07597E-4,2.822258E-4,0.006194869,0.00249267,0.002089646,1.471798E-5,8.246321E-6,7.78174E-6,0.001198071,3.561564E-6,8.295277E-9,0.006336064,9.085569,5.782063E-5,572713.4,572713.5
2.529361E-4,14.32694,-1.275673E7,1914.923,1914.923,8.283926E-4,1.0,0.7897003,5.797413E-4,0.04121365,6.039099E-4,0.001922852,0.1418293,0.001070212,4.441728E-4,8.075946E-4,2.822239E-4,0.006194856,0.002492631,0.002089619,1.471779E-5,8.246222E-6,7.781635E-6,0.00119805,3.56151E-6,8.295187E-9,0.006336109,9.085568,5.782062E-5,572713.4,572713.4
2.529438E-4,14.32694,-1.304708E7,1914.923,1914.923,8.283926E-4,1.0,0.7897003,5.797447E-4,0.04121361,6.039124E-4,0.001922834,0.1418295,0.001070203,4.441686E-4,8.075871E-4,2.822184E-4,0.006194815,0.002492512,0.002089538,1.471721E-5,8.245924E-6,7.781322E-6,0.001197986,3.561349E-6,8.294918E-9,0.006336244,9.085565,5.78206E-5,572713.2,572713.2
2.52951E-4,14.32695,-1.278024E7,1914.923,1914.923,8.283926E-4,1.0,0.7897004,5.797479E-4,0.04121357,6.039149E-4,0.001922816,0.1418298,0.001070195,4.441646E-4,8.075802E-4,2.822132E-4,0.006194776,0.002492402,0.002089462,1.471668E-5,8.245645E-6,7.781029E-6,0.001197927,3.561197E-6,8.294667E-9,0.00633637,9.085561,5.782058E-5,572712.9,572713.0
2.52959E-4,14.32695,-1.280424E7,1914.923,1914.923,8.283926E-4,1.0,0.7897005,5.797514E-4,0.04121353,6.039176E-4,0.001922797,0.14183,0.001070186,4.441603E-4,8.075725E-4,2.822074E-4,0.006194734,0.002492279,0.002089378,1.471608E-5,8.245336E-6,7.780703E-6,0.001197861,3.56103E-6,8.294387E-9,0.006336509,9.085558,5.782056E-5,572712.7,572712.8
2.529888E-4,14.32697,-1.282039E7,1914.922,1914.922,8.283926E-4,1.0,0.7897008,5.797647E-4,0.04121337,6.039277E-4,0.001922726,0.141831,0.001070153,4.441441E-4,8.075437E-4,2.821858E-4,0.006194575,0.002491821,0.002089065,1.471387E-5,8.244183E-6,7.77949E-6,0.001197615,3.560404E-6,8.293346E-9,0.006337031,9.085544,5.782048E-5,572711.9,572711.9
2.529976E-4,14.32698,-1.273272E7,1914.922,1914.922,8.283926E-4,1.0,0.7897009,5.797687E-4,0.04121333,6.039307E-4,0.001922704,0.1418313,0.001070143,4.441393E-4,8.075352E-4,2.821794E-4,0.006194528,0.002491686,0.002088972,1.471321E-5,8.243842E-6,7.77913E-6,0.001197542,3.560218E-6,8.293037E-9,0.006337186,9.08554,5.782045E-5,572711.6,572711.7
2.530189E-4,14.32699,-1.277059E7,1914.922,1914.922,8.283926E-4,1.0,0.7897012,5.797782E-4,0.04121322,6.03938E-4,0.001922653,0.141832,0.001070119,4.441276E-4,8.075146E-4,2.821639E-4,0.006194414,0.002491358,0.002088747,1.471162E-5,8.243015E-6,7.77826E-6,0.001197366,3.559769E-6,8.29229E-9,0.00633756,9.08553,5.782039E-5,572711.0,572711.1
2.530258E-4,14.327,-1.283431E7,1914.922,1914.922,8.283926E-4,1.0,0.7897012,5.797813E-4,0.04121318,6.039403E-4,0.001922637,0.1418323,0.001070111,4.441239E-4,8.075079E-4,2.821589E-4,0.006194377,0.002491251,0.002088674,1.471111E-5,8.242747E-6,7.777978E-6,0.001197309,3.559624E-6,8.292048E-9,0.006337681,9.085527,5.782037E-5,572710.8,572710.9
2.530473E-4,14.32701,-1.285982E7,1914.922,1914.922,8.283926E-4,1.0,0.7897015,5.797909E-4,0.04121307,6.039476E-4,0.001922585,0.141833,0.001070087,4.441121E-4,8.074872E-4,2.821434E-4,0.006194263,0.002490921,0.002088448,1.470951E-5,8.241916E-6,7.777103E-6,0.001197132,3.559173E-6,8.291297E-9,0.006338057,9.085517,5.782031E-5,572710.2,572710.2
2.530589E-4,14.32702,-1.342872E7,1914.922,1914.922,8.283926E-4,1.0,0.7897016,5.797961E-4,0.04121301,6.039516E-4,0.001922558,0.1418334,0.001070074,4.441058E-4,8.07476E-4,2.821349E-4,0.006194201,0.002490743,0.002088325,1.470865E-5,8.241466E-6,7.776629E-6,0.001197036,3.558929E-6,8.290891E-9,0.006338261,9.085512,5.782028E-5,572709.8,572709.9
2.530623E-4,14.32702,-1.334969E7,1914.922,1914.922,8.283926E-4,1.0,0.7897016,5.797976E-4,0.04121299,6.039527E-4,0.00192255,0.1418335,0.001070071,4.44104E-4,8.074727E-4,2.821325E-4,0.006194182,0.002490691,0.00208829,1.470839E-5,8.241334E-6,7.776491E-6,0.001197008,3.558857E-6,8.290772E-9,0.006338321,9.085511,5.782027E-5,572709.7,572709.8
2.530656E-4,14.32702,-1.286185E7,1914.922,1914.922,8.283926E-4,1.0,0.7897017,5.797991E-4,0.04121298,6.039538E-4,0.001922542,0.1418336,0.001070067,4.441022E-4,8.074696E-4,2.821301E-4,0.006194165,0.00249064,0.002088255,1.470815E-5,8.241208E-6,7.776358E-6,0.001196981,3.558789E-6,8.290657E-9,0.006338378,9.085509,5.782026E-5,572709.6,572709.7
2.53383E-4,14.32724,-1.277772E7,1914.921,1914.921,8.283926E-4,1.0,0.7897052,5.79943E-4,0.04121132,6.040618E-4,0.001921779,0.1418442,0.001069713,4.439295E-4,8.071636E-4,2.819003E-4,0.006192475,0.00248577,0.002084915,1.468457E-5,8.228934E-6,7.763439E-6,0.001194365,3.55213E-6,8.279569E-9,0.006343935,9.085364,5.781938E-5,572700.5,572700.6
2.542863E-4,14.32787,-1.287904E7,1914.917,1914.917,8.283926E-4,1.0,0.7897152,5.803606E-4,0.04120657,6.043795E-4,0.001919629,0.1418742,0.001068707,4.434393E-4,8.062959E-4,2.812471E-4,0.006187683,0.002471968,0.002075426,1.461763E-5,8.194119E-6,7.726793E-6,0.001186961,3.533267E-6,8.248123E-9,0.006359715,9.084952,5.781686E-5,572674.5,572674.6
