Time_Soln#28 (sec),Volume_Soln#28 (cm3),Volumetric_heat_production_rate_Soln#28 (erg/cm3-sec),Surface_temperature_Soln#28 (K),Temperature_Soln#28 (K),Mass_Soln#28 (g),Pressure_Soln#28 (atm),Mole_fraction_H2_Soln#28 (),Mole_fraction_H_Soln#28 (),Mole_fraction_CH4_Soln#28 (),Mole_fraction_CH3_Soln#28 (),Mole_fraction_C2H4_Soln#28 (),Mole_fraction_C2H2_Soln#28 (),Mole_fraction_C3H4-P_Soln#28 (),Mole_fraction_C3H4-A_Soln#28 (),Mole_fraction_C3H3_Soln#28 (),Mole_fraction_C4H4_Soln#28 (),Mole_fraction_C4H2_Soln#28 (),Mole_fraction_C6H6_Soln#28 (),Mole_fraction_C10H8_Soln#28 (),Mole_fraction_C7H8_Soln#28 (),Mole_fraction_C7H7_Soln#28 (),Mole_fraction_BENZYNE_Soln#28 (),Mole_fraction_C6H5C2H_Soln#28 (),Mole_fraction_C6H5C2H3_Soln#28 (),Mole_fraction_C6H5C2H5_Soln#28 (),Mole_fraction_BIN1B_Soln#28 (),Molecular_weight_Soln#28 (g/mole),Mass_density_Soln#28 (g/cm3),Unburned_hydrocarbons_Soln#28 (ppm),Volatile_organic_compounds_Soln#28 (ppm)
0.001466404,14.65512,-5.490942E7,1866.251,1866.251,8.636433E-4,1.0,0.8099967,4.966514E-4,0.03469244,4.2404E-4,0.001918333,0.1342961,6.698711E-4,2.659514E-4,3.860474E-4,1.426354E-4,0.004242106,2.946824E-4,9.868624E-5,2.308271E-6,1.121381E-6,8.715824E-7,8.358108E-5,2.856203E-7,1.32135E-9,0.01135215,9.024701,5.893113E-5,568873.4,568873.6
0.001466478,14.65512,-5.491775E7,1866.249,1866.249,8.636433E-4,1.0,0.8099973,4.966448E-4,0.03469187,4.240262E-4,0.001918337,0.1342961,6.698596E-4,2.659468E-4,3.860376E-4,1.426352E-4,0.004242097,2.946672E-4,9.867698E-5,2.308164E-6,1.121321E-6,8.715422E-7,8.357574E-5,2.856035E-7,1.321263E-9,0.01135218,9.024697,5.893114E-5,568873.1,568873.3
0.001466645,14.65512,-5.483716E7,1866.247,1866.247,8.636433E-4,1.0,0.8099986,4.966287E-4,0.03469057,4.239965E-4,0.001918347,0.1342963,6.698333E-4,2.659362E-4,3.860154E-4,1.426346E-4,0.004242077,2.946326E-4,9.865587E-5,2.307921E-6,1.121186E-6,8.714508E-7,8.356356E-5,2.855652E-7,1.321061E-9,0.01135226,9.024686,5.893116E-5,568872.4,568872.6
0.001466926,14.65511,-5.481355E7,1866.242,1866.242,8.636433E-4,1.0,0.8100009,4.965937E-4,0.03468838,4.23938E-4,0.001918365,0.1342965,6.697892E-4,2.659185E-4,3.859778E-4,1.426337E-4,0.004242044,2.945744E-4,9.862038E-5,2.307511E-6,1.120958E-6,8.712971E-7,8.354307E-5,2.855008E-7,1.32072E-9,0.01135239,9.024668,5.893119E-5,568871.3,568871.4
0.001466975,14.65511,-5.471937E7,1866.241,1866.241,8.636433E-4,1.0,0.8100013,4.965872E-4,0.03468799,4.239283E-4,0.001918368,0.1342965,6.697815E-4,2.659154E-4,3.859712E-4,1.426335E-4,0.004242038,2.945642E-4,9.861416E-5,2.307439E-6,1.120918E-6,8.712703E-7,8.353947E-5,2.854895E-7,1.320658E-9,0.01135242,9.024665,5.89312E-5,568871.1,568871.2
0.001467392,14.6551,-5.488612E7,1866.234,1866.234,8.636433E-4,1.0,0.8100045,4.965641E-4,0.03468474,4.238701E-4,0.001918393,0.1342968,6.697162E-4,2.658892E-4,3.859151E-4,1.426321E-4,0.004241987,2.944778E-4,9.856159E-5,2.306831E-6,1.120578E-6,8.710422E-7,8.350908E-5,2.853944E-7,1.320142E-9,0.01135261,9.024638,5.893124E-5,568869.3,568869.5
0.001467438,14.6551,-5.489637E7,1866.233,1866.233,8.636433E-4,1.0,0.8100049,4.96563E-4,0.03468439,4.23864E-4,0.001918396,0.1342968,6.69709E-4,2.658863E-4,3.85909E-4,1.426319E-4,0.004241982,2.944684E-4,9.855584E-5,2.306764E-6,1.120541E-6,8.710172E-7,8.350576E-5,2.85384E-7,1.320088E-9,0.01135263,9.024635,5.893124E-5,568869.2,568869.3
0.001467578,14.65509,-5.489307E7,1866.231,1866.231,8.636433E-4,1.0,0.810006,4.965522E-4,0.0346833,4.238408E-4,0.001918404,0.1342969,6.69687E-4,2.658775E-4,3.858903E-4,1.426314E-4,0.004241965,2.944395E-4,9.853824E-5,2.30656E-6,1.120428E-6,8.709406E-7,8.349559E-5,2.853521E-7,1.31992E-9,0.01135269,9.024626,5.893126E-5,568868.6,568868.8
0.001467629,14.65509,-5.489062E7,1866.23,1866.23,8.636433E-4,1.0,0.8100064,4.965479E-4,0.0346829,4.23832E-4,0.001918407,0.134297,6.69679E-4,2.658742E-4,3.858835E-4,1.426313E-4,0.004241959,2.944289E-4,9.85318E-5,2.306486E-6,1.120387E-6,8.709126E-7,8.349187E-5,2.853404E-7,1.319859E-9,0.01135271,9.024623,5.893126E-5,568868.4,568868.6
0.001467963,14.65508,-5.492222E7,1866.225,1866.225,8.636433E-4,1.0,0.810009,4.965198E-4,0.0346803,4.237747E-4,0.001918427,0.1342972,6.696265E-4,2.658531E-4,3.858388E-4,1.426301E-4,0.004241919,2.943598E-4,9.848975E-5,2.305998E-6,1.120117E-6,8.707297E-7,8.346756E-5,2.852642E-7,1.319458E-9,0.01135287,9.024602,5.89313E-5,568867.0,568867.2
0.00146797,14.65508,-5.498147E7,1866.225,1866.225,8.636433E-4,1.0,0.8100091,4.965185E-4,0.03468025,4.237728E-4,0.001918428,0.1342972,6.696255E-4,2.658527E-4,3.858379E-4,1.426301E-4,0.004241918,2.943584E-4,9.848889E-5,2.305988E-6,1.120112E-6,8.70726E-7,8.346706E-5,2.852626E-7,1.31945E-9,0.01135287,9.024601,5.89313E-5,568867.0,568867.2
0.001468058,14.65508,-5.484156E7,1866.223,1866.223,8.636433E-4,1.0,0.8100098,4.965079E-4,0.03467956,4.237559E-4,0.001918433,0.1342973,6.696116E-4,2.658471E-4,3.858261E-4,1.426298E-4,0.004241907,2.943402E-4,9.84778E-5,2.305859E-6,1.12004E-6,8.706778E-7,8.346065E-5,2.852425E-7,1.319343E-9,0.01135291,9.024596,5.893131E-5,568866.6,568866.8
0.001468063,14.65508,-5.482548E7,1866.223,1866.223,8.636433E-4,1.0,0.8100098,4.965074E-4,0.03467952,4.23755E-4,0.001918433,0.1342973,6.696108E-4,2.658468E-4,3.858254E-4,1.426298E-4,0.004241907,2.943391E-4,9.847712E-5,2.305851E-6,1.120036E-6,8.706748E-7,8.346026E-5,2.852413E-7,1.319336E-9,0.01135292,9.024595,5.893131E-5,568866.6,568866.8
0.001468456,14.65507,-5.483912E7,1866.217,1866.217,8.636433E-4,1.0,0.8100129,4.964774E-4,0.03467647,4.236917E-4,0.001918457,0.1342976,6.695493E-4,2.658221E-4,3.857727E-4,1.426284E-4,0.004241859,2.94258E-4,9.842782E-5,2.305278E-6,1.119718E-6,8.704603E-7,8.343174E-5,2.85152E-7,1.318858E-9,0.0113531,9.02457,5.893135E-5,568865.0,568865.2
0.00146846,14.65507,-5.483099E7,1866.217,1866.217,8.636433E-4,1.0,0.810013,4.964772E-4,0.03467644,4.236912E-4,0.001918457,0.1342976,6.695487E-4,2.658218E-4,3.857722E-4,1.426284E-4,0.004241859,2.942573E-4,9.842738E-5,2.305273E-6,1.119715E-6,8.704584E-7,8.343148E-5,2.851512E-7,1.318854E-9,0.0113531,9.02457,5.893135E-5,568865.0,568865.2
0.001468778,14.65506,-5.484545E7,1866.211,1866.211,8.636433E-4,1.0,0.8100155,4.964517E-4,0.03467396,4.236382E-4,0.001918476,0.1342978,6.694987E-4,2.658017E-4,3.857294E-4,1.426273E-4,0.004241821,2.941916E-4,9.838739E-5,2.304808E-6,1.119457E-6,8.702841E-7,8.340835E-5,2.850788E-7,1.318469E-9,0.01135324,9.02455,5.893138E-5,568863.7,568863.9
0.001469175,14.65505,-5.482819E7,1866.205,1866.205,8.636433E-4,1.0,0.8100186,4.964166E-4,0.03467087,4.235696E-4,0.0019185,0.1342981,6.694366E-4,2.657767E-4,3.856761E-4,1.426259E-4,0.004241773,2.941098E-4,9.833766E-5,2.304228E-6,1.119136E-6,8.700672E-7,8.337955E-5,2.849887E-7,1.317988E-9,0.01135343,9.024524,5.893143E-5,568862.1,568862.2
0.001469985,14.65503,-5.487488E7,1866.191,1866.191,8.636433E-4,1.0,0.810025,4.96355E-4,0.03466458,4.234388E-4,0.001918548,0.1342987,6.693098E-4,2.657258E-4,3.855674E-4,1.42623E-4,0.004241676,2.939433E-4,9.823649E-5,2.303047E-6,1.118481E-6,8.696254E-7,8.332095E-5,2.848056E-7,1.317008E-9,0.0113538,9.024473,5.893151E-5,568858.8,568858.9
0.001477518,14.65483,-5.518744E7,1866.066,1866.066,8.636433E-4,1.0,0.8100838,4.95919E-4,0.03460618,4.223364E-4,0.001918986,0.134304,6.681142E-4,2.652448E-4,3.845763E-4,1.425969E-4,0.004240779,2.924097E-4,9.730786E-5,2.292063E-6,1.112545E-6,8.655393E-7,8.278122E-5,2.831195E-7,1.308409E-9,0.01135722,9.02399,5.893232E-5,568828.4,568828.4
0.00149373,14.65437,-5.447193E7,1865.793,1865.793,8.636433E-4,1.0,0.8102087,4.955042E-4,0.03448119,4.204144E-4,0.001919938,0.134315,6.654427E-4,2.641692E-4,3.826226E-4,1.42552E-4,0.004238869,2.892039E-4,9.538262E-5,2.269279E-6,1.100827E-6,8.570893E-7,8.165737E-5,2.795349E-7,1.292578E-9,0.01136439,9.022955,5.893416E-5,568763.1,568763.4
0.001498555,14.65424,-5.355388E7,1865.714,1865.714,8.636433E-4,1.0,0.8102462,4.951834E-4,0.03444419,4.196795E-4,0.001920231,0.1343182,6.646623E-4,2.638557E-4,3.820466E-4,1.425418E-4,0.004238309,2.882762E-4,9.482903E-5,2.262838E-6,1.097401E-6,8.546816E-7,8.13332E-5,2.784853E-7,1.287693E-9,0.01136651,9.022654,5.89347E-5,568744.0,568744.2
0.00149878,14.65423,-5.35376E7,1865.711,1865.711,8.636433E-4,1.0,0.8102479,4.951634E-4,0.03444247,4.196416E-4,0.001920244,0.1343184,6.646273E-4,2.638416E-4,3.820185E-4,1.425413E-4,0.004238284,2.882334E-4,9.480354E-5,2.262541E-6,1.097235E-6,8.545706E-7,8.131823E-5,2.784372E-7,1.287438E-9,0.01136661,9.02264,5.893472E-5,568743.1,568743.3
0.001498972,14.65423,-5.353525E7,1865.707,1865.707,8.636433E-4,1.0,0.8102494,4.951453E-4,0.034441,4.196082E-4,0.001920256,0.1343185,6.645973E-4,2.638296E-4,3.819942E-4,1.425409E-4,0.004238261,2.881967E-4,9.478171E-5,2.262287E-6,1.097092E-6,8.544754E-7,8.13054E-5,2.783961E-7,1.287219E-9,0.0113667,9.022628,5.893474E-5,568742.4,568742.5
0.00149939,14.65422,-5.358894E7,1865.701,1865.701,8.636433E-4,1.0,0.8102526,4.951105E-4,0.03443781,4.195396E-4,0.001920281,0.1343188,6.645324E-4,2.638036E-4,3.819413E-4,1.4254E-4,0.004238213,2.881171E-4,9.473433E-5,2.261734E-6,1.096782E-6,8.542683E-7,8.127755E-5,2.783069E-7,1.286743E-9,0.01136688,9.022602,5.893479E-5,568740.7,568740.9
0.0015,14.6542,-5.366402E7,1865.691,1865.691,8.636433E-4,1.0,0.8102574,4.950627E-4,0.03443314,4.194418E-4,0.001920317,0.1343192,6.64438E-4,2.637656E-4,3.818638E-4,1.425386E-4,0.004238143,2.88001E-4,9.466527E-5,2.260927E-6,1.096329E-6,8.539655E-7,8.123694E-5,2.781771E-7,1.286054E-9,0.01136715,9.022564,5.893485E-5,568738.3,568738.4
0.00150719,14.65401,-5.396337E7,1865.574,1865.574,8.636433E-4,1.0,0.8103128,4.946043E-4,0.03437835,4.183726E-4,0.001920737,0.1343239,6.633259E-4,2.633191E-4,3.80949E-4,1.425222E-4,0.004237322,2.866464E-4,9.386222E-5,2.251387E-6,1.091081E-6,8.503923E-7,8.076288E-5,2.766722E-7,1.278311E-9,0.01137026,9.022115,5.893561E-5,568709.9,568710.0
0.001523551,14.65356,-5.404833E7,1865.305,1865.305,8.636433E-4,1.0,0.8104366,4.942111E-4,0.03425443,4.16491E-4,0.001921681,0.1343342,6.607116E-4,2.622682E-4,3.790042E-4,1.424899E-4,0.004235476,2.836497E-4,9.210145E-5,2.23009E-6,1.080003E-6,8.424787E-7,7.971686E-5,2.733253E-7,1.26319E-9,0.01137716,9.021095,5.893745E-5,568645.7,568646.1
0.001523556,14.65356,-5.400742E7,1865.305,1865.305,8.636433E-4,1.0,0.8104366,4.942112E-4,0.0342544,4.164906E-4,0.001921682,0.1343342,6.607109E-4,2.622679E-4,3.790037E-4,1.424899E-4,0.004235475,2.836489E-4,9.210098E-5,2.230084E-6,1.08E-6,8.424766E-7,7.971658E-5,2.733244E-7,1.263187E-9,0.01137716,9.021094,5.893745E-5,568645.7,568646.0
0.001523719,14.65355,-5.379969E7,1865.302,1865.302,8.636433E-4,1.0,0.8104379,4.941981E-4,0.03425317,4.164622E-4,0.001921692,0.1343343,6.606837E-4,2.62257E-4,3.789862E-4,1.424897E-4,0.004235457,2.836195E-4,9.208381E-5,2.229879E-6,1.0799E-6,8.424002E-7,7.97064E-5,2.732908E-7,1.263063E-9,0.01137723,9.021085,5.893747E-5,568645.1,568645.4
0.001523767,14.65355,-5.376007E7,1865.301,1865.301,8.636433E-4,1.0,0.8104383,4.941923E-4,0.03425281,4.164524E-4,0.001921694,0.1343343,6.606758E-4,2.622538E-4,3.78981E-4,1.424896E-4,0.004235452,2.836109E-4,9.207878E-5,2.229819E-6,1.07987E-6,8.423779E-7,7.970341E-5,2.732809E-7,1.263026E-9,0.01137725,9.021082,5.893747E-5,568644.9,568645.2
0.001524148,14.65354,-5.322576E7,1865.295,1865.295,8.636433E-4,1.0,0.8104413,4.941449E-4,0.03424994,4.163752E-4,0.001921718,0.1343346,6.606132E-4,2.622287E-4,3.789395E-4,1.424892E-4,0.00423541,2.835427E-4,9.203882E-5,2.229343E-6,1.079629E-6,8.422014E-7,7.967967E-5,2.732027E-7,1.262705E-9,0.01137741,9.021059,5.893752E-5,568643.5,568643.7
0.001524363,14.65353,-5.32287E7,1865.292,1865.292,8.636433E-4,1.0,0.8104429,4.941394E-4,0.03424831,4.163522E-4,0.00192173,0.1343347,6.60578E-4,2.622145E-4,3.789155E-4,1.424889E-4,0.004235385,2.83504E-4,9.201625E-5,2.229074E-6,1.079491E-6,8.421018E-7,7.966625E-5,2.731587E-7,1.262511E-9,0.0113775,9.021046,5.893754E-5,568642.6,568642.9
0.001524526,14.65353,-5.317336E7,1865.289,1865.289,8.636433E-4,1.0,0.8104442,4.941274E-4,0.03424708,4.16325E-4,0.00192174,0.1343348,6.605515E-4,2.622039E-4,3.788974E-4,1.424887E-4,0.004235367,2.834749E-4,9.199919E-5,2.228871E-6,1.079386E-6,8.420264E-7,7.965611E-5,2.731254E-7,1.262366E-9,0.01137757,9.021036,5.893756E-5,568642.0,568642.3
0.001524692,14.65352,-5.313097E7,1865.286,1865.286,8.636433E-4,1.0,0.8104454,4.941188E-4,0.03424583,4.16303E-4,0.00192175,0.1343349,6.605245E-4,2.621931E-4,3.788789E-4,1.424885E-4,0.004235349,2.834452E-4,9.198184E-5,2.228665E-6,1.079279E-6,8.419498E-7,7.964579E-5,2.730915E-7,1.262216E-9,0.01137764,9.021026,5.893758E-5,568641.3,568641.6
0.001524982,14.65351,-5.29809E7,1865.282,1865.282,8.636433E-4,1.0,0.8104477,4.940906E-4,0.03424364,4.162509E-4,0.001921768,0.1343351,6.604778E-4,2.621743E-4,3.788464E-4,1.424881E-4,0.004235317,2.833934E-4,9.195158E-5,2.228306E-6,1.07909E-6,8.418165E-7,7.962779E-5,2.730325E-7,1.261948E-9,0.01137776,9.021009,5.893761E-5,568640.2,568640.5
0.001527464,14.65345,-5.468132E7,1865.241,1865.241,8.636433E-4,1.0,0.8104661,4.94102E-4,0.03422491,4.160381E-4,0.001921916,0.1343365,6.600832E-4,2.620159E-4,3.785596E-4,1.424847E-4,0.004235038,2.829507E-4,9.169339E-5,2.225236E-6,1.077456E-6,8.406695E-7,7.947394E-5,2.72533E-7,1.259624E-9,0.01137878,9.020852,5.893788E-5,568630.4,568630.8
0.001527469,14.65345,-5.457294E7,1865.241,1865.241,8.636433E-4,1.0,0.8104661,4.941031E-4,0.03422488,4.160385E-4,0.001921916,0.1343365,6.600825E-4,2.620156E-4,3.785591E-4,1.424847E-4,0.004235037,2.8295E-4,9.169293E-5,2.22523E-6,1.077453E-6,8.406674E-7,7.947367E-5,2.725321E-7,1.259622E-9,0.01137879,9.020852,5.893788E-5,568630.4,568630.8
0.001527552,14.65345,-5.450308E7,1865.24,1865.24,8.636433E-4,1.0,0.8104668,4.94103E-4,0.03422425,4.160266E-4,0.001921922,0.1343366,6.600688E-4,2.620101E-4,3.785502E-4,1.424846E-4,0.004235028,2.829351E-4,9.168427E-5,2.225126E-6,1.077404E-6,8.406281E-7,7.946853E-5,2.725152E-7,1.259571E-9,0.01137882,9.020847,5.893789E-5,568630.1,568630.5
0.001527624,14.65344,-5.435181E7,1865.239,1865.239,8.636433E-4,1.0,0.8104673,4.940941E-4,0.03422371,4.160112E-4,0.001921926,0.1343366,6.600569E-4,2.620053E-4,3.785424E-4,1.424845E-4,0.00423502,2.829223E-4,9.167675E-5,2.225037E-6,1.077361E-6,8.405942E-7,7.946407E-5,2.725005E-7,1.259524E-9,0.01137885,9.020843,5.89379E-5,568629.8,568630.2
0.001527892,14.65343,-5.386194E7,1865.234,1865.234,8.636433E-4,1.0,0.8104694,4.94075E-4,0.03422169,4.159697E-4,0.001921943,0.1343368,6.600129E-4,2.619876E-4,3.785133E-4,1.424842E-4,0.00423499,2.828746E-4,9.164889E-5,2.224704E-6,1.077199E-6,8.404693E-7,7.944752E-5,2.724459E-7,1.259336E-9,0.01137896,9.020827,5.893793E-5,568628.8,568629.1
0.00152799,14.65343,-5.373034E7,1865.233,1865.233,8.636433E-4,1.0,0.8104702,4.940667E-4,0.03422096,4.159521E-4,0.001921949,0.1343369,6.59997E-4,2.619812E-4,3.785027E-4,1.424841E-4,0.004234979,2.828573E-4,9.163878E-5,2.224583E-6,1.077139E-6,8.40424E-7,7.944151E-5,2.72426E-7,1.259264E-9,0.01137901,9.020821,5.893794E-5,568628.4,568628.8
0.001529437,14.65339,-5.307474E7,1865.209,1865.209,8.636433E-4,1.0,0.8104813,4.939602E-4,0.03421007,4.157264E-4,0.001922037,0.1343377,6.597652E-4,2.618882E-4,3.783396E-4,1.424825E-4,0.004234819,2.826011E-4,9.148937E-5,2.22281E-6,1.076213E-6,8.397611E-7,7.935251E-5,2.721338E-7,1.257973E-9,0.01137961,9.020733,5.893811E-5,568622.9,568623.1
0.001529443,14.65339,-5.302045E7,1865.209,1865.209,8.636433E-4,1.0,0.8104813,4.939605E-4,0.03421003,4.15726E-4,0.001922037,0.1343378,6.597642E-4,2.618878E-4,3.783389E-4,1.424825E-4,0.004234818,2.826E-4,9.148876E-5,2.222803E-6,1.076209E-6,8.397584E-7,7.935214E-5,2.721326E-7,1.257968E-9,0.01137961,9.020733,5.893811E-5,568622.8,568623.1
0.001529564,14.65339,-5.298446E7,1865.207,1865.207,8.636433E-4,1.0,0.8104823,4.939501E-4,0.03420912,4.157031E-4,0.001922045,0.1343378,6.59745E-4,2.618801E-4,3.783252E-4,1.424823E-4,0.004234805,2.825786E-4,9.147629E-5,2.222655E-6,1.076131E-6,8.397029E-7,7.934472E-5,2.721083E-7,1.25786E-9,0.01137967,9.020726,5.893812E-5,568622.4,568622.6
0.001529571,14.65339,-5.30985E7,1865.207,1865.207,8.636433E-4,1.0,0.8104823,4.939484E-4,0.03420907,4.15701E-4,0.001922045,0.1343378,6.597439E-4,2.618797E-4,3.783244E-4,1.424823E-4,0.004234804,2.825775E-4,9.14756E-5,2.222647E-6,1.076127E-6,8.396999E-7,7.934431E-5,2.72107E-7,1.257854E-9,0.01137967,9.020726,5.893812E-5,568622.3,568622.6
0.001529606,14.65339,-5.298443E7,1865.207,1865.207,8.636433E-4,1.0,0.8104826,4.939427E-4,0.0342088,4.156933E-4,0.001922047,0.1343379,6.597383E-4,2.618775E-4,3.783204E-4,1.424823E-4,0.0042348,2.825713E-4,9.147199E-5,2.222604E-6,1.076104E-6,8.396839E-7,7.934216E-5,2.720999E-7,1.257822E-9,0.01137968,9.020723,5.893813E-5,568622.2,568622.5
0.001529798,14.65338,-5.275925E7,1865.204,1865.204,8.636433E-4,1.0,0.8104841,4.939225E-4,0.03420736,4.156585E-4,0.001922059,0.134338,6.597079E-4,2.618653E-4,3.782984E-4,1.424821E-4,0.004234779,2.825373E-4,9.145221E-5,2.22237E-6,1.075979E-6,8.395963E-7,7.933037E-5,2.720613E-7,1.257642E-9,0.01137976,9.020712,5.893815E-5,568621.5,568621.7
0.001530399,14.65336,-5.268456E7,1865.194,1865.194,8.636433E-4,1.0,0.8104887,4.938792E-4,0.03420284,4.155672E-4,0.001922096,0.1343383,6.596136E-4,2.618275E-4,3.782287E-4,1.424814E-4,0.004234712,2.824314E-4,9.139054E-5,2.221639E-6,1.075583E-6,8.393231E-7,7.929358E-5,2.719411E-7,1.257061E-9,0.01138002,9.020675,5.893822E-5,568619.2,568619.4
0.001530459,14.65336,-5.268679E7,1865.193,1865.193,8.636433E-4,1.0,0.8104891,4.938752E-4,0.03420239,4.155577E-4,0.001922099,0.1343384,6.596042E-4,2.618237E-4,3.782217E-4,1.424813E-4,0.004234706,2.824208E-4,9.138437E-5,2.221566E-6,1.075544E-6,8.392957E-7,7.92899E-5,2.71929E-7,1.257004E-9,0.01138004,9.020672,5.893822E-5,568618.9,568619.2
0.001531247,14.65334,-5.238822E7,1865.181,1865.181,8.636433E-4,1.0,0.8104952,4.937871E-4,0.03419647,4.154091E-4,0.001922147,0.1343389,6.594819E-4,2.617747E-4,3.781286E-4,1.424804E-4,0.004234619,2.822822E-4,9.130366E-5,2.22061E-6,1.075017E-6,8.389381E-7,7.924172E-5,2.71772E-7,1.256211E-9,0.01138037,9.020625,5.893831E-5,568615.9,568616.1
0.00153146,14.65334,-5.234421E7,1865.177,1865.177,8.636433E-4,1.0,0.8104969,4.937667E-4,0.03419487,4.153725E-4,0.00192216,0.134339,6.594492E-4,2.617616E-4,3.781029E-4,1.424802E-4,0.004234595,2.822447E-4,9.128189E-5,2.220352E-6,1.074872E-6,8.388416E-7,7.92287E-5,2.717298E-7,1.255987E-9,0.01138046,9.020612,5.893833E-5,568615.1,568615.3
0.001531808,14.65333,-5.259358E7,1865.172,1865.172,8.636433E-4,1.0,0.8104995,4.937586E-4,0.03419225,4.153363E-4,0.001922181,0.1343392,6.593959E-4,2.617403E-4,3.78061E-4,1.424797E-4,0.004234557,2.821837E-4,9.124642E-5,2.219931E-6,1.074636E-6,8.386837E-7,7.920748E-5,2.716613E-7,1.255626E-9,0.0113806,9.02059,5.893836E-5,568613.7,568613.9
0.001531856,14.65333,-5.266074E7,1865.171,1865.171,8.636433E-4,1.0,0.8104998,4.937578E-4,0.0341919,4.153302E-4,0.001922184,0.1343392,6.593886E-4,2.617373E-4,3.780553E-4,1.424797E-4,0.004234551,2.821753E-4,9.124156E-5,2.219873E-6,1.074604E-6,8.38662E-7,7.920458E-5,2.716519E-7,1.255579E-9,0.01138062,9.020587,5.893837E-5,568613.5,568613.7
0.001531894,14.65332,-5.265938E7,1865.17,1865.17,8.636433E-4,1.0,0.8105001,4.937552E-4,0.03419161,4.153241E-4,0.001922186,0.1343393,6.593827E-4,2.61735E-4,3.780507E-4,1.424796E-4,0.004234547,2.821686E-4,9.123766E-5,2.219827E-6,1.074578E-6,8.386445E-7,7.920225E-5,2.716443E-7,1.255541E-9,0.01138064,9.020585,5.893837E-5,568613.4,568613.6
0.001533137,14.65329,-5.2481E7,1865.151,1865.151,8.636433E-4,1.0,0.8105096,4.936479E-4,0.03418228,4.151184E-4,0.001922261,0.13434,6.59193E-4,2.616589E-4,3.779001E-4,1.424781E-4,0.00423441,2.819508E-4,9.111109E-5,2.218319E-6,1.073738E-6,8.38079E-7,7.912653E-5,2.713995E-7,1.254274E-9,0.01138116,9.02051,5.89385E-5,568608.6,568608.8
0.001533147,14.65329,-5.248364E7,1865.15,1865.15,8.636433E-4,1.0,0.8105097,4.936471E-4,0.03418221,4.151169E-4,0.001922261,0.13434,6.591916E-4,2.616584E-4,3.778989E-4,1.424781E-4,0.004234409,2.819492E-4,9.111015E-5,2.218308E-6,1.073732E-6,8.380748E-7,7.912596E-5,2.713976E-7,1.254265E-9,0.01138116,9.020509,5.893851E-5,568608.6,568608.7
0.001533522,14.65328,-5.250827E7,1865.144,1865.144,8.636433E-4,1.0,0.8105126,4.936204E-4,0.03417939,4.1506E-4,0.001922283,0.1343403,6.591347E-4,2.616356E-4,3.778529E-4,1.424776E-4,0.004234368,2.818835E-4,9.107203E-5,2.217853E-6,1.073476E-6,8.379039E-7,7.910313E-5,2.713241E-7,1.253877E-9,0.01138132,9.020487,5.893854E-5,568607.1,568607.3
0.001534584,14.65325,-5.272447E7,1865.128,1865.128,8.636433E-4,1.0,0.8105206,4.935579E-4,0.03417144,4.149106E-4,0.001922346,0.1343409,6.589741E-4,2.615712E-4,3.777225E-4,1.424761E-4,0.004234251,2.816983E-4,9.096454E-5,2.216564E-6,1.072756E-6,8.374198E-7,7.90387E-5,2.71117E-7,1.252793E-9,0.01138176,9.020422,5.893865E-5,568603.0,568603.2
0.00153463,14.65325,-5.273127E7,1865.127,1865.127,8.636433E-4,1.0,0.8105209,4.93556E-4,0.0341711,4.149044E-4,0.001922349,0.1343409,6.589672E-4,2.615685E-4,3.777169E-4,1.424761E-4,0.004234246,2.816904E-4,9.095997E-5,2.216509E-6,1.072725E-6,8.373991E-7,7.903596E-5,2.711082E-7,1.252748E-9,0.01138178,9.020419,5.893866E-5,568602.9,568603.0
0.001534925,14.65325,-5.274367E7,1865.122,1865.122,8.636433E-4,1.0,0.8105232,4.935306E-4,0.03416889,4.148541E-4,0.001922367,0.1343411,6.589225E-4,2.615505E-4,3.776808E-4,1.424757E-4,0.004234214,2.816389E-4,9.093012E-5,2.21615E-6,1.072527E-6,8.372642E-7,7.901806E-5,2.710507E-7,1.252455E-9,0.0113819,9.020401,5.893869E-5,568601.7,568601.8
0.001535085,14.65324,-5.261025E7,1865.12,1865.12,8.636433E-4,1.0,0.8105244,4.935174E-4,0.03416769,4.148289E-4,0.001922376,0.1343412,6.588983E-4,2.615408E-4,3.776611E-4,1.424755E-4,0.004234196,2.816111E-4,9.091396E-5,2.215956E-6,1.072418E-6,8.371913E-7,7.900836E-5,2.710196E-7,1.252293E-9,0.01138196,9.020391,5.893871E-5,568601.1,568601.2
0.00153511,14.65324,-5.261966E7,1865.119,1865.119,8.636433E-4,1.0,0.8105246,4.935156E-4,0.0341675,4.148251E-4,0.001922378,0.1343412,6.588946E-4,2.615393E-4,3.776581E-4,1.424755E-4,0.004234194,2.816068E-4,9.091149E-5,2.215926E-6,1.072402E-6,8.371801E-7,7.900688E-5,2.710148E-7,1.252268E-9,0.01138197,9.02039,5.893871E-5,568601.0,568601.1
0.001535638,14.65323,-5.263576E7,1865.111,1865.111,8.636433E-4,1.0,0.8105286,4.934811E-4,0.03416355,4.147473E-4,0.001922409,0.1343415,6.588148E-4,2.615073E-4,3.775931E-4,1.424748E-4,0.004234136,2.815149E-4,9.085824E-5,2.215284E-6,1.072045E-6,8.369391E-7,7.897492E-5,2.709123E-7,1.251736E-9,0.01138219,9.020358,5.893877E-5,568599.0,568599.1
