Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_BENZYNE_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_C6H5C2H3_Soln#27 (),Mole_fraction_C6H5C2H5_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
5.580707E-5,14.4138,-1.310672E9,1882.887,1882.887,8.824182E-4,1.0,0.8085878,3.731881E-4,0.03955883,4.001318E-4,0.008092692,0.09022297,0.001796664,8.0989E-4,0.00128253,5.425384E-4,0.009450817,0.01929394,0.003581574,1.556727E-4,5.259678E-5,4.462644E-5,0.008760298,3.72742E-4,9.746278E-8,0.001118744,9.458848,6.122036E-5,596243.6,596243.6
5.589498E-5,14.41378,-1.307871E9,1882.854,1882.854,8.824182E-4,1.0,0.8085751,3.731101E-4,0.03956405,4.000569E-4,0.008087205,0.0902553,0.001795594,8.093634E-4,0.001281488,5.422974E-4,0.009446084,0.01928641,0.003583307,1.55261E-4,5.248718E-5,4.455632E-5,0.008753863,3.713244E-4,9.718484E-8,0.001120719,9.458692,6.122043E-5,596233.7,596233.7
5.592391E-5,14.41378,-1.307008E9,1882.843,1882.843,8.824182E-4,1.0,0.808571,3.730845E-4,0.03956577,4.000323E-4,0.0080854,0.09026593,0.001795243,8.091903E-4,0.001281146,5.422182E-4,0.009444528,0.01928392,0.003583876,1.55126E-4,5.245122E-5,4.453331E-5,0.008751746,3.708591E-4,9.709363E-8,0.00112137,9.45864,6.122045E-5,596230.5,596230.5
5.593442E-5,14.41378,-1.306626E9,1882.839,1882.839,8.824182E-4,1.0,0.8085695,3.730752E-4,0.03956639,4.000234E-4,0.008084745,0.09026978,0.001795115,8.091275E-4,0.001281022,5.421895E-4,0.009443963,0.01928302,0.003584083,1.55077E-4,5.243818E-5,4.452496E-5,0.008750978,3.706904E-4,9.706055E-8,0.001121606,9.458621,6.122046E-5,596229.3,596229.3
5.594144E-5,14.41377,-1.306412E9,1882.836,1882.836,8.824182E-4,1.0,0.8085684,3.73069E-4,0.03956681,4.000175E-4,0.008084308,0.09027236,0.00179503,8.090855E-4,0.001280939,5.421704E-4,0.009443586,0.01928242,0.003584221,1.550443E-4,5.242947E-5,4.451939E-5,0.008750465,3.705777E-4,9.703846E-8,0.001121763,9.458609,6.122046E-5,596228.5,596228.5
5.596461E-5,14.41377,-1.305609E9,1882.828,1882.828,8.824182E-4,1.0,0.8085651,3.730485E-4,0.03956819,3.999978E-4,0.008082863,0.09028087,0.001794749,8.089471E-4,0.001280665,5.421072E-4,0.00944234,0.01928044,0.003584676,1.549365E-4,5.240075E-5,4.4501E-5,0.00874877,3.702059E-4,9.696559E-8,0.001122284,9.458568,6.122048E-5,596225.9,596225.9
5.619399E-5,14.41373,-1.298086E9,1882.741,1882.741,8.824182E-4,1.0,0.8085323,3.728475E-4,0.03958175,3.998048E-4,0.00806858,0.09036486,0.001791975,8.075812E-4,0.001277967,5.414855E-4,0.009430036,0.01926079,0.003589175,1.538768E-4,5.211853E-5,4.432016E-5,0.008732025,3.665493E-4,9.624912E-8,0.001127435,9.458161,6.122066E-5,596200.3,596200.3
5.620276E-5,14.41373,-1.297784E9,1882.738,1882.738,8.824182E-4,1.0,0.808531,3.728398E-4,0.03958227,3.997974E-4,0.008068034,0.09036807,0.001791869,8.075291E-4,0.001277864,5.414618E-4,0.009429566,0.01926004,0.003589346,1.538365E-4,5.210781E-5,4.431329E-5,0.008731385,3.664102E-4,9.622188E-8,0.001127632,9.458146,6.122067E-5,596199.3,596199.3
5.628932E-5,14.41371,-1.295176E9,1882.705,1882.705,8.824182E-4,1.0,0.8085187,3.727646E-4,0.03958737,3.997254E-4,0.008062654,0.09039966,0.001790827,8.07016E-4,0.001276851,5.412292E-4,0.009424936,0.01925263,0.003591038,1.534406E-4,5.200234E-5,4.424563E-5,0.008725079,3.650419E-4,9.595391E-8,0.001129575,9.457993,6.122073E-5,596189.7,596189.7
5.632048E-5,14.41371,-1.294009E9,1882.694,1882.694,8.824182E-4,1.0,0.8085142,3.727376E-4,0.0395892,3.996996E-4,0.008060718,0.09041103,0.001790452,8.068315E-4,0.001276487,5.411457E-4,0.00942327,0.01924997,0.003591646,1.532986E-4,5.19645E-5,4.422134E-5,0.00872281,3.645508E-4,9.585774E-8,0.001130274,9.457938,6.122075E-5,596186.2,596186.2
5.65265E-5,14.41367,-1.287575E9,1882.617,1882.617,8.824182E-4,1.0,0.808485,3.725606E-4,0.03960131,3.995303E-4,0.008047934,0.090486,0.001787983,8.056158E-4,0.00127409,5.405972E-4,0.009412279,0.01923235,0.003595658,1.523662E-4,5.171604E-5,4.406175E-5,0.008707831,3.61323E-4,9.522594E-8,0.001134897,9.457575,6.122091E-5,596163.3,596163.4
5.689078E-5,14.41361,-1.276102E9,1882.482,1882.482,8.824182E-4,1.0,0.8084336,3.722522E-4,0.03962259,3.992365E-4,0.008025395,0.09061787,0.001783647,8.034821E-4,0.001269889,5.396411E-4,0.009392934,0.01920124,0.003602709,1.507451E-4,5.128385E-5,4.378357E-5,0.008681432,3.556961E-4,9.412548E-8,0.001143066,9.456936,6.122116E-5,596123.1,596123.1
5.741357E-5,14.41353,-1.260017E9,1882.29,1882.29,8.824182E-4,1.0,0.8083607,3.718198E-4,0.03965288,3.98827E-4,0.007993196,0.09080561,0.001777495,8.004549E-4,0.001263943,5.382997E-4,0.009365365,0.01915669,0.003612735,1.484787E-4,5.067918E-5,4.339313E-5,0.008643742,3.477975E-4,9.258276E-8,0.001154778,9.456027,6.122151E-5,596065.7,596065.8
5.75988E-5,14.4135,-1.254314E9,1882.223,1882.223,8.824182E-4,1.0,0.808335,3.716695E-4,0.03966354,3.98685E-4,0.007981829,0.09087171,0.001775334,7.993921E-4,0.001261859,5.378328E-4,0.009355652,0.01914093,0.003616262,1.476922E-4,5.046924E-5,4.325721E-5,0.008630443,3.450479E-4,9.204627E-8,0.001158924,9.455706,6.122162E-5,596045.5,596045.6
5.77126E-5,14.41349,-1.250916E9,1882.182,1882.182,8.824182E-4,1.0,0.8083194,3.715779E-4,0.03967008,3.985987E-4,0.007974856,0.09091221,0.001774012,7.987417E-4,0.001260585,5.375482E-4,0.009349699,0.01913126,0.003618422,1.472133E-4,5.034136E-5,4.317433E-5,0.008622287,3.433712E-4,9.171926E-8,0.001161471,9.45551,6.122169E-5,596033.2,596033.2
5.844487E-5,14.41339,-1.229058E9,1881.919,1881.919,8.824182E-4,1.0,0.8082196,3.710014E-4,0.03971177,3.980581E-4,0.007930186,0.09117081,0.001765596,7.946028E-4,0.001252493,5.357564E-4,0.009311653,0.01906913,0.003632194,1.442087E-4,4.953842E-5,4.265225E-5,0.008570069,3.328109E-4,8.966218E-8,0.001177841,9.454256,6.122211E-5,595954.1,595954.1
6.511843E-5,14.413,-1.056139E9,1879.721,1879.721,8.824182E-4,1.0,0.8073854,3.666836E-4,0.04006791,3.942172E-4,0.007538346,0.09338327,0.001695489,7.601803E-4,0.001186273,5.221081E-4,0.008984299,0.0185135,0.003748396,1.219284E-4,4.354164E-5,3.864139E-5,0.008114117,2.521179E-4,7.40937E-8,0.0013258,9.443461,6.122374E-5,595273.7,595273.8
6.863312E-5,14.41312,-9.809147E8,1878.686,1878.686,8.824182E-4,1.0,0.8069946,3.649189E-4,0.04024026,3.92762E-4,0.007342788,0.09445406,0.001662839,7.441735E-4,0.001156055,5.165143E-4,0.008825021,0.01822875,0.003803212,1.131381E-4,4.114322E-5,3.69625E-5,0.007887855,2.189385E-4,6.777035E-8,0.001402825,9.438188,6.122325E-5,594941.3,594941.4
6.884669E-5,14.41313,-9.766654E8,1878.625,1878.625,8.824182E-4,1.0,0.8069719,3.648213E-4,0.04025043,3.926849E-4,0.007331139,0.09451722,0.001660941,7.432432E-4,0.001154307,5.162033E-4,0.008815616,0.01821163,0.00380641,1.126561E-4,4.101076E-5,3.686819E-5,0.007874402,2.170941E-4,6.741974E-8,0.001407484,9.437875,6.12232E-5,594921.6,594921.7
6.910673E-5,14.41315,-9.715403E8,1878.552,1878.552,8.824182E-4,1.0,0.8069443,3.647026E-4,0.04026276,3.925906E-4,0.007316992,0.09459384,0.001658643,7.421168E-4,0.001152192,5.158288E-4,0.008804205,0.01819081,0.003810282,1.120767E-4,4.085138E-5,3.675445E-5,0.007858067,2.148732E-4,6.699778E-8,0.001413153,9.437496,6.122313E-5,594897.7,594897.8
6.928894E-5,14.41316,-9.679791E8,1878.501,1878.501,8.824182E-4,1.0,0.806925,3.646221E-4,0.04027138,3.925281E-4,0.007307102,0.09464734,0.001657041,7.413315E-4,0.001150718,5.155691E-4,0.008796237,0.01817623,0.003812982,1.116754E-4,4.074094E-5,3.667546E-5,0.007846651,2.13333E-4,6.67053E-8,0.001417123,9.437231,6.122307E-5,594881.0,594881.1
6.9371E-5,14.41317,-9.663308E8,1878.478,1878.478,8.824182E-4,1.0,0.8069164,3.645866E-4,0.04027525,3.925012E-4,0.007302654,0.09467138,0.001656321,7.40979E-4,0.001150057,5.154528E-4,0.008792656,0.01816968,0.003814194,1.11496E-4,4.069154E-5,3.664008E-5,0.007841517,2.126437E-4,6.657445E-8,0.001418911,9.437112,6.122305E-5,594873.5,594873.6
6.956376E-5,14.41318,-9.625797E8,1878.424,1878.424,8.824182E-4,1.0,0.8068962,3.645028E-4,0.04028432,3.924366E-4,0.007292222,0.09472774,0.001654637,7.401534E-4,0.001148508,5.151814E-4,0.00878426,0.01815428,0.003817033,1.110775E-4,4.057629E-5,3.655742E-5,0.007829477,2.110348E-4,6.626916E-8,0.001423109,9.436833,6.122299E-5,594855.9,594856.0
6.969059E-5,14.41319,-9.598881E8,1878.389,1878.389,8.824182E-4,1.0,0.8068829,3.644483E-4,0.04029028,3.923951E-4,0.00728537,0.09476473,0.001653533,7.396122E-4,0.001147494,5.150042E-4,0.008778749,0.01814416,0.003818895,1.108046E-4,4.050107E-5,3.650338E-5,0.00782157,2.09984E-4,6.606986E-8,0.00142587,9.43665,6.122295E-5,594844.3,594844.4
6.96932E-5,14.41319,-9.603168E8,1878.388,1878.388,8.824182E-4,1.0,0.8068826,3.644471E-4,0.0402904,3.923942E-4,0.007285229,0.09476549,0.00165351,7.396011E-4,0.001147473,5.150006E-4,0.008778636,0.01814396,0.003818933,1.107989E-4,4.049952E-5,3.650227E-5,0.007821407,2.099624E-4,6.606577E-8,0.001425927,9.436646,6.122295E-5,594844.1,594844.2
6.969656E-5,14.41319,-9.599657E8,1878.387,1878.387,8.824182E-4,1.0,0.8068823,3.644456E-4,0.04029056,3.923931E-4,0.007285048,0.09476647,0.001653481,7.395868E-4,0.001147446,5.149959E-4,0.00877849,0.01814369,0.003818982,1.107918E-4,4.049754E-5,3.650084E-5,0.007821198,2.099347E-4,6.606052E-8,0.001426,9.436641,6.122295E-5,594843.8,594843.9
6.97503E-5,14.41319,-9.590477E8,1878.372,1878.372,8.824182E-4,1.0,0.8068766,3.644224E-4,0.04029308,3.923757E-4,0.007282148,0.09478212,0.001653014,7.39358E-4,0.001147017,5.149211E-4,0.008776159,0.0181394,0.003819769,1.106767E-4,4.046582E-5,3.647803E-5,0.007817851,2.094915E-4,6.597646E-8,0.001427169,9.436564,6.122293E-5,594838.9,594839.0
6.976835E-5,14.4132,-9.589397E8,1878.367,1878.367,8.824182E-4,1.0,0.8068748,3.644147E-4,0.04029393,3.923699E-4,0.007281174,0.09478738,0.001652858,7.392812E-4,0.001146873,5.148961E-4,0.008775376,0.01813796,0.003820033,1.106381E-4,4.045518E-5,3.647038E-5,0.007816728,2.093429E-4,6.594829E-8,0.001427562,9.436538,6.122293E-5,594837.2,594837.3
6.977863E-5,14.4132,-9.58843E8,1878.364,1878.364,8.824182E-4,1.0,0.8068737,3.644103E-4,0.04029441,3.923666E-4,0.00728062,0.09479037,0.001652768,7.392375E-4,0.001146791,5.148818E-4,0.008774931,0.01813714,0.003820183,1.106162E-4,4.044913E-5,3.646603E-5,0.007816088,2.092583E-4,6.593225E-8,0.001427786,9.436523,6.122292E-5,594836.3,594836.4
6.981689E-5,14.4132,-9.577808E8,1878.354,1878.354,8.824182E-4,1.0,0.8068697,3.64394E-4,0.0402962,3.923543E-4,0.007278557,0.0948015,0.001652437,7.390749E-4,0.001146487,5.148287E-4,0.008773272,0.01813409,0.003820743,1.105345E-4,4.042663E-5,3.644983E-5,0.007813707,2.089438E-4,6.587263E-8,0.001428619,9.436468,6.122291E-5,594832.8,594832.9
6.989494E-5,14.41321,-9.562445E8,1878.332,1878.332,8.824182E-4,1.0,0.8068616,3.643611E-4,0.04029985,3.923297E-4,0.00727435,0.09482418,0.001651761,7.387436E-4,0.001145866,5.147208E-4,0.008769893,0.01812787,0.003821883,1.103686E-4,4.038087E-5,3.641688E-5,0.007808854,2.083041E-4,6.575137E-8,0.001430317,9.436355,6.122288E-5,594825.7,594825.8
6.989804E-5,14.41321,-9.563579E8,1878.331,1878.331,8.824182E-4,1.0,0.8068612,3.643598E-4,0.0403,3.923287E-4,0.007274183,0.09482508,0.001651734,7.387304E-4,0.001145841,5.147165E-4,0.008769759,0.01812763,0.003821928,1.10362E-4,4.037906E-5,3.641557E-5,0.007808661,2.082787E-4,6.574656E-8,0.001430384,9.436351,6.122288E-5,594825.5,594825.6
6.990085E-5,14.41321,-9.561588E8,1878.331,1878.331,8.824182E-4,1.0,0.806861,3.643586E-4,0.04030013,3.923278E-4,0.007274032,0.0948259,0.001651709,7.387185E-4,0.001145819,5.147127E-4,0.008769637,0.0181274,0.003821969,1.103561E-4,4.037742E-5,3.641439E-5,0.007808487,2.082558E-4,6.574222E-8,0.001430445,9.436347,6.122288E-5,594825.2,594825.3
7.009244E-5,14.41322,-9.524096E8,1878.278,1878.278,8.824182E-4,1.0,0.8068411,3.642787E-4,0.04030908,3.922673E-4,0.007263723,0.09488145,0.001650056,7.379081E-4,0.001144301,5.144496E-4,0.008761361,0.01811215,0.003824757,1.099519E-4,4.026594E-5,3.633398E-5,0.007796595,2.066964E-4,6.544676E-8,0.001434613,9.436071,6.122282E-5,594807.8,594807.9
7.38124E-5,14.41361,-8.846791E8,1877.29,1877.29,8.824182E-4,1.0,0.8064704,3.628881E-4,0.04047796,3.912843E-4,0.007067658,0.09592857,0.001619312,7.22843E-4,0.001116229,5.097704E-4,0.008605262,0.01781923,0.003876567,1.02857E-4,3.82975E-5,3.488546E-5,0.007570803,1.789939E-4,6.022161E-8,0.001515195,9.430852,6.122115E-5,594478.8,594478.9
7.796765E-5,14.41425,-8.170392E8,1876.267,1876.267,8.824182E-4,1.0,0.8060884,3.616655E-4,0.04065656,3.905623E-4,0.0068577,0.0970317,0.001587792,7.074004E-4,0.001087729,5.053819E-4,0.008440764,0.0174993,0.003929394,9.63808E-5,3.64765E-5,3.34874E-5,0.007329745,1.531435E-4,5.538692E-8,0.001604466,9.425295,6.121844E-5,594128.6,594128.8
7.797168E-5,14.41425,-8.170951E8,1876.266,1876.266,8.824182E-4,1.0,0.8060881,3.616644E-4,0.04065673,3.905617E-4,0.006857501,0.09703273,0.001587763,7.073861E-4,0.001087703,5.053781E-4,0.008440609,0.017499,0.003929443,9.637516E-5,3.64749E-5,3.348615E-5,0.007329517,1.531207E-4,5.538268E-8,0.001604552,9.425289,6.121844E-5,594128.3,594128.5
7.798104E-5,14.41425,-8.168421E8,1876.264,1876.264,8.824182E-4,1.0,0.8060873,3.616618E-4,0.04065712,3.905601E-4,0.006857039,0.09703514,0.001587695,7.073529E-4,0.001087642,5.05369E-4,0.00844025,0.01749828,0.003929556,9.636204E-5,3.647117E-5,3.348322E-5,0.007328987,1.530678E-4,5.537281E-8,0.001604752,9.425277,6.121843E-5,594127.5,594127.7
7.798321E-5,14.41425,-8.168279E8,1876.263,1876.263,8.824182E-4,1.0,0.8060871,3.616611E-4,0.04065721,3.905597E-4,0.006856932,0.0970357,0.00158768,7.073452E-4,0.001087628,5.05367E-4,0.008440167,0.01749812,0.003929582,9.635901E-5,3.647032E-5,3.348255E-5,0.007328864,1.530556E-4,5.537054E-8,0.001604799,9.425274,6.121843E-5,594127.3,594127.5
7.799801E-5,14.41426,-8.166759E8,1876.26,1876.26,8.824182E-4,1.0,0.8060858,3.616567E-4,0.04065783,3.905569E-4,0.006856201,0.09703951,0.001587572,7.072926E-4,0.001087531,5.053527E-4,0.008439599,0.01749699,0.003929761,9.633829E-5,3.646444E-5,3.347793E-5,0.007328026,1.52972E-4,5.535496E-8,0.001605115,9.425255,6.121842E-5,594126.1,594126.3
7.801029E-5,14.41426,-8.170292E8,1876.257,1876.257,8.824182E-4,1.0,0.8060847,3.61653E-4,0.04065834,3.905545E-4,0.006855594,0.09704268,0.001587483,7.07249E-4,0.001087451,5.053409E-4,0.008439127,0.01749606,0.00392991,9.63211E-5,3.645956E-5,3.34741E-5,0.007327331,1.529026E-4,5.534203E-8,0.001605378,9.425239,6.121841E-5,594125.1,594125.3
7.80131E-5,14.41426,-8.162874E8,1876.256,1876.256,8.824182E-4,1.0,0.8060845,3.616522E-4,0.04065846,3.90554E-4,0.006855456,0.0970434,0.001587463,7.07239E-4,0.001087433,5.053382E-4,0.008439019,0.01749585,0.003929944,9.631717E-5,3.645844E-5,3.347322E-5,0.007327172,1.528867E-4,5.533908E-8,0.001605438,9.425235,6.12184E-5,594124.9,594125.1
7.801718E-5,14.41426,-8.163209E8,1876.255,1876.255,8.824182E-4,1.0,0.8060841,3.616509E-4,0.04065863,3.905532E-4,0.006855255,0.09704445,0.001587433,7.072245E-4,0.001087406,5.053343E-4,0.008438863,0.01749554,0.003929993,9.631147E-5,3.645683E-5,3.347195E-5,0.007326941,1.528638E-4,5.533479E-8,0.001605525,9.42523,6.12184E-5,594124.5,594124.7
7.803437E-5,14.41426,-8.160491E8,1876.251,1876.251,8.824182E-4,1.0,0.8060826,3.616458E-4,0.04065935,3.905498E-4,0.006854406,0.09704887,0.001587309,7.071635E-4,0.001087294,5.053177E-4,0.008438203,0.01749423,0.003930201,9.628744E-5,3.645001E-5,3.346659E-5,0.007325968,1.527668E-4,5.531672E-8,0.001605893,9.425208,6.121839E-5,594123.1,594123.3
7.811478E-5,14.41428,-8.149451E8,1876.232,1876.232,8.824182E-4,1.0,0.8060755,3.616219E-4,0.04066271,3.905344E-4,0.006850438,0.09706955,0.001586727,7.068784E-4,0.00108677,5.052406E-4,0.008435121,0.01748812,0.003931171,9.617534E-5,3.641819E-5,3.344157E-5,0.007321419,1.523143E-4,5.523238E-8,0.001607612,9.425103,6.121833E-5,594116.5,594116.7
7.814656E-5,14.41428,-8.148817E8,1876.225,1876.225,8.824182E-4,1.0,0.8060727,3.616125E-4,0.04066403,3.905284E-4,0.006848871,0.09707772,0.001586497,7.067658E-4,0.001086563,5.052101E-4,0.008433903,0.0174857,0.003931554,9.613115E-5,3.640564E-5,3.34317E-5,0.007319622,1.521359E-4,5.519912E-8,0.001608292,9.425062,6.12183E-5,594113.9,594114.1
7.814811E-5,14.41428,-8.145118E8,1876.224,1876.224,8.824182E-4,1.0,0.8060726,3.61612E-4,0.0406641,3.905281E-4,0.006848794,0.09707812,0.001586486,7.067603E-4,0.001086553,5.052087E-4,0.008433844,0.01748558,0.003931573,9.6129E-5,3.640503E-5,3.343122E-5,0.007319535,1.521272E-4,5.51975E-8,0.001608325,9.42506,6.12183E-5,594113.8,594114.0
7.815613E-5,14.41429,-8.142914E8,1876.222,1876.222,8.824182E-4,1.0,0.8060719,3.616097E-4,0.04066443,3.905266E-4,0.006848399,0.09708018,0.001586428,7.06732E-4,0.001086501,5.05201E-4,0.008433537,0.01748497,0.003931669,9.611786E-5,3.640186E-5,3.342873E-5,0.007319081,1.520822E-4,5.518912E-8,0.001608496,9.425049,6.12183E-5,594113.1,594113.3
7.850264E-5,14.41435,-8.093253E8,1876.141,1876.141,8.824182E-4,1.0,0.8060417,3.615089E-4,0.04067885,3.904623E-4,0.006831347,0.09716896,0.001583934,7.055101E-4,0.001084256,5.04872E-4,0.008420303,0.01745867,0.003935826,9.56408E-5,3.626618E-5,3.332183E-5,0.007299536,1.501545E-4,5.482955E-8,0.0016159,9.4246,6.121803E-5,594084.8,594084.9
7.851645E-5,14.41435,-8.097319E8,1876.138,1876.138,8.824182E-4,1.0,0.8060405,3.615049E-4,0.04067942,3.9046E-4,0.006830669,0.09717249,0.001583835,7.054616E-4,0.001084167,5.04859E-4,0.008419777,0.01745762,0.00393599,9.562196E-5,3.626081E-5,3.331759E-5,0.007298759,1.500783E-4,5.481533E-8,0.001616195,9.424582,6.121802E-5,594083.7,594083.8
7.852483E-5,14.41435,-8.089226E8,1876.136,1876.136,8.824182E-4,1.0,0.8060397,3.615026E-4,0.04067977,3.904586E-4,0.006830257,0.09717463,0.001583775,7.054322E-4,0.001084113,5.048511E-4,0.008419458,0.01745699,0.00393609,9.561054E-5,3.625756E-5,3.331503E-5,0.007298288,1.500321E-4,5.480671E-8,0.001616374,9.424571,6.121801E-5,594083.0,594083.1
7.869538E-5,14.41438,-8.067435E8,1876.096,1876.096,8.824182E-4,1.0,0.8060249,3.614545E-4,0.04068683,3.904301E-4,0.006821892,0.09721816,0.001582555,7.048345E-4,0.001083014,5.04691E-4,0.008412971,0.01744406,0.003938123,9.537895E-5,3.619156E-5,3.32629E-5,0.007288698,1.490952E-4,5.463187E-8,0.001620015,9.42435,6.121788E-5,594069.1,594069.2
7.872107E-5,14.41439,-8.060335E8,1876.09,1876.09,8.824182E-4,1.0,0.8060227,3.614473E-4,0.0406879,3.904259E-4,0.006820633,0.09722471,0.001582372,7.047447E-4,0.001082849,5.04667E-4,0.008411995,0.01744212,0.003938428,9.534424E-5,3.618166E-5,3.325508E-5,0.007287256,1.489547E-4,5.460565E-8,0.001620564,9.424317,6.121786E-5,594067.0,594067.1
7.972591E-5,14.41458,-7.914344E8,1875.858,1875.858,8.824182E-4,1.0,0.8059365,3.611792E-4,0.0407292,3.902725E-4,0.006771657,0.09747891,0.00157528,7.01269E-4,0.001076466,5.037475E-4,0.008374114,0.01736624,0.003950224,9.402008E-5,3.580297E-5,3.295414E-5,0.007231155,1.43584E-4,5.360346E-8,0.001641986,9.423026,6.121705E-5,593985.6,593985.7
7.979137E-5,14.41459,-7.905128E8,1875.843,1875.843,8.824182E-4,1.0,0.8059309,3.61163E-4,0.04073187,3.902644E-4,0.006768485,0.09749535,0.001574823,7.010452E-4,0.001076055,5.036889E-4,0.008371665,0.01736131,0.003950983,9.393605E-5,3.577887E-5,3.293488E-5,0.007227523,1.432424E-4,5.353975E-8,0.001643379,9.422942,6.1217E-5,593980.3,593980.4
8.019241E-5,14.41467,-7.848636E8,1875.751,1875.751,8.824182E-4,1.0,0.805897,3.61065E-4,0.04074818,3.902161E-4,0.006749101,0.0975957,0.001572038,6.996802E-4,0.00107355,5.033332E-4,0.008356714,0.01733116,0.003955603,9.3427E-5,3.563274E-5,3.281776E-5,0.007205329,1.411715E-4,5.315367E-8,0.001651915,9.422431,6.121666E-5,593948.1,593948.2
8.020606E-5,14.41467,-7.846852E8,1875.748,1875.748,8.824182E-4,1.0,0.8058959,3.610617E-4,0.04074873,3.902145E-4,0.006748443,0.09759911,0.001571944,6.99634E-4,0.001073465,5.033212E-4,0.008356206,0.01733013,0.00395576,9.340985E-5,3.562781E-5,3.28138E-5,0.007204575,1.411017E-4,5.314066E-8,0.001652205,9.422414,6.121665E-5,593947.0,593947.1
8.021459E-5,14.41468,-7.845162E8,1875.746,1875.746,8.824182E-4,1.0,0.8058952,3.610597E-4,0.04074908,3.902135E-4,0.006748032,0.09760123,0.001571885,6.996051E-4,0.001073412,5.033137E-4,0.008355889,0.01732949,0.003955857,9.339913E-5,3.562473E-5,3.281132E-5,0.007204104,1.41058E-4,5.313253E-8,0.001652387,9.422403,6.121664E-5,593946.3,593946.4
8.02194E-5,14.41468,-7.844668E8,1875.745,1875.745,8.824182E-4,1.0,0.8058948,3.610585E-4,0.04074928,3.90213E-4,0.0067478,0.09760243,0.001571851,6.995888E-4,0.001073382,5.033095E-4,0.00835571,0.01732913,0.003955913,9.33931E-5,3.562299E-5,3.280993E-5,0.007203839,1.410335E-4,5.312795E-8,0.001652489,9.422397,6.121664E-5,593945.9,593946.0
8.023226E-5,14.41468,-7.846141E8,1875.742,1875.742,8.824182E-4,1.0,0.8058937,3.610554E-4,0.0407498,3.902115E-4,0.00674718,0.09760564,0.001571762,6.995452E-4,0.001073302,5.032982E-4,0.008355233,0.01732817,0.00395606,9.337696E-5,3.561836E-5,3.28062E-5,0.007203129,1.409677E-4,5.31157E-8,0.001652762,9.422381,6.121663E-5,593944.9,593945.0
8.025726E-5,14.41468,-7.839515E8,1875.737,1875.737,8.824182E-4,1.0,0.8058916,3.610493E-4,0.04075081,3.902087E-4,0.006745975,0.09761187,0.00157159,6.994606E-4,0.001073147,5.032763E-4,0.008354304,0.01732629,0.003956346,9.334561E-5,3.560935E-5,3.279896E-5,0.007201749,1.408401E-4,5.309192E-8,0.001653294,9.422349,6.12166E-5,593942.9,593943.0
8.186236E-5,14.41502,-7.615341E8,1875.378,1875.378,8.824182E-4,1.0,0.8057587,3.606898E-4,0.04081523,3.900514E-4,0.006669278,0.09800754,0.001560686,6.941157E-4,0.001063354,5.019129E-4,0.008295373,0.01720636,0.003974356,9.140978E-5,3.505126E-5,3.234596E-5,0.007113992,1.329348E-4,5.162158E-8,0.001687383,9.420327,6.121518E-5,593815.4,593815.5
8.47169E-5,14.41567,-7.237503E8,1874.764,1874.764,8.824182E-4,1.0,0.8055323,3.601563E-4,0.04092668,3.898962E-4,0.006536119,0.09868982,0.001542144,6.85024E-4,0.001046759,4.99692E-4,0.008193842,0.01699582,0.004004633,8.831019E-5,3.414976E-5,3.159448E-5,0.006961815,1.201898E-4,4.926206E-8,0.001747745,9.416816,6.12124E-5,593594.1,593594.2
8.521922E-5,14.4158,-7.174118E8,1874.659,1874.659,8.824182E-4,1.0,0.8054938,3.600623E-4,0.0409459,3.898635E-4,0.00651311,0.09880715,0.001538989,6.834763E-4,0.001043942,4.993259E-4,0.008176396,0.01695914,0.004009735,8.78061E-5,3.400202E-5,3.146886E-5,0.006935541,1.181078E-4,4.887763E-8,0.001758332,9.41621,6.121188E-5,593555.9,593556.0
8.534071E-5,14.41583,-7.159444E8,1874.634,1874.634,8.824182E-4,1.0,0.8054845,3.600382E-4,0.04095054,3.898535E-4,0.006507563,0.09883542,0.00153823,6.831043E-4,0.001043265,4.992384E-4,0.008172195,0.01695028,0.004010959,8.768593E-5,3.396671E-5,3.143876E-5,0.006929209,1.17611E-4,4.878583E-8,0.001760891,9.416064,6.121175E-5,593546.7,593546.7
