Time_Soln#23 (sec),Volume_Soln#23 (cm3),Volumetric_heat_production_rate_Soln#23 (erg/cm3-sec),Surface_temperature_Soln#23 (K),Temperature_Soln#23 (K),Mass_Soln#23 (g),Pressure_Soln#23 (atm),Mole_fraction_H2_Soln#23 (),Mole_fraction_H_Soln#23 (),Mole_fraction_CH4_Soln#23 (),Mole_fraction_CH3_Soln#23 (),Mole_fraction_C2H4_Soln#23 (),Mole_fraction_C2H2_Soln#23 (),Mole_fraction_C3H4-P_Soln#23 (),Mole_fraction_C3H3_Soln#23 (),Mole_fraction_C4H4_Soln#23 (),Mole_fraction_C4H2_Soln#23 (),Mole_fraction_C6H6_Soln#23 (),Mole_fraction_C10H8_Soln#23 (),Mole_fraction_C7H8_Soln#23 (),Mole_fraction_C7H7_Soln#23 (),Mole_fraction_BENZYNE_Soln#23 (),Mole_fraction_C6H5C2H_Soln#23 (),Mole_fraction_C6H5C2H3_Soln#23 (),Mole_fraction_C6H5C2H5_Soln#23 (),Mole_fraction_C14H10_Soln#23 (),Mole_fraction_BIN1B_Soln#23 (),Molecular_weight_Soln#23 (g/mole),Mass_density_Soln#23 (g/cm3),Unburned_hydrocarbons_Soln#23 (ppm),Volatile_organic_compounds_Soln#23 (ppm)
4.48065E-6,15.07391,-3.481813E10,1912.979,1912.979,9.664579E-4,1.0,0.856466,9.656091E-4,0.02726709,0.001347291,0.01118518,0.02010099,0.001121464,0.002672374,0.001144613,0.005966118,0.02549792,7.794831E-4,0.009875105,0.003795366,0.001429591,0.009505604,0.01581355,1.375226E-5,2.410894E-4,2.762006E-6,10.06434,6.411461E-5,634411.0,634411.0
4.48827E-6,15.0737,-3.476185E10,1912.907,1912.907,9.664579E-4,1.0,0.8564394,9.644816E-4,0.02727854,0.001345239,0.01118983,0.02012012,0.001122845,0.002672249,0.001144823,0.00597123,0.0255107,7.808555E-4,0.009866767,0.003789699,0.001428127,0.009509289,0.01579842,1.370964E-5,2.414043E-4,2.773256E-6,10.0641,6.41155E-5,634395.8,634395.8
4.497515E-6,15.07345,-3.469317E10,1912.819,1912.819,9.664579E-4,1.0,0.8564072,9.631186E-4,0.02729238,0.00134276,0.01119545,0.02014328,0.001124517,0.002672092,0.001145077,0.005977418,0.02552617,7.825186E-4,0.009856671,0.003782845,0.001426354,0.009513745,0.01578011,1.365832E-5,2.417861E-4,2.786942E-6,10.06381,6.411658E-5,634377.3,634377.4
4.500611E-6,15.07336,-3.467046E10,1912.79,1912.79,9.664579E-4,1.0,0.8563964,9.626633E-4,0.02729701,0.001341932,0.01119733,0.02015103,0.001125077,0.002672038,0.001145161,0.005979487,0.02553134,7.830752E-4,0.009853294,0.003780555,0.00142576,0.009515235,0.01577399,1.364123E-5,2.419138E-4,2.791535E-6,10.06371,6.411694E-5,634371.2,634371.2
4.504714E-6,15.07325,-3.464007E10,1912.751,1912.751,9.664579E-4,1.0,0.8563821,9.62061E-4,0.02730314,0.001340837,0.01119982,0.02016129,0.001125818,0.002671966,0.001145273,0.005982226,0.02553818,7.838122E-4,0.009848825,0.003777525,0.001424974,0.009517205,0.01576589,1.361866E-5,2.42083E-4,2.797627E-6,10.06358,6.411742E-5,634363.0,634363.0
4.556357E-6,15.07184,-3.426321E10,1912.264,1912.264,9.664579E-4,1.0,0.856204,9.545687E-4,0.02737957,0.001327242,0.0112308,0.02028984,0.001135093,0.00267098,0.00114664,0.006016442,0.02562354,7.930543E-4,0.009792952,0.003739776,0.001415125,0.009541752,0.01566471,1.334145E-5,2.442043E-4,2.874987E-6,10.06196,6.412341E-5,634260.9,634260.9
4.571117E-6,15.07144,-3.41566E10,1912.126,1912.126,9.664579E-4,1.0,0.8561535,9.524571E-4,0.02740118,0.001323418,0.01123955,0.02032637,0.001137727,0.002670671,0.001147019,0.006026135,0.02564767,7.956837E-4,0.009777112,0.00372912,0.001412324,0.009548683,0.01563606,1.32645E-5,2.448078E-4,2.897326E-6,10.0615,6.412511E-5,634232.0,634232.0
4.573385E-6,15.07138,-3.414067E10,1912.105,1912.105,9.664579E-4,1.0,0.8561458,9.521338E-4,0.02740449,0.001322833,0.01124089,0.02033198,0.001138131,0.002670622,0.001147076,0.006027621,0.02565137,7.960872E-4,0.009774683,0.003727488,0.001411895,0.009549745,0.01563167,1.325276E-5,2.449004E-4,2.900768E-6,10.06143,6.412538E-5,634227.5,634227.5
4.581747E-6,15.07115,-3.408024E10,1912.027,1912.027,9.664579E-4,1.0,0.8561173,9.509446E-4,0.02741668,0.001320682,0.01124582,0.02035262,0.001139619,0.002670441,0.001147288,0.006033091,0.02566498,7.97574E-4,0.00976574,0.003721483,0.001410311,0.00955365,0.0156155,1.320971E-5,2.452417E-4,2.913481E-6,10.06117,6.412634E-5,634211.2,634211.2
4.642714E-6,15.06952,-3.364854E10,1911.462,1911.462,9.664579E-4,1.0,0.8559113,9.42398E-4,0.0275046,0.001305253,0.01128134,0.02050225,0.001150395,0.002669007,0.001148779,0.006072607,0.02576313,8.083621E-4,0.009701077,0.003678252,0.001398833,0.009581772,0.01549877,1.290492E-5,2.477183E-4,3.007148E-6,10.05929,6.413331E-5,634092.8,634092.8
4.644453E-6,15.06947,-3.363588E10,1911.446,1911.446,9.664579E-4,1.0,0.8559055,9.421574E-4,0.02750709,0.00130482,0.01128234,0.0205065,0.001150701,0.002668963,0.00114882,0.006073724,0.0257659,8.086685E-4,0.009699246,0.003677033,0.001398507,0.009582565,0.01549547,1.289645E-5,2.477886E-4,3.009846E-6,10.05924,6.413351E-5,634089.5,634089.5
4.650563E-6,15.06931,-3.359311E10,1911.39,1911.39,9.664579E-4,1.0,0.855885,9.413133E-4,0.0275158,0.001303299,0.01128586,0.0205214,0.001151773,0.002668808,0.001148964,0.006077647,0.02577562,8.097444E-4,0.009692821,0.003672756,0.001397363,0.009585347,0.01548389,1.286681E-5,2.480356E-4,3.019335E-6,10.05905,6.41342E-5,634077.7,634077.7
4.654434E-6,15.0692,-3.356581E10,1911.355,1911.355,9.664579E-4,1.0,0.8558721,9.407797E-4,0.02752131,0.001302338,0.01128808,0.02053084,0.001152452,0.002668709,0.001149055,0.006080129,0.02578178,8.104255E-4,0.009688755,0.003670052,0.001396639,0.009587107,0.01547656,1.284812E-5,2.48192E-4,3.025355E-6,10.05894,6.413464E-5,634070.2,634070.3
4.659283E-6,15.06907,-3.353214E10,1911.31,1911.31,9.664579E-4,1.0,0.8558558,9.401123E-4,0.02752821,0.001301137,0.01129086,0.02054265,0.001153302,0.002668584,0.001149169,0.006083235,0.02578947,8.112784E-4,0.009683666,0.003666669,0.001395733,0.009589308,0.01546739,1.282478E-5,2.483879E-4,3.032909E-6,10.05879,6.413519E-5,634060.9,634060.9
4.6645E-6,15.06893,-3.349582E10,1911.262,1911.262,9.664579E-4,1.0,0.8558384,9.39396E-4,0.02753562,0.001299848,0.01129385,0.02055535,0.001154215,0.002668448,0.00114929,0.006086572,0.02579774,8.121951E-4,0.009678199,0.003663037,0.001394759,0.009591671,0.01545754,1.279978E-5,2.485983E-4,3.041045E-6,10.05863,6.413578E-5,634050.9,634050.9
4.728201E-6,15.06725,-3.305765E10,1910.683,1910.683,9.664579E-4,1.0,0.8556277,9.307718E-4,0.02762511,0.00128436,0.01132988,0.02070946,0.001165291,0.002666675,0.001150722,0.00612694,0.02589759,8.233365E-4,0.009611983,0.003619243,0.001382927,0.009620167,0.0153384,1.250319E-5,2.511568E-4,3.141461E-6,10.0567,6.414296E-5,633929.5,633929.6
4.735756E-6,15.06705,-3.300697E10,1910.614,1910.614,9.664579E-4,1.0,0.8556029,9.297636E-4,0.02763561,0.001282554,0.01133411,0.02072763,0.001166596,0.002666452,0.001150886,0.006131683,0.0259093,8.246515E-4,0.009604196,0.003614116,0.001381532,0.009623504,0.0153244,1.246903E-5,2.514588E-4,3.153497E-6,10.05648,6.414381E-5,633915.2,633915.3
4.743961E-6,15.06683,-3.295121E10,1910.54,1910.54,9.664579E-4,1.0,0.8555761,9.286723E-4,0.02764699,0.001280599,0.01133868,0.02074734,0.00116801,0.002666207,0.001151062,0.006136823,0.02592198,8.260779E-4,0.009595754,0.003608563,0.001380019,0.009627117,0.01530924,1.243217E-5,2.517865E-4,3.166601E-6,10.05623,6.414472E-5,633899.8,633899.8
4.747496E-6,15.06674,-3.292685E10,1910.509,1910.509,9.664579E-4,1.0,0.8555645,9.282033E-4,0.02765188,0.00127976,0.01134064,0.02075582,0.001168619,0.0026661,0.001151138,0.006139034,0.02592744,8.266919E-4,0.009592122,0.003606177,0.001379368,0.009628671,0.01530271,1.241637E-5,2.519275E-4,3.172255E-6,10.05613,6.414512E-5,633893.1,633893.1
4.752192E-6,15.06662,-3.289521E10,1910.466,1910.466,9.664579E-4,1.0,0.8555492,9.275813E-4,0.02765837,0.001278646,0.01134325,0.02076708,0.001169427,0.002665957,0.001151238,0.006141967,0.02593468,8.275072E-4,0.009587302,0.003603011,0.001378503,0.009630731,0.01529406,1.239545E-5,2.521147E-4,3.179777E-6,10.05599,6.414564E-5,633884.3,633884.3
4.756162E-6,15.06651,-3.286843E10,1910.431,1910.431,9.664579E-4,1.0,0.8555362,9.270562E-4,0.02766385,0.001277707,0.01134545,0.02077659,0.001170109,0.002665835,0.001151322,0.006144445,0.02594079,8.28196E-4,0.009583231,0.003600338,0.001377773,0.009632471,0.01528675,1.237782E-5,2.52273E-4,3.186144E-6,10.05587,6.414608E-5,633876.8,633876.8
4.835863E-6,15.06444,-3.233903E10,1909.72,1909.72,9.664579E-4,1.0,0.855279,9.166936E-4,0.02777248,0.00125921,0.01138901,0.02096624,0.001183699,0.002663238,0.001152937,0.006193633,0.0260619,8.419448E-4,0.009502299,0.003547487,0.001363211,0.009666872,0.01514167,1.203568E-5,2.554319E-4,3.315583E-6,10.05351,6.415491E-5,633728.2,633728.2
4.844933E-6,15.06421,-3.227988E10,1909.64,1909.64,9.664579E-4,1.0,0.85525,9.15535E-4,0.02778468,0.001257148,0.01139389,0.02098766,0.001185232,0.002662924,0.001153113,0.006199166,0.02607549,8.434999E-4,0.009493183,0.003541567,0.001361566,0.009670726,0.01512536,1.199809E-5,2.557893E-4,3.330506E-6,10.05324,6.41559E-5,633711.4,633711.5
4.847282E-6,15.06415,-3.226475E10,1909.619,1909.619,9.664579E-4,1.0,0.8552425,9.152356E-4,0.02778784,0.001256615,0.01139515,0.02099321,0.001185629,0.002662842,0.001153158,0.006200597,0.02607901,8.439023E-4,0.009490825,0.003540037,0.00136114,0.009671722,0.01512114,1.19884E-5,2.558818E-4,3.334377E-6,10.05317,6.415616E-5,633707.1,633707.1
4.888889E-6,15.06308,-3.199484E10,1909.254,1909.254,9.664579E-4,1.0,0.8551105,9.099811E-4,0.02784334,0.001247277,0.01141733,0.02109103,0.001192623,0.00266135,0.001153937,0.006225786,0.02614084,8.510079E-4,0.009449279,0.003513157,0.00135363,0.009689222,0.01504687,1.18198E-5,2.575151E-4,3.403414E-6,10.05196,6.416071E-5,633630.7,633630.7
5.015561E-6,15.05988,-3.119758E10,1908.159,1908.159,9.664579E-4,1.0,0.8547165,8.944939E-4,0.02800827,0.001219889,0.01148299,0.02138491,0.001213571,0.00265636,0.0011561,0.006300826,0.02632443,8.723945E-4,0.009325146,0.003433677,0.001331085,0.009740975,0.01482562,1.133788E-5,2.624345E-4,3.618703E-6,10.04834,6.417436E-5,633402.2,633402.3
5.024758E-6,15.05965,-3.114136E10,1908.081,1908.081,9.664579E-4,1.0,0.8546884,8.933988E-4,0.02802001,0.001217961,0.01148765,0.02140601,0.001215072,0.002655973,0.001156245,0.006306178,0.02633749,8.739328E-4,0.00931627,0.003428043,0.001329467,0.009744644,0.01480984,1.130464E-5,2.627885E-4,3.634639E-6,10.04808,6.417533E-5,633385.9,633385.9
5.030915E-6,15.05949,-3.110366E10,1908.029,1908.029,9.664579E-4,1.0,0.8546695,8.926677E-4,0.02802786,0.001216674,0.01149076,0.02142013,0.001216075,0.002655711,0.001156341,0.006309754,0.02634622,8.749616E-4,0.009310338,0.003424281,0.001328385,0.009747094,0.0147993,1.128251E-5,2.630253E-4,3.645333E-6,10.04791,6.417599E-5,633375.0,633375.0
5.050345E-6,15.05901,-3.098457E10,1907.864,1907.864,9.664579E-4,1.0,0.8546104,8.903733E-4,0.02805251,0.001212638,0.01150053,0.02146456,0.001219232,0.002654876,0.00115664,0.006320997,0.02637363,8.782016E-4,0.009291676,0.003412467,0.00132498,0.009754788,0.01476614,1.121339E-5,2.637712E-4,3.679208E-6,10.04736,6.417805E-5,633340.6,633340.6
5.16866E-6,15.0561,-3.027848E10,1906.873,1906.873,9.664579E-4,1.0,0.8542555,8.767544E-4,0.02819985,0.001188774,0.01155875,0.02173232,0.001238202,0.002649486,0.001158312,0.006388278,0.02653734,8.977497E-4,0.009179707,0.003342175,0.001304484,0.009800567,0.01456769,1.081232E-5,2.682745E-4,3.889437E-6,10.04408,6.419046E-5,633134.0,633134.0
5.178392E-6,15.05586,-3.022205E10,1906.792,1906.792,9.664579E-4,1.0,0.8542268,8.756607E-4,0.02821176,0.001186865,0.01156344,0.02175412,0.001239743,0.00264902,0.001158438,0.006393721,0.02655056,8.993437E-4,0.009170624,0.003336519,0.001302817,0.009804251,0.01455163,1.078079E-5,2.686419E-4,3.90704E-6,10.04382,6.419147E-5,633117.2,633117.2
5.227984E-6,15.05466,-2.993468E10,1906.385,1906.385,9.664579E-4,1.0,0.8540812,8.70151E-4,0.02827192,0.001177263,0.0115871,0.02186473,0.001247547,0.002646593,0.001159058,0.006421243,0.02661732,9.074319E-4,0.009124644,0.003307991,0.001294366,0.00982283,0.0144704,1.062349E-5,2.705072E-4,3.997485E-6,10.04247,6.419658E-5,633032.3,633032.3
5.328075E-6,15.05227,-2.936966E10,1905.573,1905.573,9.664579E-4,1.0,0.8537922,8.593286E-4,0.02839096,0.00115848,0.01163373,0.02208548,0.001263071,0.002641447,0.001160185,0.006475748,0.02674928,9.235922E-4,0.009033293,0.003251826,0.001277532,0.009859406,0.01430943,1.032148E-5,2.742373E-4,4.18373E-6,10.03979,6.420678E-5,632863.4,632863.4
5.332358E-6,15.05217,-2.934584E10,1905.539,1905.539,9.664579E-4,1.0,0.8537799,8.588742E-4,0.02839599,0.001157693,0.01163569,0.02209485,0.001263728,0.002641219,0.00116023,0.00647805,0.02675485,9.242788E-4,0.009029427,0.003249464,0.001276818,0.009860944,0.01430263,1.0309E-5,2.743959E-4,4.191813E-6,10.03968,6.420721E-5,632856.2,632856.2
5.556893E-6,15.04696,-2.814442E10,1903.775,1903.775,9.664579E-4,1.0,0.8531546,8.36004E-4,0.02865162,0.00111836,0.01173493,0.02257797,0.00129742,0.002628525,0.001162185,0.006595259,0.02703749,9.59719E-4,0.008831498,0.003130203,0.00124016,0.009938577,0.01395575,9.70054E-6,2.825953E-4,4.628577E-6,10.03386,6.422946E-5,632489.5,632489.5
5.633239E-6,15.04523,-2.775569E10,1903.192,1903.192,9.664579E-4,1.0,0.8529487,8.28626E-4,0.02873529,0.001105774,0.01176713,0.02273872,0.00130854,0.002623893,0.001162688,0.006633634,0.02712975,9.715278E-4,0.008766227,0.003091577,0.001228028,0.009963704,0.0138419,9.512051E-6,2.853336E-4,4.782919E-6,10.03194,6.423684E-5,632368.3,632368.3
5.644811E-6,15.04497,-2.76972E10,1903.104,1903.104,9.664579E-4,1.0,0.8529177,8.275243E-4,0.02874783,0.0011039,0.01177195,0.02276293,0.001310211,0.002623177,0.001162757,0.006639387,0.02714357,9.733071E-4,0.00875642,0.003085804,0.001226204,0.009967459,0.01382482,9.484223E-6,2.857466E-4,4.806575E-6,10.03165,6.423795E-5,632350.1,632350.1
5.648426E-6,15.04489,-2.767869E10,1903.076,1903.076,9.664579E-4,1.0,0.8529081,8.271811E-4,0.02875174,0.001103316,0.01177345,0.02277049,0.001310732,0.002622953,0.001162779,0.00664118,0.02714787,9.738624E-4,0.008753361,0.003084005,0.001225634,0.009968629,0.01381949,9.475568E-6,2.858754E-4,4.813979E-6,10.03156,6.423829E-5,632344.4,632344.4
5.652299E-6,15.0448,-2.765929E10,1903.047,1903.047,9.664579E-4,1.0,0.8528977,8.268138E-4,0.02875593,0.001102691,0.01177506,0.02277858,0.00131129,0.002622713,0.001162801,0.006643101,0.02715249,9.744571E-4,0.008750086,0.003082079,0.001225025,0.009969881,0.01381379,9.466315E-6,2.860135E-4,4.82192E-6,10.03146,6.423866E-5,632338.3,632338.3
5.65633E-6,15.04471,-2.763904E10,1903.017,1903.017,9.664579E-4,1.0,0.852887,8.26432E-4,0.02876028,0.001102042,0.01177672,0.02278699,0.00131187,0.002622462,0.001162825,0.006645097,0.02715728,9.750756E-4,0.008746681,0.003080078,0.001224391,0.009971182,0.01380786,9.456708E-6,2.86157E-4,4.830191E-6,10.03136,6.423905E-5,632332.0,632332.0
5.736485E-6,15.04293,-2.724289E10,1902.415,1902.415,9.664579E-4,1.0,0.8526753,8.189496E-4,0.02884595,0.001089345,0.0118095,0.02295336,0.001323311,0.002617395,0.001163246,0.00668438,0.02725157,9.87306E-4,0.008679524,0.003040808,0.001211886,0.009996711,0.01369109,9.270281E-6,2.88998E-4,4.996425E-6,10.02938,6.424667E-5,632207.2,632207.2
5.778533E-6,15.042,-2.703949E10,1902.104,1902.104,9.664579E-4,1.0,0.8525656,8.151039E-4,0.02889023,0.00108284,0.01182638,0.0230399,0.001329241,0.002614677,0.001163435,0.006704679,0.02730024,9.9367E-4,0.008644713,0.003020597,0.001205399,0.01000984,0.01363068,9.175838E-6,2.904778E-4,5.084952E-6,10.02835,6.425062E-5,632142.4,632142.5
5.78021E-6,15.04196,-2.703085E10,1902.091,1902.091,9.664579E-4,1.0,0.8525612,8.149517E-4,0.02889198,0.001082582,0.01182705,0.02304334,0.001329476,0.002614568,0.001163442,0.006705484,0.02730217,9.93923E-4,0.008643331,0.003019797,0.001205141,0.01001036,0.01362828,9.172118E-6,2.905367E-4,5.088501E-6,10.02831,6.425078E-5,632139.9,632139.9
5.851951E-6,15.0404,-2.66892E10,1901.564,1901.564,9.664579E-4,1.0,0.8523762,8.085172E-4,0.02896648,0.001071731,0.01185535,0.02318979,0.001339475,0.002609836,0.001163713,0.006739618,0.02738397,0.001004696,0.008584616,0.002985937,0.001194191,0.01003236,0.01352655,9.016204E-6,2.930445E-4,5.241739E-6,10.02658,6.425747E-5,632030.6,632030.6
5.902453E-6,15.03931,-2.645337E10,1901.198,1901.198,9.664579E-4,1.0,0.8522476,8.040771E-4,0.02901817,0.001064266,0.01187491,0.02329204,0.001346428,0.002606439,0.001163868,0.00676329,0.02744065,0.00101222,0.008543765,0.002962543,0.001186568,0.01004754,0.0134559,8.910056E-6,2.947977E-4,5.35121E-6,10.02537,6.426213E-5,631954.5,631954.6
5.90657E-6,15.03922,-2.643425E10,1901.168,1901.168,9.664579E-4,1.0,0.8522372,8.037183E-4,0.02902236,0.001063663,0.01187649,0.02330035,0.001346992,0.00260616,0.001163879,0.006765207,0.02744524,0.001012831,0.008540452,0.002960652,0.001185949,0.01004877,0.01345017,8.90153E-6,2.949402E-4,5.360193E-6,10.02527,6.426251E-5,631948.4,631948.4
6.019653E-6,15.03681,-2.591855E10,1900.359,1900.359,9.664579E-4,1.0,0.851954,7.940493E-4,0.02913582,0.001047476,0.0119192,0.02352666,0.001362298,0.002598358,0.001164118,0.00681711,0.02756942,0.001029487,0.008450466,0.00290962,0.001169147,0.01008186,0.01329493,8.674523E-6,2.988281E-4,5.610413E-6,10.02261,6.42728E-5,631780.6,631780.7
6.045254E-6,15.03627,-2.580454E10,1900.178,1900.178,9.664579E-4,1.0,0.8518907,7.919083E-4,0.0291611,0.001043903,0.01192867,0.02357743,0.001365715,0.002596558,0.001164153,0.006828664,0.02759705,0.001033223,0.008430359,0.002898305,0.001165391,0.01008919,0.01326031,8.624968E-6,2.997015E-4,5.66799E-6,10.02202,6.427511E-5,631743.1,631743.2
6.04647E-6,15.03624,-2.579903E10,1900.169,1900.169,9.664579E-4,1.0,0.8518877,7.918071E-4,0.0291623,0.001043735,0.01192912,0.02357984,0.001365877,0.002596473,0.001164154,0.006829211,0.02759836,0.0010334,0.008429407,0.00289777,0.001165213,0.01008954,0.01325867,8.622632E-6,2.997429E-4,5.670732E-6,10.02199,6.427522E-5,631741.3,631741.4
6.049767E-6,15.03618,-2.578422E10,1900.146,1900.146,9.664579E-4,1.0,0.8518796,7.915327E-4,0.02916554,0.001043277,0.01193033,0.02358636,0.001366316,0.00259624,0.001164158,0.006830693,0.0276019,0.001033881,0.008426825,0.00289632,0.001164731,0.01009048,0.01325422,8.616301E-6,2.998552E-4,5.678176E-6,10.02191,6.427551E-5,631736.5,631736.6
6.088007E-6,15.03538,-2.561535E10,1899.878,1899.878,9.664579E-4,1.0,0.8517858,7.883731E-4,0.02920298,0.001038015,0.01194433,0.02366181,0.001371381,0.002593525,0.001164195,0.006847792,0.02764278,0.001039434,0.008397004,0.002879611,0.00115916,0.0101013,0.01320293,8.543723E-6,3.011543E-4,5.764953E-6,10.02103,6.427893E-5,631680.9,631680.9
8.340864E-6,14.99552,-1.822592E10,1886.607,1886.607,9.664579E-4,1.0,0.8472239,6.510929E-4,0.03097774,8.191016E-4,0.01255699,0.02755745,0.001610145,0.00240831,0.001147987,0.00762858,0.02952177,0.001324402,0.006941966,0.002145713,8.913403E-4,0.01056341,0.01076053,5.811299E-6,3.695998E-4,1.227444E-5,9.977479,6.444976E-5,628935.6,628935.6
1.0E-5,14.97308,-1.483791E10,1879.162,1879.162,9.664579E-4,1.0,0.844707,5.872695E-4,0.03193136,7.239035E-4,0.01283049,0.02991511,0.001726891,0.002266729,0.001123921,0.008001325,0.03045943,0.001492982,0.006141902,0.001802634,7.525378E-4,0.01075642,0.009460597,4.746138E-6,4.123577E-4,1.885967E-5,9.953007,6.454638E-5,627393.0,627393.0
1.125483E-5,14.95881,-1.293284E10,1874.419,1874.419,9.664579E-4,1.0,0.8431115,5.504299E-4,0.03253215,6.707574E-4,0.01297591,0.03149617,0.001791248,0.002165811,0.001103201,0.008209619,0.03101284,0.001603787,0.005639351,0.001605365,6.701244E-4,0.01085171,0.008656179,4.172508E-6,4.416557E-4,2.483333E-5,9.937352,6.460793E-5,626406.1,626406.2
1.152239E-5,14.95602,-1.258086E10,1873.488,1873.488,9.664579E-4,1.0,0.8427986,5.435038E-4,0.03264986,6.609039E-4,0.01300164,0.03181462,0.001802796,0.002145193,0.001098651,0.008247625,0.03111736,0.00162588,0.005541414,0.001568391,6.545419E-4,0.0108677,0.008500344,4.067547E-6,4.47622E-4,2.621436E-5,9.934269,6.462E-5,626211.8,626211.8
1.15261E-5,14.95598,-1.257546E10,1873.475,1873.475,9.664579E-4,1.0,0.8427944,5.434096E-4,0.03265147,6.607702E-4,0.01300199,0.031819,0.001802952,0.002144909,0.001098587,0.008248138,0.03111878,0.001626183,0.005540074,0.001567888,6.543299E-4,0.01086791,0.008498214,4.066125E-6,4.477042E-4,2.62338E-5,9.934227,6.462016E-5,626209.2,626209.2
1.156664E-5,14.95556,-1.252383E10,1873.336,1873.336,9.664579E-4,1.0,0.8427477,5.423857E-4,0.03266902,6.593172E-4,0.01300574,0.0318667,0.001804639,0.002141815,0.001097895,0.008253716,0.03113423,0.001629486,0.0055255,0.001562427,6.520252E-4,0.01087021,0.008475049,4.050684E-6,4.486E-4,2.644636E-5,9.933767,6.462196E-5,626180.2,626180.2
1.161694E-5,14.95505,-1.246009E10,1873.165,1873.165,9.664579E-4,1.0,0.8426902,5.411239E-4,0.03269068,6.57528E-4,0.01301034,0.03192571,0.001806712,0.002137986,0.001097036,0.008260575,0.03115328,0.001633569,0.005507507,0.001555697,6.491847E-4,0.01087303,0.008446458,4.031681E-6,4.497087E-4,2.671125E-5,9.933199,6.462418E-5,626144.4,626144.4
1.161847E-5,14.95503,-1.245832E10,1873.16,1873.16,9.664579E-4,1.0,0.8426884,5.410855E-4,0.03269134,6.574735E-4,0.01301048,0.03192751,0.001806775,0.00213787,0.00109701,0.008260784,0.03115386,0.001633694,0.005506958,0.001555492,6.490982E-4,0.01087311,0.008445586,4.031102E-6,4.497425E-4,2.671937E-5,9.933181,6.462425E-5,626143.3,626143.3
1.162136E-5,14.95501,-1.245421E10,1873.15,1873.15,9.664579E-4,1.0,0.8426851,5.410135E-4,0.03269258,6.573714E-4,0.01301074,0.03193088,0.001806893,0.00213765,0.00109696,0.008261175,0.03115495,0.001633928,0.00550593,0.001555108,6.48936E-4,0.01087327,0.008443952,4.030018E-6,4.49806E-4,2.67346E-5,9.933149,6.462437E-5,626141.3,626141.3
1.177066E-5,14.9535,-1.226791E10,1872.646,1872.646,9.664579E-4,1.0,0.8425161,5.373305E-4,0.03275618,6.521564E-4,0.01302405,0.0321047,0.001812893,0.002126363,0.001094404,0.008281095,0.03121055,0.001645939,0.005453169,0.001535471,6.40642E-4,0.01088133,0.008360173,3.974716E-6,4.530769E-4,2.752938E-5,9.931481,6.463089E-5,626036.1,626036.1
1.444525E-5,14.92997,-9.59058E9,1864.738,1864.738,9.664579E-4,1.0,0.8398628,4.82833E-4,0.03375686,5.762805E-4,0.01319339,0.03494895,0.001890846,0.001941823,0.001048399,0.008553832,0.03202782,0.001839522,0.004635534,0.001246649,5.182621E-4,0.01096976,0.007070866,3.181622E-6,5.076211E-4,4.361431E-5,9.905126,6.473275E-5,624374.8,624374.9
1.458347E-5,14.92891,-9.479494E9,1864.379,1864.379,9.664579E-4,1.0,0.8397422,4.804956E-4,0.03380253,5.730768E-4,0.01319919,0.03508373,0.001893597,0.001933173,0.00104605,0.008564325,0.03206232,0.001848565,0.004598919,0.001234355,5.130574E-4,0.01097195,0.00701348,3.148601E-6,5.102559E-4,4.453661E-5,9.90392,6.473735E-5,624298.8,624298.8
1.501192E-5,14.9257,-9.148589E9,1863.29,1863.29,9.664579E-4,1.0,0.839377,4.734848E-4,0.03394095,5.634874E-4,0.01321565,0.03549487,0.001901476,0.001906883,0.001038805,0.008595024,0.03216525,0.001876087,0.004488393,0.00119755,4.974902E-4,0.01097755,0.006840411,3.050044E-6,5.183231E-4,4.74488E-5,9.900264,6.475125E-5,624068.3,624068.4
1.518984E-5,14.92441,-9.016757E9,1862.85,1862.85,9.664579E-4,1.0,0.8392291,4.706778E-4,0.03399708,5.596575E-4,0.01322184,0.03566273,0.00190447,0.001896195,0.001035815,0.008606994,0.03220628,0.001887297,0.004443774,0.001182821,4.912669E-4,0.01097936,0.006770608,3.010723E-6,5.216296E-4,4.868136E-5,9.898781,6.475687E-5,623974.9,623974.9
1.525458E-5,14.92394,-8.969557E9,1862.691,1862.691,9.664579E-4,1.0,0.8391758,4.696709E-4,0.03401731,5.582853E-4,0.013224,0.03572341,0.001905521,0.001892338,0.001034729,0.00861124,0.03222097,0.001891345,0.004427718,0.001177539,4.890361E-4,0.01097995,0.006745498,2.996639E-6,5.228266E-4,4.913324E-5,9.898247,6.47589E-5,623941.2,623941.2
1.578087E-5,14.92025,-8.601003E9,1861.431,1861.431,9.664579E-4,1.0,0.8387528,4.617562E-4,0.03417807,5.475233E-4,0.01323985,0.03620868,0.001913316,0.001861637,0.001025963,0.008643655,0.03233574,0.001923649,0.004300704,0.001136092,4.715514E-4,0.01098335,0.006547029,2.886426E-6,5.324365E-4,5.287368E-5,9.893998,6.477492E-5,623673.3,623673.4
2.0E-5,14.89577,-6.369746E9,1852.924,1852.924,9.664579E-4,1.0,0.8358918,4.116663E-4,0.03527631,4.803263E-4,0.01328073,0.03967316,0.001939682,0.001651521,9.600927E-4,0.008800247,0.03302134,0.002151394,0.003463019,8.765135E-4,3.631511E-4,0.01094358,0.005244026,2.206323E-6,6.029483E-4,8.667107E-5,9.864965,6.488135E-5,621843.2,621843.2
